Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090014400_03072022000167;0011130700;;0090014400;S01;462612031R;SLI---2112;1;1206;1010;385;48,050;0;GERB--0528_1206_1010;none;202207280000;202208011445;33;100
0090014400_03072022000168;0002744302;;0090014400;G01;440104112R;SLI---0770;1;1200;1000;975;436,000;45;GERB--1213_1200_1000;none;202207140000;202207201400;14;100
0090014400_03072022000169;0011130100;;0090014400;S01;545044946R;SLI---0601;1;1200;1000;750;518,200;45;GERB--1213_1200_1000;none;202208250000;202208291200;5;100
0090014400_03072022000170;0011130700;;0090014400;S01;462616111R;SLI---2112;1;1206;1010;385;139,900;0;GERB--0528_1206_1010;none;202207290000;202208021445;13;100
0090014400_03072022000171;0025104304;;0090014400;S01;756403134R;SLI---0770;9;1200;1000;975;294,800;45;GERB--1213_1200_1000;none;202208160000;202208191200;8;100
0090014400_03072022000172;0090012500;PCH3025;0090014400;ILN;132645393R;SFDA--9738;4;1200;1000;975;241,080;45;GERB--1213_1200_1000;none;202208040000;202208080100;6;100
0090014400_03072022000173;0061878701;;0090014400;ILN;321014203R;SLI---1200;1;1600;1200;930;480,880;45;GERB--1613_1600_1200;none;202208180000;202208222200;10;100
0090014400_03072022000174;0002744302;;0090014400;G01;440104112R;SLI---0770;5;1200;1000;975;436,000;45;GERB--1213_1200_1000;none;202207260000;202207291400;14;100
0090014400_03072022000175;0011130601;;0090014400;ILN;555922213R;SLI---0770;1;1200;1000;975;537,000;45;GERB--1213_1200_1000;none;202208030000;202208061600;6;100
0090014400_03072022000176;0011130700;;0090014400;S01;544147739R;SLI---2112;1;1206;1010;385;129,400;0;GERB--0528_1206_1010;none;202208010000;202208041445;10;100
0090014400_03072022000177;0011130100;;0090014400;S01;544080408R;SLI---0770;19;1200;1000;975;410,040;45;GERB--1213_1200_1000;none;202208230000;202208261200;4;100
0090014400_03072022000178;0025389200;;0090014400;ILN;140014PM0A;SFDA--9775;6;1200;1000;975;201,840;45;GERB--1213_1200_1000;none;202208020000;202208052030;11;100
0090014400_03072022000179;0011210403;;0090014400;K02;140569023R;SLI---2112;1;1206;1010;785;131,780;0;GERB--0528_1206_1010;none;202208270000;202208291100;50;100
0090014400_03072022000180;0024039300;;0090014400;S01;463162675R;SLI---2112;1;1206;1010;385;80,300;0;GERB--0528_1206_1010;none;202207140000;202207201330;80;100
0090014400_03072022000181;0011130802;;0090014400;K02;208174154R;SLI---2112;1;1206;1010;1181;627,950;0;GERB--0528_1206_1010;none;202208120000;202208162030;19;100
0090014400_03072022000182;0011130700;;0090014400;S01;544147739R;SLI---2112;1;1206;1010;985;459,400;0;GERB--0528_1206_1010;none;202207140000;202207181445;40;100
0090014400_03072022000183;0011130601;;0090014400;ILN;555931211R;SLI---0770;1;1200;1000;975;537,000;45;GERB--1213_1200_1000;none;202208130000;202208171600;6;100
0090014400_03072022000184;0002820700;;0090014400;G01;440002496R;SLI---0770;1;1200;1000;975;720,000;45;GERB--1213_1200_1000;none;202208040000;202208081100;71;100
0090014400_03072022000185;0061861700;;0090014400;S01;329414168R;SLI---2112;1;1206;1010;384;322,400;0;GERB--0528_1206_1010;none;202208230000;202208261200;42;100
0090014400_03072022000186;0090012500;PCH1412;0090014400;ILN;110104344R;MFM---0448;6;1200;1000;975;252,902;45;GERB--1213_1200_1000;none;202208090000;202208120100;18;100
0090014400_03072022000187;0011130100;;0090014400;S01;545056389R;SLI---0601;4;1200;1000;750;518,200;45;GERB--1213_1200_1000;none;202207140000;202207141445;5;100
0090014400_03072022000188;0011130700;;0090014400;S01;551962060R;SLI---2112;1;1206;1010;385;32,950;0;GERB--0528_1206_1010;none;202207180000;202207211445;20;100
0090014400_03072022000189;0027830202;;0090014400;ILN;648945022R;SLI---0770;16;1200;1000;975;153,600;45;GERB--1213_1200_1000;none;202208030000;202208061600;2;100
0090014400_03072022000190;0011130601;;0090014400;ILN;554B40348R;SLI---0770;9;1200;1000;975;716,400;45;GERB--1213_1200_1000;none;202207210000;202207251600;6;100
0090014400_03072022000191;0026065700;;0090014400;ILN;8200514555;ETM---4434;3;1275;1014;840;1139,000;140;GERB--0051_1275_1014;none;202208100000;202208132030;11;3
0090014400_03072022000192;0011130100;;0090014400;S01;544039318R;SLI---0770;14;1200;1000;975;372,000;45;GERB--1213_1200_1000;none;202208110000;202208151445;3;100
0090014400_03072022000193;0002744302;;0090014400;G01;440005784R;SLI---0770;5;1200;1000;975;436,000;45;GERB--1213_1200_1000;none;202207190000;202207221400;14;100
0090014400_03072022000194;0061878701;;0090014400;ILN;321016454R;SLI---1200;8;1600;1200;930;482,480;45;GERB--1613_1600_1200;none;202208200000;202208242200;10;100
0090014400_03072022000195;0011579300;;0090014400;S01;365307648R;SLI---0770;1;1200;1000;975;344,000;45;GERB--1213_1200_1000;none;202207210000;202207251200;9;100
0090014400_03072022000196;0011130601;;0090014400;ILN;554B47231R;SLI---0770;4;1200;1000;975;710,000;45;GERB--1213_1200_1000;none;202207250000;202207282030;8;100
0090014400_03072022000197;0061878701;;0090014400;ILN;304018781R;SLI---1200;4;1600;1200;930;503,233;45;GERB--1613_1600_1200;none;202208240000;202208272200;15;100
0090014400_03072022000198;0011130601;;0090014400;ILN;555931211R;SLI---0770;1;1200;1000;975;537,000;45;GERB--1213_1200_1000;none;202208190000;202208232030;6;100
0090014400_03072022000199;0011130601;;0090014400;ILN;550334498R;SLI---0770;1;1200;1000;975;981,000;45;GERB--1213_1200_1000;none;202207140000;202207201600;6;100
0090014400_03072022000200;0011130601;;0090014400;ILN;555938029R;SLI---0770;1;1200;1000;975;611,000;45;GERB--1213_1200_1000;none;202208030000;202208061600;7;100
0090014400_03072022000201;0011130601;;0090014400;ILN;554B47231R;SLI---0770;5;1200;1000;975;710,000;45;GERB--1213_1200_1000;none;202208180000;202208221600;8;100
0090014400_03072022000202;0011130601;;0090014400;ILN;555922213R;SLI---0770;1;1200;1000;975;537,000;45;GERB--1213_1200_1000;none;202208230000;202208261600;6;100
0090014400_03072022000203;0025050301;;0090014400;G01;410003053R;SLI---0770;10;1200;1000;975;937,512;45;GERB--1213_1200_1000;none;202207230000;202207270700;30;100
0090014400_03072022000204;0007235904;;0090014400;G01;562303068R;SLI---0601;4;1200;1000;750;982,072;45;GERB--1213_1200_1000;none;202208110000;202208151000;32;1
0090014400_03072022000205;0011130100;;0090014400;S01;544039318R;SLI---0770;19;1200;1000;975;372,000;45;GERB--1213_1200_1000;none;202208060000;202208101200;3;100
0090014400_03072022000206;0011136100;;0090014400;ILN;122018866R;SLI---0601;4;1200;1000;750;981,280;45;GERB--1213_1200_1000;none;202208160000;202208192030;12;2
0090014400_03072022000207;0011130802;;0090014400;K02;208174154R;SLI---2112;1;1206;1010;1181;627,950;0;GERB--0528_1206_1010;none;202207140000;202207201600;19;100
0090014400_03072022000208;0025050301;;0090014400;G01;410003053R;SLI---0770;15;1200;1000;975;937,512;45;GERB--1213_1200_1000;none;202207210000;202207210700;30;100
0090014400_03072022000209;0024039300;;0090014400;S01;463162675R;SLI---2112;1;1206;1010;385;68,120;0;GERB--0528_1206_1010;none;202207300000;202208031330;60;100
0090014400_03072022000210;0011130601;;0090014400;ILN;550324537R;SLI---0770;1;1200;1000;975;981,000;45;GERB--1213_1200_1000;none;202208080000;202208111600;6;100
0090014400_03072022000211;0011579300;;0090014400;S01;365307648R;SLI---0770;2;1200;1000;975;344,000;45;GERB--1213_1200_1000;none;202208160000;202208191200;9;100
0090014400_03072022000212;0023416200;;0090014400;S01;111103460R;SLI---2112;4;1206;1010;1185;262,400;0;GERB--0528_1206_1010;none;202208270000;202208291100;6;100
0090014400_03072022000213;0007235904;;0090014400;G01;562301443R;SLI---0601;4;1200;1000;750;998,300;45;GERB--1213_1200_1000;none;202208040000;202208081000;35;1
0090014400_03072022000214;0002870400;;0090014400;ILN;110420078R;MFM---1145;45;1200;1000;1080;491,180;45;GERB--1213_1200_1000;none;202207140000;202207142200;25;100
0090014400_03072022000215;0028999600;;0090014400;K02;122791234R;SLI---2112;1;1206;1010;385;104,792;0;GERB--0528_1206_1010;none;202208060000;202208101330;186;100
0090014400_03072022000216;0011130802;;0090014400;K02;208A08987R;SLI---0770;6;1200;1000;975;231,000;45;GERB--1213_1200_1000;none;202208150000;202208181600;65;100
0090014400_03072022000217;0002820700;;0090014400;G01;410007011R;SLI---0770;3;1200;1000;975;994,500;45;GERB--1213_1200_1000;none;202208110000;202208151100;36;100
0090014400_03072022000218;0027830202;;0090014400;ILN;152590587R;SLI---2112;1;1206;1010;485;63,800;0;GERB--0528_1206_1010;none;202208100000;202208131600;6;100
0090014400_03072022000219;0023954000;;0090014400;G01;132025724R;MFM---6400;1;1200;1000;1570;215,720;0;GERB--1213_1200_1000;none;202207280000;202208011000;107;100
0090014400_03072022000220;0011130601;;0090014400;ILN;555938029R;SLI---0770;1;1200;1000;975;611,000;45;GERB--1213_1200_1000;none;202207230000;202207271600;7;100
0090014400_03072022000221;0027125700;;0090014400;G01;208A00902R;SLI---0770;9;1200;1000;975;252,000;45;GERB--1213_1200_1000;none;202208080000;202208111100;252;100
0090014400_03072022000222;0002870400;;0090014400;ILN;110420078R;MFM---1145;28;1200;1000;1080;491,180;45;GERB--1213_1200_1000;none;202208250000;202208292200;25;100
0090014400_03072022000223;0011130601;;0090014400;ILN;555938029R;SLI---0770;1;1200;1000;975;611,000;45;GERB--1213_1200_1000;none;202207180000;202207212030;7;100
0090014400_03072022000224;0025104304;;0090014400;S01;756403134R;SLI---0770;4;1200;1000;975;294,800;45;GERB--1213_1200_1000;none;202207210000;202207251200;8;100
0090014400_03072022000225;0011130100;;0090014400;S01;551108631R;SLI---0770;3;1200;1000;975;768,016;45;GERB--1213_1200_1000;none;202207270000;202207301445;8;100
0090014400_03072022000226;0027830202;;0090014400;ILN;118307176R;SLI---2112;1;1206;1010;785;144,200;0;GERB--0528_1206_1010;none;202208030000;202208061600;18;100
0090014400_03072022000227;0011130100;;0090014400;S01;544039318R;SLI---0770;2;1200;1000;975;372,000;45;GERB--1213_1200_1000;none;202208250000;202208291200;3;100
0090014400_03072022000228;0025104304;;0090014400;S01;756403134R;SLI---0770;9;1200;1000;975;294,800;45;GERB--1213_1200_1000;none;202208060000;202208101200;8;100
0090014400_03072022000229;0025389200;;0090014400;ILN;140034635R;SLI---0770;1;1200;1000;975;185,490;45;GERB--1213_1200_1000;none;202208020000;202208052030;4;100
0090014400_03072022000230;0061878701;;0090014400;ILN;321014203R;SLI---1200;2;1600;1200;930;480,880;45;GERB--1613_1600_1200;none;202208120000;202208162200;10;100
0090014400_03072022000231;0026065700;;0090014400;ILN;8200514555;ETM---4434;3;1275;1014;840;1139,000;140;GERB--0051_1275_1014;none;202207140000;202207202030;11;3
0090014400_03072022000232;0011130700;;0090014400;S01;551976220R;SLI---2112;1;1206;1010;385;32,950;0;GERB--0528_1206_1010;none;202208170000;202208201445;17;100
0090014400_03072022000233;0061884200;;0090014400;S01;130202713R;SLI---0770;2;1200;1000;975;533,640;45;GERB--1213_1200_1000;none;202208190000;202208231300;26;100
0090014400_03072022000234;0011130100;;0090014400;S01;544039318R;SLI---0770;17;1200;1000;975;372,000;45;GERB--1213_1200_1000;none;202208160000;202208191200;3;100
0090014400_03072022000235;0011130601;;0090014400;ILN;554B40348R;SLI---0770;1;1200;1000;975;716,400;45;GERB--1213_1200_1000;none;202207180000;202207211600;6;100
0090014400_03072022000236;0011136100;;0090014400;ILN;8200410321;CON-S-0130;1;780;570;478;536,000;47;GERB--3195_780_570;widthwise;202208130000;202208172030;8;4
0090014400_03072022000237;0061884200;;0090014400;S01;130207407R;SFDA--9393;10;1200;1000;975;715,860;45;GERB--1213_1200_1000;none;202208190000;202208231300;27;100
0090014400_03072022000238;0024727100;;0090014400;K02;120106439R;SLI---2112;10;1206;1010;681;247,100;0;GERB--0528_1206_1010;none;202207300000;202208030100;30;100
0090014400_03072022000239;0028132600;;0090014400;S01;410005595R;SFDA--9348;7;1200;1000;975;885,000;45;GERB--1213_1200_1000;none;202208040000;202208051100;26;100
0090014400_03072022000240;0002870400;;0090014400;ILN;110420078R;MFM---1145;26;1200;1000;1080;491,180;45;GERB--1213_1200_1000;none;202208190000;202208232200;25;100
0090014400_03072022000241;0027505701;;0090014400;K02;165904PM0A;SLI---0770;8;1200;1000;975;250,840;45;GERB--1213_1200_1000;none;202208220000;202208251445;6;100
0090014400_03072022000242;0001689201;;0090014400;G01;440002496R;SLI---0770;8;1200;1000;975;720,000;45;GERB--1213_1200_1000;none;202208110000;202208151000;71;1
0090014400_03072022000243;0011130601;;0090014400;ILN;555922213R;SLI---0770;1;1200;1000;975;537,000;45;GERB--1213_1200_1000;none;202208010000;202208042030;6;100
0090014400_03072022000244;0011130100;;0090014400;S01;551108631R;SLI---0770;2;1200;1000;975;768,016;45;GERB--1213_1200_1000;none;202208200000;202208241200;8;100
0090014400_03072022000245;0002744302;;0090014400;G01;440005784R;SLI---0770;5;1200;1000;975;436,000;45;GERB--1213_1200_1000;none;202208130000;202208171400;14;100
0090014400_03072022000246;0023954000;;0090014400;G01;132022769R;MFM---6400;3;1200;1000;1570;254,600;0;GERB--1213_1200_1000;none;202208040000;202208081000;104;100
0090014400_03072022000247;0025389200;;0090014400;ILN;140034635R;SLI---0770;7;1200;1000;975;185,490;45;GERB--1213_1200_1000;none;202208110000;202208152030;4;100
0090014400_03072022000248;0001689201;;0090014400;G01;440102370R;SLI---0770;8;1200;1000;975;720,000;45;GERB--1213_1200_1000;none;202208080000;202208111000;71;1
0090014400_03072022000249;0011130601;;0090014400;ILN;550324537R;SLI---0770;2;1200;1000;975;981,000;45;GERB--1213_1200_1000;none;202208110000;202208151600;6;100
0090014400_03072022000250;0011130601;;0090014400;ILN;555931211R;SLI---0770;1;1200;1000;975;537,000;45;GERB--1213_1200_1000;none;202207190000;202207221600;6;100
0090014400_03072022000251;0011130700;;0090014400;S01;462627465R;SLI---2112;1;1206;1010;585;246,400;0;GERB--0528_1206_1010;none;202208120000;202208161445;26;100
0090014400_03072022000252;0090012500;PCH3025;0090014400;ILN;122019565R;MFM---1445;14;1200;1000;975;553,016;45;GERB--1213_1200_1000;none;202208160000;202208190100;80;2
0090014400_03072022000253;0011136100;;0090014400;ILN;322015633R;ETM---4434;1;1275;1014;840;1609,530;140;GERB--0051_1275_1014;none;202208120000;202208162030;18;3
0090014400_03072022000254;0027830202;;0090014400;ILN;648945022R;SLI---0770;16;1200;1000;975;153,600;45;GERB--1213_1200_1000;none;202207230000;202207271600;2;100
0090014400_03072022000255;0023416200;;0090014400;S01;111103460R;SLI---2112;6;1206;1010;1185;262,400;0;GERB--0528_1206_1010;none;202208160000;202208171100;6;100
0090014400_03072022000256;0002870400;;0090014400;ILN;135025381R;SLI---0760;1;1200;1000;930;204,080;45;GERB--1213_1200_1000;none;202207140000;202207192200;4;100
0090014400_03072022000257;0011130601;;0090014400;ILN;555931211R;SLI---0770;1;1200;1000;975;537,000;45;GERB--1213_1200_1000;none;202208110000;202208151600;6;100
0090014400_03072022000258;0023416200;;0090014400;S01;111103460R;SLI---2112;3;1206;1010;1185;262,400;0;GERB--0528_1206_1010;none;202208180000;202208191100;6;100
0090014400_03072022000259;0002870400;;0090014400;ILN;111109493R;SLI---0770;1;1200;1000;975;248,112;45;GERB--1213_1200_1000;none;202208050000;202208092200;5;100
0090014400_03072022000260;0002744302;;0090014400;G01;440105917R;SLI---0770;1;1200;1000;975;488,580;45;GERB--1213_1200_1000;none;202208250000;202208291400;17;100
0090014400_03072022000261;0011130601;;0090014400;ILN;555931211R;SLI---0770;1;1200;1000;975;537,000;45;GERB--1213_1200_1000;none;202208080000;202208112030;6;100
0090014400_03072022000262;0002870400;;0090014400;ILN;110420078R;MFM---1145;15;1200;1000;1080;491,180;45;GERB--1213_1200_1000;none;202207290000;202207292200;25;100
0090014400_03072022000263;0011136100;;0090014400;ILN;122018866R;SLI---0601;10;1200;1000;750;981,280;45;GERB--1213_1200_1000;none;202208060000;202208102030;12;2
0090014400_03072022000264;0011130100;;0090014400;S01;545056389R;SLI---0601;6;1200;1000;750;518,200;45;GERB--1213_1200_1000;none;202208240000;202208271445;5;100
0090014400_03072022000265;0026065700;;0090014400;ILN;8200514555;ETM---4434;3;1275;1014;840;1139,000;140;GERB--0051_1275_1014;none;202208170000;202208202030;11;3
0090014400_03072022000266;0027830500;;0090014400;G01;8200564583;SLI---0760;3;1200;1000;930;1167,500;45;GERB--1213_1200_1000;none;202208040000;202208081000;27;1
0090014400_03072022000267;0011210403;;0090014400;K02;210478954R;SLI---2112;1;1206;1010;1181;252,525;0;GERB--0528_1206_1010;none;202208110000;202208121100;10;100
0090014400_03072022000268;0027830202;;0090014400;ILN;648945022R;SLI---0770;17;1200;1000;975;153,600;45;GERB--1213_1200_1000;none;202207140000;202207201600;2;100
0090014400_03072022000269;0025389200;;0090014400;ILN;140014PM0A;SFDA--9775;33;1200;1000;975;201,840;45;GERB--1213_1200_1000;none;202208130000;202208172030;11;100
0090014400_03072022000270;0011130601;;0090014400;ILN;550334498R;SLI---0770;2;1200;1000;975;981,000;45;GERB--1213_1200_1000;none;202208040000;202208081600;6;100
0090014400_03072022000271;0011130700;;0090014400;S01;551979060R;SLI---2112;1;1206;1010;385;144,600;0;GERB--0528_1206_1010;none;202207250000;202207281445;51;100
0090014400_03072022000272;0002744302;;0090014400;G01;440104112R;SLI---0770;5;1200;1000;975;436,000;45;GERB--1213_1200_1000;none;202207300000;202208031400;14;100
0090014400_03072022000273;0027125700;;0090014400;G01;208A02909R;SLI---0770;5;1200;1000;975;255,000;45;GERB--1213_1200_1000;none;202208080000;202208111100;249;100
0090014400_03072022000274;0011130802;;0090014400;K02;208175801R;SLI---2112;1;1206;1010;681;521,000;0;GERB--0528_1206_1010;none;202208180000;202208221600;41;100
0090014400_03072022000275;0040909900;;0090014400;G01;304010192R;SLI---1200;4;1600;1200;930;464,100;45;GERB--1613_1600_1200;none;202208160000;202208191400;13;100
0090014400_03072022000276;0011130100;;0090014400;S01;544080408R;SLI---0770;14;1200;1000;975;410,040;45;GERB--1213_1200_1000;none;202208240000;202208271445;4;100
0090014400_03072022000277;0011579300;;0090014400;S01;365301369R;SLI---0770;2;1200;1000;975;288,500;45;GERB--1213_1200_1000;none;202207140000;202207191200;7;100
