Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090038200_03072022000166;0040771302;;0090038200;GT;745768264R;SFD---0770;5;1200;1000;975;333,000;45;GERB--1213_1200_1000;none;202208300000;202209020200;4;100
0090038200_03072022000167;0042008900;;0090038200;GT;765340490R;SFD---0770;1;1200;1000;975;477,000;45;GERB--1213_1200_1000;none;202207160000;202207201300;11;100
0090038200_03072022000168;0091017700;177GRL;0090038200;GM02;100019660R;CFDA--3003;1;2280;1470;990;826,800;45;GERB--1552_2280_1470;none;202209020000;202209030600;87;100
0090038200_03072022000169;0040771302;;0090038200;GT;745610856R;SFD---0130;3;780;570;478;106,980;47;GERB--3195_780_570;none;202207190000;202207220200;6;100
0090038200_03072022000170;0041681300;;0090038200;GM03;149117609R;SFD---0770;1;1200;1000;975;136,000;45;GERB--1213_1200_1000;none;202208240000;202208270000;11;100
0090038200_03072022000171;0027997100;;0090038200;GM02;903009576R;CON-S-0466;1;1740;1200;1030;679,100;45;GERB--1074_1740_1200;none;202208230000;202208261200;15;100
0090038200_03072022000172;0040452900;;0090038200;GM01;289102837R;SFD---0770;2;1200;1000;975;158,472;45;GERB--1213_1200_1000;none;202207230000;202207271400;4;100
0090038200_03072022000173;0041023400;;0090038200;GM02;463167419R;SFD---2000;1;2400;1200;975;650,000;45;GERB--0059_2400_1200;none;202208290000;202209010150;23;100
0090038200_03072022000174;0041462100;;0090038200;GM01;164003813R;SFD---2112;3;1206;1010;1085;200,090;0;GERB--0528_1206_1010;none;202208290000;202209012101;54;100
0090038200_03072022000175;0040771302;;0090038200;GT;755505897R;SFD---0770;1;1200;1000;975;391,320;45;GERB--1213_1200_1000;none;202207180000;202207210200;7;100
0090038200_03072022000176;0091017700;177GRL;0090038200;GM02;100011235R;CFDA--3039;1;2280;1470;990;1007,400;45;GERB--1552_2280_1470;none;202209010000;202209020200;151;100
0090038200_03072022000177;0091017700;177GRL;0090038200;GM02;100011235R;CFDA--3039;20;2280;1470;990;1007,400;45;GERB--1552_2280_1470;none;202208010000;202208020600;151;100
0090038200_03072022000178;0091017500;EXP;0090038200;GM02;320100777R;MFM---0326;1;1650;1150;1018;548,000;45;GERB--0797_1650_1150;none;202208240000;202208271800;37;100
0090038200_03072022000179;0040771302;;0090038200;GT;663349311R;SFD---0130;3;780;570;478;70,800;47;GERB--3195_780_570;none;202208300000;202209020200;2;100
0090038200_03072022000180;0042008900;;0090038200;GT;751501494R;SFD---0760;1;1200;1000;930;302,000;45;GERB--1213_1200_1000;none;202207200000;202207231300;8;100
0090038200_03072022000181;0027997100;;0090038200;GM02;727127345R;CON-S-0003;3;1880;1095;1350;721,885;40;GERB--2240_1880_1095;none;202207210000;202207251200;12;100
0090038200_03072022000182;0041800101;;0090038200;GM04;738219423R;SFDA--1515;4;1900;1200;750;213,680;45;GERB--0109_1900_1200;none;202208260000;202208302359;7;100
0090038200_03072022000183;0042008900;;0090038200;GT;625199663R;SFD---0760;1;1200;1000;930;346,200;45;GERB--1213_1200_1000;none;202207300000;202208031300;5;100
0090038200_03072022000184;0025315000;;0090038200;GM04;747510075R;SFD---1200;5;1600;1200;930;243,656;45;GERB--1613_1600_1200;none;202207230000;202207271700;5;100
0090038200_03072022000185;0090016500;1GRA;0090038200;GM02;320107520R;CFDA--7000;13;2280;1170;670;616,184;45;GERB--2226_2280_1170;none;202208060000;202208251400;41;100
0090038200_03072022000186;0091017700;177GRL;0090038200;GM02;100011398R;MFM---0817;9;2300;1420;950;1142,004;45;GERB--2315_2300_1420;none;202208030000;202208040600;114;100
0090038200_03072022000187;0028306200;;0090038200;GM03;864003285R;SFD---2112;1;1206;1010;1085;228,800;0;GERB--0528_1206_1010;none;202207280000;202208011200;12;100
0090038200_03072022000188;0006701114;;0090038200;GM02;214813070R;SFDA--3081;31;1200;1000;750;123,208;45;GERB--1213_1200_1000;none;202208270000;202208310300;3;100
0090038200_03072022000189;0025767300;;0090038200;GM03;732565214R;SLI---0770;1;1200;1000;975;774,300;45;GERB--1213_1200_1000;none;202208270000;202209020700;16;100
0090038200_03072022000190;0025315000;;0090038200;GM04;201200384R;SFD---1200;3;1600;1200;930;403,800;45;GERB--1613_1600_1200;none;202209010000;202209051700;13;100
0090038200_03072022000191;0042202600;;0090038200;GM03;683102674R;SFDA--3121;31;1200;1000;750;104,768;45;GERB--1213_1200_1000;none;202207260000;202207291400;1;100
0090038200_03072022000192;0040771302;;0090038200;GT;511182341R;SFD---0130;1;780;570;478;197,700;47;GERB--3195_780_570;none;202208010000;202208040200;6;100
0090038200_03072022000193;0006701114;;0090038200;GM02;214813070R;SFDA--3081;31;1200;1000;750;123,208;45;GERB--1213_1200_1000;none;202207260000;202207290300;3;100
0090038200_03072022000194;0040771302;;0090038200;GT;751264898R;SFD---0770;5;1200;1000;975;244,050;45;GERB--1213_1200_1000;none;202208300000;202209020200;4;100
0090038200_03072022000195;0029333100;;0090038200;GM04;215589978R;SFD---0770;2;1200;1000;975;136,400;45;GERB--1213_1200_1000;none;202208030000;202208060330;1;100
0090038200_03072022000196;0024418608;;0090038200;GUP5;403004026R;PAL-S-0532;39;1360;1150;1200;346,000;45;GERB--5802_1360_1150;none;202208270000;202208311500;11;100
0090038200_03072022000197;0040771302;;0090038200;GT;751529722R;SFD---0130;2;780;570;478;175,200;47;GERB--3195_780_570;none;202208260000;202208300200;4;100
0090038200_03072022000198;0041681300;;0090038200;GM03;474011494R;SFD---0770;1;1200;1000;975;140,500;45;GERB--1213_1200_1000;none;202208060000;202208240000;14;100
0090038200_03072022000199;0041800101;;0090038200;GM04;738205271R;SFDA--1515;8;1900;1200;750;213,680;45;GERB--0109_1900_1200;none;202208220000;202208252359;7;100
0090038200_03072022000200;0041647900;;0090038200;GM02;391001778R;SFDA--9652;3;1200;1000;975;778,880;45;GERB--1213_1200_1000;none;202207200000;202207201700;32;100
0090038200_03072022000201;0042512400;;0090038200;GM01;924802455R;SFD---2112;2;1206;1010;1085;192,800;0;GERB--0528_1206_1010;none;202208290000;202209012101;24;100
0090038200_03072022000202;0042008900;;0090038200;GT;651407058R;SFD---0760;1;1200;1000;930;388,500;45;GERB--1213_1200_1000;none;202207180000;202207211300;6;100
0090038200_03072022000203;0041681300;;0090038200;GM03;474011494R;SFD---0770;1;1200;1000;975;140,500;45;GERB--1213_1200_1000;none;202207270000;202207300000;14;100
0090038200_03072022000204;0040771302;;0090038200;GT;751746438R;SFD---1200;1;1600;1200;930;611,040;45;GERB--1613_1600_1200;none;202207180000;202207210200;7;100
0090038200_03072022000205;0042008900;;0090038200;GT;751512715R;SFD---0760;1;1200;1000;930;353,000;45;GERB--1213_1200_1000;none;202208310000;202209031300;10;100
0090038200_03072022000206;0027997100;;0090038200;GM02;803011748R;CON-S-0427;1;1200;1000;840;686,000;35;GERB--0061_1200_1000;none;202207050000;202207151200;13;100
0090038200_03072022000207;0041681300;;0090038200;GM03;341406939R;SFD---2112;1;1206;1010;385;72,300;0;GERB--0528_1206_1010;none;202207200000;202207230000;95;100
0090038200_03072022000208;0029137200;;0090038200;GM04;214104684R;CKD---HCT6;15;1186;1145;865;122,200;35;GERB--2430_1186_1145;none;202207200000;202207261030;3;100
0090038200_03072022000209;0042022700;;0090038200;GM03;214F60895R;SFD---0770;11;1200;1000;975;145,680;45;GERB--1213_1200_1000;none;202207290000;202208021915;4;100
0090038200_03072022000210;0042008900;;0090038200;GT;763G24064R;SFD---0770;1;1200;1000;975;607,000;45;GERB--1213_1200_1000;none;202208310000;202209031300;17;100
0090038200_03072022000211;0027513501;;0090038200;GM01;803315388R;SFD---2112;1;1206;1010;385;67,432;0;GERB--0528_1206_1010;none;202208300000;202209022200;12;100
0090038200_03072022000212;0042202600;;0090038200;GM03;683115486R;SFD---2112;3;1206;1010;1083;113,540;0;GERB--0528_1206_1010;none;202207260000;202207291400;8;100
0090038200_03072022000213;0040771302;;0090038200;GT;663349311R;SFD---0130;3;780;570;478;70,800;47;GERB--3195_780_570;none;202207290000;202208020200;2;100
0090038200_03072022000214;0042512400;;0090038200;GM01;924403872R;SFD---0770;7;1200;1000;975;141,480;45;GERB--1213_1200_1000;none;202208010000;202208042101;12;100
0090038200_03072022000215;0041800101;;0090038200;GM04;738219423R;SFDA--1515;3;1900;1200;750;213,680;45;GERB--0109_1900_1200;none;202208250000;202208292359;7;100
0090038200_03072022000216;0025315000;;0090038200;GM04;483821963R;SFD---2112;1;1206;1010;385;34,980;0;GERB--0528_1206_1010;none;202207280000;202208011700;40;100
0090038200_03072022000217;0041681300;;0090038200;GM03;349351390R;SFD---0770;6;1200;1000;975;257,000;45;GERB--1213_1200_1000;none;202207160000;202207200000;11;100
0090038200_03072022000218;0042518500;;0090038200;GM01;488109020R;SFDA--9358;10;1200;1000;975;321,000;45;GERB--1213_1200_1000;none;202207290000;202207300400;29;100
0090038200_03072022000219;0042193400;;0090038200;GM03;963026992R;SFD---2112;1;1206;1010;1085;130,580;0;GERB--0528_1206_1010;none;202207150000;202207152245;5;100
0090038200_03072022000220;0042009900;;0090038200;GM03;995506674R;SFD---0770;1;1200;1000;975;613,440;45;GERB--1213_1200_1000;none;202208250000;202208291915;17;100
0090038200_03072022000221;0006701114;;0090038200;GM02;214107347R;SFDA--9439;31;1200;1000;975;140,148;45;GERB--1213_1200_1000;none;202208300000;202209020300;2;100
0090038200_03072022000222;0040913801;;0090038200;GM04;465016808R;SFD---0770;7;1200;1000;975;357,948;45;GERB--1213_1200_1000;none;202207230000;202207230330;6;100
0090038200_03072022000223;0025315000;;0090038200;GM04;483826665R;SFD---0770;1;1200;1000;975;158,600;45;GERB--1213_1200_1000;none;202207300000;202208031700;7;100
0090038200_03072022000224;0041800101;;0090038200;GM04;165003077R;SFD---0770;3;1200;1000;975;156,672;45;GERB--1213_1200_1000;none;202209010000;202209052359;3;100
0090038200_03072022000225;0041800101;;0090038200;GM04;638753876R;SFD---2112;1;1206;1010;385;58,660;0;GERB--0528_1206_1010;none;202208270000;202208312359;20;100
0090038200_03072022000226;0042008900;;0090038200;GT;760129587R;SFD---0760;1;1200;1000;930;676,400;45;GERB--1213_1200_1000;none;202207060000;202207161300;8;100
0090038200_03072022000227;0040771302;;0090038200;GM01;648603125R;SFD---0130;2;780;570;478;157,450;47;GERB--3195_780_570;none;202207180000;202207210200;4;100
0090038200_03072022000228;0040771302;;0090038200;GT;625269729R;SFD---0130;1;780;570;478;138,060;47;GERB--3195_780_570;none;202208230000;202208260200;3;100
0090038200_03072022000229;0041800101;;0090038200;GM04;788736829R;SFD---2112;1;1206;1010;1083;121,550;0;GERB--0528_1206_1010;none;202207280000;202208012359;14;100
0090038200_03072022000230;0042065700;;0090038200;GM01;828640730R;SFD---2112;1;1206;1010;1085;108,800;0;GERB--0528_1206_1010;none;202208290000;202209012101;15;100
0090038200_03072022000231;0027513501;;0090038200;GM01;769214129R;SFD---0770;14;1200;1000;975;231,954;45;GERB--1213_1200_1000;none;202207210000;202207252200;6;100
0090038200_03072022000232;0041800101;;0090038200;GM04;788723024R;SFD---2112;1;1206;1010;784;87,500;0;GERB--0528_1206_1010;none;202208270000;202208312359;7;100
0090038200_03072022000233;0041819200;;0090038200;GM02;260608545R;SFDA--9433;23;1200;1000;975;177,000;45;GERB--1213_1200_1000;none;202207230000;202207270001;7;100
0090038200_03072022000234;0041193400;;0090038200;GM01;743152646R;SFD---1200;3;1600;1200;930;168,720;45;GERB--1613_1600_1200;none;202207250000;202207282200;1;100
0090038200_03072022000235;0040771302;;0090038200;GM01;648258777R;SFD---2112;1;1206;1010;385;170,000;0;GERB--0528_1206_1010;none;202207250000;202207280200;27;100
0090038200_03072022000236;0040913801;;0090038200;GM04;465404988R;SFD---2112;1;1206;1010;1085;170,150;0;GERB--0528_1206_1010;none;202207220000;202207260330;6;100
0090038200_03072022000237;0042008900;;0090038200;GT;760C44573R;SFD---0770;1;1200;1000;975;294,000;45;GERB--1213_1200_1000;none;202208240000;202208271300;4;100
0090038200_03072022000238;0042193400;;0090038200;GM03;963213836R;SFD---2112;1;1206;1010;1085;177,200;0;GERB--0528_1206_1010;none;202208230000;202208232245;14;100
0090038200_03072022000239;0042265900;;0090038200;GM02;964016722R;SFD---2112;1;1206;1010;1185;200,125;0;GERB--0528_1206_1010;none;202208020000;202208051845;7;100
0090038200_03072022000240;0040771302;;0090038200;GT;759415697R;SFD---0770;3;1200;1000;975;359,280;45;GERB--1213_1200_1000;none;202208020000;202208050200;6;100
0090038200_03072022000241;0025315000;;0090038200;GM04;201009258R;SFD---1200;1;1600;1200;930;350,200;45;GERB--1613_1600_1200;none;202207280000;202208011700;8;100
0090038200_03072022000242;0042265900;;0090038200;GM02;964009953R;SFD---2112;1;1206;1010;1185;198,825;0;GERB--0528_1206_1010;none;202207290000;202208021845;8;100
0090038200_03072022000243;0042193400;;0090038200;GM03;963020328R;SFD---2112;9;1206;1010;1085;133,340;0;GERB--0528_1206_1010;none;202208020000;202208022245;9;100
0090038200_03072022000244;0041647900;;0090038200;GM02;391011411R;SFDA--9653;4;1200;1000;975;680,360;45;GERB--1213_1200_1000;none;202207220000;202207221700;34;100
0090038200_03072022000245;0041681300;;0090038200;GM03;349350231R;SFD---0770;4;1200;1000;975;256,788;45;GERB--1213_1200_1000;none;202208270000;202208310000;13;100
0090038200_03072022000246;0040771302;;0090038200;GT;751746460R;SFD---0770;6;1200;1000;975;487,400;45;GERB--1213_1200_1000;none;202208230000;202208260200;5;100
0090038200_03072022000247;0041193400;;0090038200;GM01;849B85859R;SFD---1200;3;1600;1200;930;157,680;45;GERB--1613_1600_1200;none;202208250000;202208292200;1;100
0090038200_03072022000248;0027758502;;0090038200;GM02;265506147R;SFDA--9217;5;1200;1000;975;172,272;45;GERB--1213_1200_1000;none;202208300000;202209021845;5;100
0090038200_03072022000249;0025868701;;0090038200;GUP5;403000419R;PAL-S-0538;3;1358;1153;1340;432,240;45;GERB--7169_1358_1153;none;202207260000;202207290400;7;100
0090038200_03072022000250;0042189300;;0090038200;GM02;823017081R;CON-S-0477;1;1200;1000;880;531,000;90;GERB--0156_1200_1000;none;202207220000;202207261500;8;100
0090038200_03072022000251;0041800101;;0090038200;GM04;738205271R;SFDA--1515;9;1900;1200;750;213,680;45;GERB--0109_1900_1200;none;202208270000;202208312359;7;100
0090038200_03072022000252;0025315000;;0090038200;GM04;200919552R;SFD---0770;2;1200;1000;975;316,000;45;GERB--1213_1200_1000;none;202207190000;202207221700;5;100
0090038200_03072022000253;0042008900;;0090038200;GT;625189904R;SFD---0760;1;1200;1000;930;343,800;45;GERB--1213_1200_1000;none;202208030000;202208061300;5;100
0090038200_03072022000254;0042518500;;0090038200;GM01;488101988R;SFDA--9358;9;1200;1000;975;317,000;45;GERB--1213_1200_1000;none;202208310000;202209010400;29;100
0090038200_03072022000255;0042008900;;0090038200;GT;781219165R;SFD---0760;1;1200;1000;930;402,000;45;GERB--1213_1200_1000;none;202207060000;202207161300;8;100
0090038200_03072022000256;0041681300;;0090038200;GM03;341403979R;SFD---2112;1;1206;1010;385;72,300;0;GERB--0528_1206_1010;none;202207200000;202207230000;95;100
0090038200_03072022000257;0040771302;;0090038200;GT;745774878R;SFD---0770;3;1200;1000;975;333,000;45;GERB--1213_1200_1000;none;202208020000;202208050200;4;100
0090038200_03072022000258;0042189300;;0090038200;GM02;803010711R;CON-S-0477;4;1200;1000;880;577,400;90;GERB--0156_1200_1000;none;202208230000;202208261400;7;100
0090038200_03072022000259;0041023400;;0090038200;GM02;463165800R;SFD---2000;1;2400;1200;975;657,500;45;GERB--0059_2400_1200;none;202208220000;202208250150;31;100
0090038200_03072022000260;0001349831;;0090038200;GM03;240118127S;SFD---2112;1;1206;1010;485;42,280;0;GERB--0528_1206_1010;none;202207280000;202207290900;26;100
0090038200_03072022000261;0025767300;;0090038200;GM03;822312401R;SLI---2112;1;1206;1010;783;194,600;0;GERB--0528_1206_1010;none;202207230000;202207290700;96;100
0090038200_03072022000262;0041681300;;0090038200;GM03;175102863R;SFD---0770;1;1200;1000;975;141,750;45;GERB--1213_1200_1000;none;202208310000;202209030000;9;100
0090038200_03072022000263;0040771302;;0090038200;GT;625279651R;SFD---0130;1;780;570;478;138,060;47;GERB--3195_780_570;none;202208020000;202208050200;3;100
0090038200_03072022000264;0042193400;;0090038200;GM03;963020328R;SFD---2112;7;1206;1010;1085;133,340;0;GERB--0528_1206_1010;none;202207260000;202207262245;9;100
0090038200_03072022000265;0042193400;;0090038200;GM03;963026992R;SFD---2112;2;1206;1010;1085;130,580;0;GERB--0528_1206_1010;none;202207220000;202207222245;5;100
0090038200_03072022000266;0029328102;;0090038200;GM01;876037350R;ECA---0021;2;1200;1000;1145;121,500;0;GERB--3551_1200_1000;none;202208250000;202208312100;11;100
0090038200_03072022000267;0027513501;;0090038200;GM01;908305485R;SFD---0770;1;1200;1000;975;252,360;45;GERB--1213_1200_1000;none;202208290000;202209012200;6;100
0090038200_03072022000268;0042008900;;0090038200;GT;763G24064R;SFD---0770;1;1200;1000;975;607,000;45;GERB--1213_1200_1000;none;202207230000;202207271300;17;100
0090038200_03072022000269;0042512400;;0090038200;GM01;924403872R;SFD---0770;14;1200;1000;975;141,480;45;GERB--1213_1200_1000;none;202208290000;202209012101;12;100
0090038200_03072022000270;0041681300;;0090038200;GM03;349350231R;SFD---0770;3;1200;1000;975;256,788;45;GERB--1213_1200_1000;none;202207300000;202208030000;13;100
0090038200_03072022000271;0006701114;;0090038200;GM02;214813599R;SFDA--3081;2;1200;1000;750;111,400;45;GERB--1213_1200_1000;none;202207290000;202208020300;2;100
0090038200_03072022000272;0042065700;;0090038200;GM01;668925965R;SFD---2112;1;1206;1010;785;98,500;0;GERB--0528_1206_1010;none;202208290000;202209012101;22;100
0090038200_03072022000273;0027513501;;0090038200;GM01;651159110R;SFD---2112;1;1206;1010;584;94,760;0;GERB--0528_1206_1010;none;202208270000;202208312200;32;100
0090038200_03072022000274;0040771302;;0090038200;GT;755522051R;SFD---0770;2;1200;1000;975;352,448;45;GERB--1213_1200_1000;none;202207250000;202207280200;4;100
0090038200_03072022000275;0042008900;;0090038200;GT;651407058R;SFD---0760;2;1200;1000;930;388,500;45;GERB--1213_1200_1000;none;202207200000;202207231300;6;100
0090038200_03072022000276;0041609500;;0090038200;GM04;849782768R;SFD---2112;1;1206;1010;485;43,802;0;GERB--0528_1206_1010;none;202208010000;202208011700;2;100
0090038200_03072022000277;0028306200;;0090038200;GM03;884001782R;SFD---2112;1;1206;1010;785;159,500;0;GERB--0528_1206_1010;none;202209010000;202209051200;14;100
