Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090016100_03072022000166;0023207003;;0090016100;K32;144115446R;SFDA--9093;10;1200;1000;975;422,004;45;GERB--1213_1200_1000;none;202207200000;202207221405;66;2
0090016100_03072022000167;0007908409;;0090016100;K32;135026715R;CAR-S*2991;10;1140;980;860;181,580;0;GERB--7391_1140_980;none;202207110000;202207131650;12;100
0090016100_03072022000168;0011106019;;0090016100;G14;290E96560R;SLI---2112;1;1206;1010;582;332,600;0;GERB--0528_1206_1010;none;202208250000;202209010800;234;100
0090016100_03072022000169;0022086204;;0090016100;F14;328976248R;SLI---2112;20;1206;1010;681;557,900;0;GERB--0528_1206_1010;none;202207110000;202207180615;16;2
0090016100_03072022000170;0002822800;;0090016100;F14;326049728R;PAL-S-0022;6;1200;800;940;668,800;0;GERB--3737_1200_800;none;202207150000;202207200530;119;100
0090016100_03072022000171;0000487234;;0090016100;K32;167009230R;SFDA--9762;36;1200;1000;975;462,000;45;GERB--1213_1200_1000;none;202208220000;202208240940;135;2
0090016100_03072022000172;0028998501;;0090016100;K32;140035154R;SFDA--9179;2;1200;1000;975;247,192;45;GERB--1213_1200_1000;none;202207270000;202208160845;13;100
0090016100_03072022000173;0002706302;;0090016100;F14;322018227R;ETM---4434;2;1275;1014;840;1487,800;140;GERB--0051_1275_1014;none;202207110000;202207150640;28;1
0090016100_03072022000174;0023321100;;0090016100;M1;152378103R;SLI---2112;2;1206;1010;1185;214,500;0;GERB--0528_1206_1010;none;202207200000;202207271500;21;100
0090016100_03072022000175;0021999005;;0090016100;F14;8200469730;SLI---2112;1;1206;1010;285;67,700;0;GERB--0528_1206_1010;none;202208230000;202208231435;28;100
0090016100_03072022000176;0001145508;;0090016100;E8;110423582R;MFM---7017;48;1180;1140;1090;473,520;45;GERB--0449_1180_1140;none;202209050000;202209071045;28;100
0090016100_03072022000177;0005915200;;0090016100;M1;130C21291R;SLI---2112;1;1206;1010;681;159,650;0;GERB--0528_1206_1010;none;202207040000;202207081420;96;2
0090016100_03072022000178;0002727802;;0090016100;M1;144508659R;SLI---2112;5;1206;1010;1085;207,560;0;GERB--0528_1206_1010;none;202209020000;202209070615;20;100
0090016100_03072022000179;0023207003;;0090016100;K32;144106727R;SFDA--9094;2;1200;1000;975;389,100;45;GERB--1213_1200_1000;none;202208250000;202208291230;50;100
0090016100_03072022000180;0000487234;;0090016100;K32;167009230R;SFDA--9762;18;1200;1000;975;462,000;45;GERB--1213_1200_1000;none;202207180000;202207211750;135;2
0090016100_03072022000181;0027830500;;0090016100;G14;381014527R;ETM---4434;4;1275;1014;840;1466,760;140;GERB--0051_1275_1014;none;202207220000;202207260520;28;3
0090016100_03072022000182;0027565500;;0090016100;G14;290P18641R;SFDA--9227;2;1200;1000;975;1154,800;45;GERB--1213_1200_1000;none;202207080000;202207121325;27;100
0090016100_03072022000183;0002555901;;0090016100;G14;296L96616R;SLI---2112;1;1206;1010;681;161,900;0;GERB--0528_1206_1010;none;202209060000;202209091100;243;100
0090016100_03072022000184;0027287200;;0090016100;K32;302059239R;MFM---1413;9;1200;1000;930;641,600;45;GERB--1213_1200_1000;none;202208230000;202208260925;29;1
0090016100_03072022000185;0023207003;;0090016100;K32;144116091R;SFDA--9776;21;1200;1000;975;374,600;45;GERB--1213_1200_1000;none;202207180000;202207201230;64;100
0090016100_03072022000186;0007908409;;0090016100;K32;8200805594;SFDA--9055;1;1200;1000;975;311,134;45;GERB--1213_1200_1000;none;202208250000;202208291500;11;100
0090016100_03072022000187;0027287200;;0090016100;K32;302054176R;MFM---1413;10;1200;1000;930;678,770;45;GERB--1213_1200_1000;none;202207180000;202207210910;29;1
0090016100_03072022000188;0011523703;;0090016100;G14;296P76664R;SLI---2112;1;1206;1010;385;125,900;0;GERB--0528_1206_1010;none;202209010000;202209080800;315;100
0090016100_03072022000189;0003300400;;0090016100;M1;168030184R;SLI---2112;1;1206;1010;681;527,600;0;GERB--0528_1206_1010;none;202208260000;202208300650;145;2
0090016100_03072022000190;0003326801;;0090016100;M1;8200265902;SLI---2112;1;1206;1010;582;536,600;0;GERB--0528_1206_1010;none;202208220000;202208261420;33;100
0090016100_03072022000191;0029945103;;0090016100;G14;292A06301R;CAR-S*4150;28;1200;1000;973;248,500;0;GERB--3551_1200_1000;none;202209060000;202209090615;97;100
0090016100_03072022000192;0003300400;;0090016100;M1;130213779R;SLI---2112;2;1206;1010;681;569,900;0;GERB--0528_1206_1010;none;202208190000;202208230650;123;2
0090016100_03072022000193;0002637700;;0090016100;K32;123100375R;MFM---0198;4;1200;1000;1060;744,400;45;GERB--0058_1200_1000;none;202209050000;202209071500;38;1
0090016100_03072022000194;0011523703;;0090016100;K32;147256807R;SLI---2112;1;1206;1010;385;36,900;0;GERB--0528_1206_1010;none;202208300000;202209060800;188;100
0090016100_03072022000195;0027287200;;0090016100;K32;302054176R;MFM---1413;1;1200;1000;930;678,770;45;GERB--1213_1200_1000;none;202208230000;202208260530;29;1
0090016100_03072022000196;0090016500;1GRA;0090016100;K32;124108205R;MFM---1322;7;1200;1000;930;837,850;45;GERB--1213_1200_1000;none;202208300000;202209021550;74;1
0090016100_03072022000197;0011523703;;0090016100;M1;151082941R;SLI---2112;1;1206;1010;1185;238,500;0;GERB--0528_1206_1010;none;202208180000;202208250800;68;100
0090016100_03072022000198;0005915200;;0090016100;K32;8200924262;SLI---0760;2;1200;1000;930;151,600;45;GERB--1213_1200_1000;none;202209050000;202209091420;4;100
0090016100_03072022000199;0021865322;;0090016100;G14;296832186R;SLI---2112;1;1206;1010;1185;206,700;0;GERB--0528_1206_1010;none;202208260000;202208300700;40;100
0090016100_03072022000200;0005915200;;0090016100;M1;140A18124R;SLI---2112;1;1206;1010;385;36,160;0;GERB--0528_1206_1010;none;202207290000;202208191420;60;2
0090016100_03072022000201;0009500123;;0090016100;F14;8201728218;SLI---2112;2;1206;1010;681;603,500;0;GERB--0528_1206_1010;none;202208170000;202208171555;74;100
0090016100_03072022000202;0002637700;;0090016100;K32;302052036R;MFM---0198;1;1200;1000;1060;970,840;45;GERB--0058_1200_1000;none;202209050000;202209071500;43;1
0090016100_03072022000203;0005915200;;0090016100;M1;140A19019R;SLI---2112;1;1206;1010;385;26,730;0;GERB--0528_1206_1010;none;202209050000;202209091420;38;2
0090016100_03072022000204;0005915200;;0090016100;M1;130C25367R;SLI---2112;1;1206;1010;285;57,300;0;GERB--0528_1206_1010;none;202207290000;202208191420;41;2
0090016100_03072022000205;0009500123;;0090016100;F14;8200142222;SLI---2112;6;1206;1010;384;250,160;0;GERB--0528_1206_1010;none;202207200000;202207201555;19;100
0090016100_03072022000206;0021865322;;0090016100;G14;297360878R;SLI---2112;1;1206;1010;1185;148,500;0;GERB--0528_1206_1010;none;202207190000;202207210800;44;100
0090016100_03072022000207;0006701102;;0090016100;K32;165786344R;CAR-S*2991;5;1140;980;860;180,950;0;GERB--7391_1140_980;none;202209070000;202209120910;38;100
0090016100_03072022000208;0002819800;;0090016100;F14;8200067445;ETM---4434;1;1275;1014;840;1457,920;140;GERB--0051_1275_1014;none;202208170000;202208220910;25;1
0090016100_03072022000209;0060317300;;0090016100;E4;122011836R;MFM---1343;22;1200;1000;930;1209,400;45;GERB--1213_1200_1000;none;202209020000;202209060910;18;1
0090016100_03072022000210;0027565500;;0090016100;G14;290P12255R;MFM---1707;8;1200;1000;975;799,000;45;GERB--1213_1200_1000;none;202208260000;202208301725;22;100
0090016100_03072022000211;0002555901;;0090016100;G14;296G90943R;SFDA--0037;8;1200;1000;975;387,592;45;GERB--1213_1200_1000;none;202207070000;202207121050;110;100
0090016100_03072022000212;0007908409;;0090016100;K32;135021465R;SFDA--9055;16;1200;1000;975;309,604;45;GERB--1213_1200_1000;none;202207130000;202207181500;11;100
0090016100_03072022000213;0027891104;;0090016100;G14;292A01977R;CAR-S*4248;5;1200;1000;1070;218,360;0;GERB--3551_1200_1000;none;202207260000;202207290615;76;100
0090016100_03072022000214;0021865322;;0090016100;G14;296653646R;SLI---2112;1;1206;1010;1185;339,900;0;GERB--0528_1206_1010;none;202208260000;202208300700;169;100
0090016100_03072022000215;0002496900;;0090016100;M1;130519188R;SLI---2112;1;1206;1010;385;33,190;0;GERB--0528_1206_1010;none;202208170000;202208190725;152;100
0090016100_03072022000216;0002801804;;0090016100;K32;110171128R;MFM---1077;4;1200;1000;975;368,240;45;GERB--1213_1200_1000;none;202208260000;202208300530;13;100
0090016100_03072022000217;0002637700;;0090016100;K32;123100375R;MFM---0198;2;1200;1000;1060;744,400;45;GERB--0058_1200_1000;none;202208250000;202208291725;38;1
0090016100_03072022000218;0029014100;;0090016100;G14;XA0285MZ0E;SLI---2112;5;1206;1010;1185;307,300;0;GERB--0528_1206_1010;none;202208180000;202208230845;965;100
0090016100_03072022000219;0007684113;;0090016100;K32;120100129R;SLI---2112;15;1206;1010;681;454,700;0;GERB--0528_1206_1010;none;202207080000;202207121635;145;2
0090016100_03072022000220;0002801804;;0090016100;K32;110170938R;MFM---1077;22;1200;1000;975;324,050;45;GERB--1213_1200_1000;none;202209060000;202209080530;11;100
0090016100_03072022000221;0023207003;;0090016100;K32;144116091R;SFDA--9776;4;1200;1000;975;374,600;45;GERB--1213_1200_1000;none;202207130000;202207181230;64;100
0090016100_03072022000222;0002801804;;0090016100;K32;110170938R;MFM---1077;24;1200;1000;975;324,050;45;GERB--1213_1200_1000;none;202207180000;202207200725;11;100
0090016100_03072022000223;0023207003;;0090016100;K32;144D24359R;SLI---2112;1;1206;1010;1185;318,600;0;GERB--0528_1206_1010;none;202208180000;202208221535;44;100
0090016100_03072022000224;0005915200;;0090016100;G14;290H86086R;SLI---2112;1;1206;1010;985;275,800;0;GERB--0528_1206_1010;none;202208290000;202209021420;100;2
0090016100_03072022000225;0009500123;;0090016100;F14;8201728217;SLI---2112;3;1206;1010;681;449,700;0;GERB--0528_1206_1010;none;202207200000;202207201555;104;100
0090016100_03072022000226;0023207003;;0090016100;K32;144116091R;SFDA--9776;13;1200;1000;975;374,600;45;GERB--1213_1200_1000;none;202208250000;202208291535;64;100
0090016100_03072022000227;0001145509;;0090016100;E4;8200519994;MFM---0469;2;1220;1020;1300;800,992;30;GERB--0135_1220_1020;none;202208290000;202208311540;49;1
0090016100_03072022000228;0005915200;;0090016100;M1;241367343R;SLI---2112;1;1206;1010;485;57,200;0;GERB--0528_1206_1010;none;202207290000;202208191420;24;2
0090016100_03072022000229;0026002401;;0090016100;K32;208A00183R;SFDA--9349;1;1200;1000;975;305,430;45;GERB--1213_1200_1000;none;202209080000;202209121405;99;100
0090016100_03072022000230;0002555901;;0090016100;G14;296G97928R;SFDA--0038;18;1200;1000;975;360,820;45;GERB--1213_1200_1000;none;202208230000;202208261100;92;100
0090016100_03072022000231;0002825400;;0090016100;K32;144106852R;SFDA--9636;27;1200;1000;975;332,800;45;GERB--1213_1200_1000;none;202207080000;202207151100;53;100
0090016100_03072022000232;0003782011;;0090016100;K32;118301718R;SFDA--9309;86;1200;1000;975;186,080;45;GERB--1213_1200_1000;none;202208260000;202208300545;8;100
0090016100_03072022000233;0002637700;;0090016100;K32;302052036R;MFM---0198;1;1200;1000;1060;970,840;45;GERB--0058_1200_1000;none;202207120000;202207151945;43;1
0090016100_03072022000234;0027565500;;0090016100;G14;290R13686R;MFM---1439;1;1200;1000;770;1106,400;45;GERB--1213_1200_1000;none;202207130000;202207180820;33;100
0090016100_03072022000235;0011106019;;0090016100;G14;243656463R;SLI---2112;1;1206;1010;385;95,300;0;GERB--0528_1206_1010;none;202208160000;202208230800;203;100
0090016100_03072022000236;0003300400;;0090016100;M1;168038021R;SLI---2112;1;1206;1010;681;569,900;0;GERB--0528_1206_1010;none;202208260000;202208300650;170;2
0090016100_03072022000237;0002318606;;0090016100;K32;147103921R;SLI---2112;8;1206;1010;1185;351,900;0;GERB--0528_1206_1010;none;202208160000;202208190925;82;100
0090016100_03072022000238;0007908404;;0090016100;G14;231C39294R;SLI---2112;32;1206;1010;1185;331,800;0;GERB--0528_1206_1010;none;202208230000;202208251735;14;100
0090016100_03072022000239;0027565500;;0090016100;G14;290P12255R;MFM---1707;10;1200;1000;975;799,000;45;GERB--1213_1200_1000;none;202208300000;202209011735;22;100
0090016100_03072022000240;0002178901;;0090016100;M1;130700060R;SLI---2112;1;1206;1010;681;603,500;0;GERB--0528_1206_1010;none;202207190000;202207221505;784;1
0090016100_03072022000241;0090016500;1GRA;0090016100;F14;8200118982;SLI---2112;8;1206;1010;681;365,900;0;GERB--0528_1206_1010;none;202207190000;202207221550;36;100
0090016100_03072022000242;0002637700;;0090016100;K32;123101516R;MFM---0198;1;1200;1000;1060;720,640;45;GERB--0058_1200_1000;none;202207190000;202207211500;30;1
0090016100_03072022000243;0007908409;;0090016100;K32;135029114R;SFDA--9055;15;1200;1000;975;291,856;45;GERB--1213_1200_1000;none;202207290000;202208171650;11;100
0090016100_03072022000244;0029411001;;0090016100;K32;167001930R;SFDA--9137;10;1200;1000;975;548,000;45;GERB--1213_1200_1000;none;202209020000;202209070530;115;100
0090016100_03072022000245;0002637700;;0090016100;K32;123101216R;MFM---0198;3;1200;1000;1060;659,800;45;GERB--0058_1200_1000;none;202209070000;202209091945;39;1
0090016100_03072022000246;0022086204;;0090016100;F14;328976248R;SLI---2112;18;1206;1010;681;557,900;0;GERB--0528_1206_1010;none;202208230000;202208290615;16;2
0090016100_03072022000247;0002819800;;0090016100;F14;8200854538;ETM---4434;3;1275;1014;840;1568,400;140;GERB--0051_1275_1014;none;202209010000;202209061635;27;1
0090016100_03072022000248;0003300400;;0090016100;M1;130245636R;SLI---2112;2;1206;1010;681;662,700;0;GERB--0528_1206_1010;none;202208190000;202208230650;96;2
0090016100_03072022000249;0026002401;;0090016100;K32;208A09116R;SFDA--9349;2;1200;1000;975;305,580;45;GERB--1213_1200_1000;none;202209050000;202209071405;97;100
0090016100_03072022000250;0002822800;;0090016100;F14;326049728R;PAL-S-0022;2;1200;800;940;668,800;0;GERB--3737_1200_800;none;202207260000;202207290530;119;100
0090016100_03072022000251;0002178901;;0090016100;K32;130245357R;SLI---2112;1;1206;1010;582;563,480;0;GERB--0528_1206_1010;none;202207110000;202207151505;45;1
0090016100_03072022000252;0005915200;;0090016100;M1;130C28440R;SLI---2112;1;1206;1010;285;49,700;0;GERB--0528_1206_1010;none;202207290000;202208191420;14;2
0090016100_03072022000253;0011593800;;0090016100;E4;110423928R;MFM---1372;1;1220;1020;1300;776,800;0;GERB--0135_1220_1020;none;202207290000;202208180955;48;1
0090016100_03072022000254;0027565500;;0090016100;G14;290P12255R;MFM---1707;9;1200;1000;975;799,000;45;GERB--1213_1200_1000;none;202209020000;202209061650;22;100
0090016100_03072022000255;0002637700;;0090016100;K32;123108013R;MFM---0198;3;1200;1000;1060;740,080;45;GERB--0058_1200_1000;none;202208290000;202208311500;30;1
0090016100_03072022000256;0007684113;;0090016100;K32;120100129R;SLI---2112;1;1206;1010;681;454,700;0;GERB--0528_1206_1010;none;202207280000;202208161635;145;2
0090016100_03072022000257;0002555901;;0090016100;G14;296G90943R;SFDA--0037;6;1200;1000;975;387,592;45;GERB--1213_1200_1000;none;202207270000;202208161050;110;100
0090016100_03072022000258;0002496900;;0090016100;M1;130512684R;SLI---2112;1;1206;1010;585;212,400;0;GERB--0528_1206_1010;none;202208220000;202208240725;1376;100
0090016100_03072022000259;0001156504;;0090016100;K32;8200805671;MFM---1437;18;1200;1000;930;863,500;45;GERB--1213_1200_1000;none;202207110000;202207180615;54;1
0090016100_03072022000260;0027287200;;0090016100;K32;302059239R;MFM---1413;9;1200;1000;930;641,600;45;GERB--1213_1200_1000;none;202207110000;202207150925;29;1
0090016100_03072022000261;0011106019;;0090016100;G14;296648630R;SLI---2112;2;1206;1010;1185;209,100;0;GERB--0528_1206_1010;none;202207210000;202207280800;1246;100
0090016100_03072022000262;0000999301;;0090016100;K32;8200803408;MFM---0118;2;1200;1000;930;652,196;45;GERB--1213_1200_1000;none;202207220000;202207261435;22;100
0090016100_03072022000263;0003992907;;0090016100;M1;122239915R;SLI---2112;1;1206;1010;285;128,700;0;GERB--0528_1206_1010;none;202208220000;202208251415;18;2
0090016100_03072022000264;0025536100;;0090016100;G14;296H50175R;ECA---0021;2;1200;1000;895;197,400;0;GERB--3551_1200_1000;none;202208160000;202208181405;351;100
0090016100_03072022000265;0002637700;;0090016100;K32;302052036R;MFM---0198;1;1200;1000;1060;970,840;45;GERB--0058_1200_1000;none;202207110000;202207131945;43;1
0090016100_03072022000266;0021865322;;0090016100;G14;296661052R;SLI---2112;1;1206;1010;1185;268,900;0;GERB--0528_1206_1010;none;202208260000;202208300700;112;100
0090016100_03072022000267;0003300400;;0090016100;M1;130213779R;SLI---2112;2;1206;1010;681;569,900;0;GERB--0528_1206_1010;none;202208260000;202208300650;123;2
0090016100_03072022000268;0002637700;;0090016100;K32;123101216R;MFM---0198;3;1200;1000;1060;659,800;45;GERB--0058_1200_1000;none;202208260000;202208301725;39;1
0090016100_03072022000269;0090016500;1GRA;0090016100;K32;8201660055;SFDA--3000;11;1200;1000;750;1079,992;45;GERB--1213_1200_1000;none;202207110000;202207151550;35;100
0090016100_03072022000270;0002496900;;0090016100;M1;130512684R;SLI---2112;1;1206;1010;385;67,650;0;GERB--0528_1206_1010;none;202207120000;202207150725;344;100
0090016100_03072022000271;0011419800;;0090016100;F3;321016589R;SLI---1200;26;1600;1200;930;435,702;45;GERB--1613_1600_1200;none;202207190000;202207190930;12;100
0090016100_03072022000272;0029014100;;0090016100;G14;297F06886R;SLI---2112;1;1206;1010;1085;146,450;0;GERB--0528_1206_1010;none;202207270000;202208160845;115;100
0090016100_03072022000273;0002318606;;0090016100;M1;226931998R;SLI---2112;1;1206;1010;1185;278,900;0;GERB--0528_1206_1010;none;202208230000;202208260925;304;100
0090016100_03072022000274;0090016500;1GRA;0090016100;K32;124106897R;MFM---1322;1;1200;1000;930;596,950;45;GERB--1213_1200_1000;none;202208260000;202208311625;45;1
0090016100_03072022000275;0041428602;;0090016100;G14;292A60352R;SLI---2112;9;1206;1010;1185;516,900;0;GERB--0528_1206_1010;none;202208170000;202208220950;600;100
0090016100_03072022000276;0009500123;;0090016100;M1;322021329R;ECA---0021;1;1200;1000;235;215,000;0;GERB--3551_1200_1000;none;202207200000;202207201555;36;100
0090016100_03072022000277;0027565500;;0090016100;G14;290R19929R;SFDA--9228;2;1200;1000;975;1109,000;45;GERB--1213_1200_1000;none;202207110000;202207131330;31;100
0090016100_03072022000278;0002637700;;0090016100;K32;123101516R;MFM---0198;18;1200;1000;1060;720,640;45;GERB--0058_1200_1000;none;202209010000;202209051500;30;1
