Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090015100_03072022000162;0026815300;;0090015100;GCPL01;282434623R;SLI---2112;1;1206;1010;585;96,000;0;GERB--0528_1206_1010;none;202207120000;202207151000;82;100
0090015100_03072022000163;0000923601;;0090015100;G08307;678115FB0A;SLI---0601;1;1200;1000;750;141,400;45;GERB--1213_1200_1000;none;202207110000;202207150915;6;100
0090015100_03072022000164;0025860700;;0090015100;G16324;112115FN0B;SLI---2112;2;1206;1010;1185;352,650;0;GERB--0528_1206_1010;none;202207250000;202207280745;20;100
0090015100_03072022000165;0003699213;;0090015100;G08307;555824006R;SLI---0901;8;1600;1200;750;135,560;45;GERB--1613_1600_1200;none;202208300000;202209020530;1;100
0090015100_03072022000166;0001295500;;0090015100;G08307;969252433R;SLI---2112;1;1206;1010;1181;132,900;0;GERB--0528_1206_1010;none;202207060000;202207080715;6;100
0090015100_03072022000167;0007908407;;0090015100;G14327;764C45FA0A;SLI---0130;5;800;600;560;60,560;42;GERB--0588_800_600;none;202207190000;202207210930;1;100
0090015100_03072022000168;0022091301;;0090015100;G14327;751005FB0A;MTEM--7500;4;1605;1205;1490;373,480;45;GERB--0167_1605_1205;none;202207200000;202207251015;6;100
0090015100_03072022000169;0001295540;;0090015100;GCPL01;969350386R;SLI---2112;1;1206;1010;485;53,340;0;GERB--0528_1206_1010;none;202208290000;202208310515;21;100
0090015100_03072022000170;0025734400;;0090015100;G14327;763567756R;SLI---0760;6;1200;1000;930;223,660;45;GERB--1213_1200_1000;none;202208220000;202208240645;4;100
0090015100_03072022000171;0000322802;;0090015100;GCPL01;462528101R;SLI---2112;1;1206;1010;485;64,025;0;GERB--0528_1206_1010;none;202208220000;202208250815;23;100
0090015100_03072022000172;0001925700;;0090015100;G08896;682105FF1A;SFDA--9244;1;1200;1000;975;149,292;45;GERB--1213_1200_1000;none;202207120000;202207181030;7;100
0090015100_03072022000173;0022091301;;0090015100;G14327;762415FD0A;SLI---0601;8;1200;1000;750;141,944;45;GERB--1213_1200_1000;none;202208300000;202209020515;2;100
0090015100_03072022000174;0007908407;;0090015100;G14327;743P97329R;CON-S-0130;1;780;570;478;83,950;47;GERB--3195_780_570;widthwise;202207250000;202207270600;2;4
0090015100_03072022000175;0021865322;;0090015100;GCPL01;240186552V;ECM---4833;1;1210;1010;990;233,762;20;GERB--0408_1210_1010;none;202207110000;202207130700;53;100
0090015100_03072022000176;0022091301;;0090015100;G14327;751005FB0A;MTEM--7500;4;1605;1205;1490;373,480;45;GERB--0167_1605_1205;none;202208220000;202208250515;6;100
0090015100_03072022000177;0002695000;;0090015100;G08520;272701412R;ECM---4453;16;2400;1200;760;256,160;45;GERB--0059_2400_1200;widthwise;202207220000;202207260545;13;100
0090015100_03072022000178;0000923601;;0090015100;GCPL01;748849027R;SLI---2112;2;1206;1010;1085;240,200;0;GERB--0528_1206_1010;none;202207120000;202207180945;21;100
0090015100_03072022000179;0023676301;;0090015100;GCPL01;848102993R;SLI---2112;1;1206;1010;296;32,372;0;GERB--0528_1206_1010;none;202207180000;202207210930;10;100
0090015100_03072022000180;0001295540;;0090015100;GCPL01;681081817R;KFDA--0043;1;1209;1007;990;84,700;25;GERB--2034_1209_1007;none;202207110000;202207130515;6;100
0090015100_03072022000181;0021865322;;0090015100;G06291;870697305R;SLI---2112;1;1206;1010;485;80,700;0;GERB--0528_1206_1010;none;202208220000;202208240700;54;100
0090015100_03072022000182;0023676301;;0090015100;GCPL01;738532062R;SLI---2112;1;1206;1010;385;71,852;0;GERB--0528_1206_1010;none;202207040000;202207070930;744;100
0090015100_03072022000183;0023416200;;0090015100;G14327;620408706R;SLI---0760;2;1200;1000;930;390,400;45;GERB--1213_1200_1000;none;202207220000;202207290700;4;100
0090015100_03072022000184;0022091301;;0090015100;G14327;743305FB0A;SLI---0770;1;1200;1000;975;351,318;45;GERB--1213_1200_1000;none;202207080000;202207131100;7;100
0090015100_03072022000185;0029350204;;0090015100;G08630;849045FA0A;SLI---0770;5;1200;1000;975;274,184;45;GERB--1213_1200_1000;none;202208300000;202209020515;6;100
0090015100_03072022000186;0005277700;;0090015100;G08307;903000292R;CON-S-0451;1;1880;1100;840;316,800;45;GERB--0346_1880_1100;none;202207270000;202208221015;9;100
0090015100_03072022000187;0023676301;;0090015100;GCPL01;848107417R;SLI---2112;1;1206;1010;296;32,372;0;GERB--0528_1206_1010;none;202207200000;202207250930;12;100
0090015100_03072022000188;0001295500;;0090015100;G08307;341016832R;CAR-G*1A-5;1;1200;1000;1150;71,760;0;GERB--3551_1200_1000;none;202207280000;202208220715;4;100
0090015100_03072022000189;0011509705;;0090015100;G08307;924905FL0A;SLI---2112;1;1206;1010;485;58,200;0;GERB--0528_1206_1010;none;202208290000;202209010630;15;100
0090015100_03072022000190;0001295500;;0090015100;GCPL01;689204610R;SLI---2112;1;1206;1010;485;54,180;0;GERB--0528_1206_1010;none;202207180000;202207200715;4;100
0090015100_03072022000191;0011614202;;0090015100;G08520;260105FF2B;SFDA--9256;1;1200;1000;975;174,392;45;GERB--1213_1200_1000;none;202208310000;202209050900;16;100
0090015100_03072022000192;0001295540;;0090015100;G08307;969107913R;SFDA--6103;6;1600;1200;930;164,500;45;GERB--1613_1600_1200;none;202208230000;202208250515;2;100
0090015100_03072022000193;0021865322;;0090015100;G08307;293891439R;SLI---2112;1;1206;1010;1085;134,225;0;GERB--0528_1206_1010;none;202207180000;202207200700;38;100
0090015100_03072022000194;0042565104;;0090015100;GCPL01;24125HW75D;ECA---0021;1;1200;1000;445;49,600;0;GERB--3551_1200_1000;none;202208260000;202208310630;19;100
0090015100_03072022000195;0001295500;;0090015100;GCPL01;687811295R;ECA---0021;1;1200;1000;445;32,520;0;GERB--3551_1200_1000;none;202208240000;202208260715;10;100
0090015100_03072022000196;0042565104;;0090015100;GCPL01;240105FM8C;CAR-G*2A-3;1;1200;1000;600;94,300;0;GERB--3551_1200_1000;none;202207120000;202207180930;22;4
0090015100_03072022000197;0005277700;;0090015100;G08630;823005FA5B;CON-S-0442;1;1200;800;930;271,122;40;GERB--0185_1200_800;none;202208310000;202209051015;6;100
0090015100_03072022000198;0001295540;;0090015100;G08307;969107207R;SFDA--6103;9;1600;1200;930;164,500;45;GERB--1613_1600_1200;none;202207280000;202208220715;2;100
0090015100_03072022000199;0022091301;;0090015100;G14327;764505FD0A;SLI---0901;1;1600;1200;750;456,080;45;GERB--1613_1600_1200;none;202208310000;202209050515;9;100
0090015100_03072022000200;0001295540;;0090015100;GCPL01;689200807R;SLI---2112;1;1206;1010;783;81,020;0;GERB--0528_1206_1010;none;202209010000;202209050715;8;100
0090015100_03072022000201;0021323400;;0090015100;G08630;403155FA0F;SLI---0770;16;1200;1000;975;163,716;45;GERB--1213_1200_1000;none;202207270000;202208221000;8;100
0090015100_03072022000202;0001295540;;0090015100;GCPL01;681086616R;KFDA--0043;6;1209;1007;990;97,700;25;GERB--2034_1209_1007;none;202207200000;202207220715;5;100
0090015100_03072022000203;0023579100;;0090015100;GCPL01;924105FL0A;SLI---2112;1;1206;1010;785;154,000;0;GERB--0528_1206_1010;none;202207260000;202208230700;48;100
0090015100_03072022000204;0022091301;;0090015100;G14327;762705FA0A;SLI---0901;3;1600;1200;750;193,725;45;GERB--1613_1600_1200;none;202207060000;202207111015;3;100
0090015100_03072022000205;0022091301;;0090015100;G14327;755115FB2A;MTEM--7743;4;1200;1200;1490;349,045;45;GERB--0041_1200_1200;none;202208220000;202208250515;3;100
0090015100_03072022000206;0001295500;;0090015100;GCPL01;484B24200R;SLI---2112;1;1206;1010;385;43,400;0;GERB--0528_1206_1010;none;202208250000;202208290715;8;100
0090015100_03072022000207;0021865322;;0090015100;GCPL01;240181577V;ECM---4833;2;1210;1010;990;230,066;20;GERB--0408_1210_1010;none;202208250000;202208290730;53;100
0090015100_03072022000208;0007908407;;0090015100;G14327;762479169R;CON-S-0130;1;780;570;478;100,500;47;GERB--3195_780_570;widthwise;202208260000;202208300630;2;4
0090015100_03072022000209;0001925700;;0090015100;GCPL01;687945FF2A;SLI---2112;1;1206;1010;698;77,060;0;GERB--0528_1206_1010;none;202208240000;202208290630;4;100
0090015100_03072022000210;0005594500;;0090015100;G08307;295E39666R;CFDA--2004;31;1670;1200;970;251,600;45;GERB--0260_1670_1200;none;202208310000;202209050515;16;100
0090015100_03072022000211;0090019100;GR G0;0090015100;G14327;743223836R;SLI---0760;1;1200;1000;930;690,976;45;GERB--1213_1200_1000;none;202207050000;202207080715;11;100
0090015100_03072022000212;0001925700;;0090015100;GCPL01;969075FA0E;SLI---2112;1;1206;1010;385;51,460;0;GERB--0528_1206_1010;none;202207210000;202207260630;36;100
0090015100_03072022000213;0042565104;;0090015100;GCPL01;240145FW6A;CAR-G*2A-3;4;1200;1000;600;78,700;0;GERB--3551_1200_1000;none;202207200000;202207250930;16;4
0090015100_03072022000214;0001925700;;0090015100;G08896;685205FA3A;SFDA--3109;12;1200;1000;750;107,710;45;GERB--1213_1200_1000;none;202207080000;202207130630;1;100
0090015100_03072022000215;0007908421;;0090015100;G14327;822173240R;SLI---2112;1;1206;1010;585;130,200;0;GERB--0528_1206_1010;none;202207270000;202207290600;40;100
0090015100_03072022000216;0029691902;;0090015100;G08630;668625FA0B;ECM---5095;7;1600;1200;1490;189,800;45;GERB--0211_1600_1200;none;202207290000;202208240830;4;100
0090015100_03072022000217;0003699213;;0090015100;G08307;638455696R;SLI---0770;3;1200;1000;975;158,600;45;GERB--1213_1200_1000;none;202207060000;202207110845;2;100
0090015100_03072022000218;0007908407;;0090015100;G14327;663351363R;CON-S-0130;2;780;570;478;79,420;47;GERB--3195_780_570;widthwise;202207270000;202207290600;2;4
0090015100_03072022000219;0000772543;;0090015100;G08896;764196059R;SFDA--1118;2;2400;1200;975;391,930;45;GERB--0059_2400_1200;none;202208260000;202208311045;8;100
0090015100_03072022000220;0002573222;;0090015100;G14327;765378610R;SLI---0901;3;1600;1200;750;462,060;45;GERB--1613_1600_1200;none;202207080000;202207120930;6;100
0090015100_03072022000221;0022091301;;0090015100;G14327;762315FA0A;SLI---0601;1;1200;1000;750;198,730;45;GERB--1213_1200_1000;none;202207190000;202207220515;4;100
0090015100_03072022000222;0001295540;;0090015100;GCPL01;682119954R;SLI---2112;1;1206;1010;385;57,475;0;GERB--0528_1206_1010;none;202207210000;202207250715;23;100
0090015100_03072022000223;0000923601;;0090015100;GCPL01;768E80077R;SLI---2112;1;1206;1010;1085;78,080;0;GERB--0528_1206_1010;none;202208220000;202208251000;8;100
0090015100_03072022000224;0003699223;;0090015100;GCPL01;764599279R;SLI---2112;1;1206;1010;1085;184,040;0;GERB--0528_1206_1010;none;202207070000;202207150815;21;100
0090015100_03072022000225;0005315103;;0090015100;G08630;823314130R;SFDA--6686;5;1600;1200;930;221,772;45;GERB--1613_1600_1200;none;202207050000;202207120515;6;100
0090015100_03072022000226;0011129500;;0090015100;G08307;878178118R;SLI---2112;1;1206;1010;785;299,900;0;GERB--0528_1206_1010;none;202207220000;202207290700;43;100
0090015100_03072022000227;0007908418;;0090015100;G14327;752E36322R;CON-S-0130;2;780;570;478;106,350;47;GERB--3195_780_570;widthwise;202208310000;202209050530;2;4
0090015100_03072022000228;0025361700;;0090015100;G08630;807211245R;SLI---2112;1;1206;1010;1085;218,000;0;GERB--0528_1206_1010;none;202207190000;202207220915;12;100
0090015100_03072022000229;0023676301;;0090015100;GCPL01;850441927R;SLI---2112;1;1206;1010;485;76,980;0;GERB--0528_1206_1010;none;202207180000;202207210930;13;100
0090015100_03072022000230;0001295500;;0090015100;GCPL01;689209819R;SLI---2112;1;1206;1010;1083;128,870;0;GERB--0528_1206_1010;none;202207180000;202207200515;12;100
0090015100_03072022000231;0002782800;;0090015100;GCPL01;960302248R;SLI---2112;2;1206;1010;1047;78,272;0;GERB--0528_1206_1010;none;202208250000;202208300915;10;100
0090015100_03072022000232;0001295540;;0090015100;G08307;969124660R;KFDA--0041;1;1209;1007;990;85,300;25;GERB--2034_1209_1007;none;202208300000;202209010515;14;100
0090015100_03072022000233;0000923601;;0090015100;GCPL01;749775FD0A;SLI---0770;2;1200;1000;975;127,464;45;GERB--1213_1200_1000;none;202208310000;202209050945;1;100
0090015100_03072022000234;0009624700;;0090015100;G08307;402009692R;MCC---0640;1;1600;1200;1200;1308,000;45;GERB--1613_1600_1200;none;202207270000;202208220800;43;100
0090015100_03072022000235;0022091301;;0090015100;G14327;762415FB0A;SLI---0601;8;1200;1000;750;141,512;45;GERB--1213_1200_1000;none;202207070000;202207121015;3;100
0090015100_03072022000236;0005277700;;0090015100;G08307;903004260R;CON-S-0451;2;1880;1100;840;316,800;45;GERB--0346_1880_1100;none;202208220000;202208251015;9;100
0090015100_03072022000237;0001925700;;0090015100;G08896;484705FA1A;SFDA--9248;1;1200;1000;975;145,592;45;GERB--1213_1200_1000;none;202207060000;202207110630;3;100
0090015100_03072022000238;0021865322;;0090015100;GCPL01;240105149R;SLI---2112;1;1206;1010;1085;224,600;0;GERB--0528_1206_1010;none;202207210000;202207250730;36;100
0090015100_03072022000239;0007908407;;0090015100;G14327;764C45FA0A;SLI---0130;5;800;600;560;60,560;42;GERB--0588_800_600;none;202207210000;202207250645;1;100
0090015100_03072022000240;0022091301;;0090015100;G14327;743315FB0A;SLI---0770;1;1200;1000;975;351,024;45;GERB--1213_1200_1000;none;202207150000;202207200515;7;100
0090015100_03072022000241;0023676301;;0090015100;G08307;752109644R;K2D-167-L7;21;1610;1208;750;122,644;20;GERB--2035_1610_1208;none;202207180000;202207210930;3;100
0090015100_03072022000242;0001295500;;0090015100;GCPL01;278704678R;ECA---0021;1;1200;1000;1045;46,200;0;GERB--3551_1200_1000;none;202207110000;202207130515;3;100
0090015100_03072022000243;0042204601;;0090015100;G08307;237D40400R;SLI---2112;1;1206;1010;985;261,400;0;GERB--0528_1206_1010;none;202207200000;202207250915;756;100
0090015100_03072022000244;0022091301;;0090015100;G14327;763315FA2A;SLI---0901;1;1600;1200;750;239,661;45;GERB--1613_1600_1200;none;202208310000;202209050515;7;100
0090015100_03072022000245;0005315103;;0090015100;GCPL01;803300062R;SLI---2112;1;1206;1010;385;60,000;0;GERB--0528_1206_1010;none;202207130000;202207210745;9;100
0090015100_03072022000246;0090019100;GR G0;0090015100;G14327;801A88055R;SLI---0760;1;1200;1000;930;323,200;45;GERB--1213_1200_1000;none;202208230000;202208260715;5;100
0090015100_03072022000247;0001925700;;0090015100;G08896;682405FA2A;SFDA--9245;1;1200;1000;975;144,232;45;GERB--1213_1200_1000;none;202207250000;202207280845;3;100
0090015100_03072022000248;0001925700;;0090015100;G08896;689225FA3A;SFDA--9240;2;1200;1000;975;149,280;45;GERB--1213_1200_1000;none;202207120000;202207181030;2;100
0090015100_03072022000249;0001295540;;0090015100;GCPL01;689200807R;SLI---2112;1;1206;1010;783;81,020;0;GERB--0528_1206_1010;none;202207270000;202207290715;4;100
0090015100_03072022000250;0011614202;;0090015100;G08520;260605FF0B;SFDA--9256;2;1200;1000;975;166,040;45;GERB--1213_1200_1000;none;202208290000;202209010600;6;100
0090015100_03072022000251;0005315103;;0090015100;G08307;295S68931R;SLI---2112;1;1206;1010;1181;139,800;0;GERB--0528_1206_1010;none;202207190000;202207260515;8;100
0090015100_03072022000252;0002809400;;0090015100;GCPL01;460075FP0A;SLI---0770;4;1200;1000;975;199,260;45;GERB--1213_1200_1000;none;202207260000;202207290915;14;100
0090015100_03072022000253;0011614202;;0090015100;G08520;260609625R;SFDA--9338;1;1200;1000;975;187,866;45;GERB--1213_1200_1000;none;202207270000;202208220900;15;100
0090015100_03072022000254;0022091301;;0090015100;G14327;755115FB2A;MTEM--7743;2;1200;1200;1490;349,045;45;GERB--0041_1200_1200;none;202207260000;202207290515;3;100
0090015100_03072022000255;0027029901;;0090015100;G08307;727609376R;SLI---2112;12;1206;1010;1171;104,716;0;GERB--0528_1206_1010;none;202207210000;202207260800;7;100
0090015100_03072022000256;0011614202;;0090015100;G08520;260605FF0B;SFDA--9256;1;1200;1000;975;166,040;45;GERB--1213_1200_1000;none;202208240000;202208290900;6;100
0090015100_03072022000257;0007908407;;0090015100;G14327;762C93966R;CON-S-0130;1;780;570;478;96,800;47;GERB--3195_780_570;widthwise;202207220000;202207260630;2;4
0090015100_03072022000258;0090019100;GR G0;0090015100;G14327;762157662R;CON-S-0130;2;780;570;478;83,250;47;GERB--3195_780_570;widthwise;202207050000;202207080715;1;4
0090015100_03072022000259;0028867400;;0090015100;G08896;678705FF3A;ECM---5086;2;1670;1200;1500;261,866;45;GERB--0260_1670_1200;none;202208250000;202208300515;3;100
0090015100_03072022000260;0024164500;;0090015100;G08307;727005FA2E;CON-S-0449;2;1750;1190;1350;880,586;40;GERB--1523_1750_1190;none;202208240000;202208290815;17;100
0090015100_03072022000261;0022091301;;0090015100;G14327;756305FB0A;SLI---0901;1;1600;1200;750;218,580;45;GERB--1613_1600_1200;none;202207050000;202207081100;3;100
0090015100_03072022000262;0001925700;;0090015100;G08896;484705FA0A;SFDA--9248;2;1200;1000;975;145,304;45;GERB--1213_1200_1000;none;202208300000;202209020630;3;100
0090015100_03072022000263;0002573203;;0090015100;GCPL01;180203252R;SLI---2112;1;1206;1010;385;85,375;0;GERB--0528_1206_1010;none;202208230000;202208260915;11;100
0090015100_03072022000264;0001925700;;0090015100;GCPL01;687515FA3A;ECA---0021;1;1200;1000;1109;153,776;0;GERB--3551_1200_1000;none;202207070000;202207120630;33;100
0090015100_03072022000265;0090016100;G16;0090015100;G08307;293A02338R;SFDA--9346;4;1200;1000;975;302,668;45;GERB--1213_1200_1000;none;202208310000;202209011015;61;100
0090015100_03072022000266;0028884600;;0090015100;GCPL01;749411786R;SLI---0601;4;1200;1000;750;106,840;45;GERB--1213_1200_1000;none;202208230000;202208261100;2;100
0090015100_03072022000267;0012008400;;0090015100;G08630;808605FA1A;SFDA--9290;3;1200;1000;975;131,000;45;GERB--1213_1200_1000;none;202208260000;202209020515;4;100
0090015100_03072022000268;0000923606;;0090015100;G08307;295P56812R;SLI---0770;6;1200;1000;975;175,800;45;GERB--1213_1200_1000;none;202207110000;202207151045;4;100
0090015100_03072022000269;0002573222;;0090015100;G14327;751A45FB0A;SLI---0901;1;1600;1200;750;475,092;45;GERB--1613_1600_1200;none;202208260000;202208300930;12;100
0090015100_03072022000270;0011614202;;0090015100;G08520;260605FF2B;SFDA--9256;3;1200;1000;975;174,392;45;GERB--1213_1200_1000;none;202207070000;202207120700;16;100
0090015100_03072022000271;0000923601;;0090015100;GCPL01;749775FB0A;SLI---0770;5;1200;1000;975;124,320;45;GERB--1213_1200_1000;none;202207050000;202207081015;1;100
0090015100_03072022000272;0029977507;;0090015100;GCPL01;24012HW80A;ECA---0021;1;1200;1000;445;66,800;0;GERB--3551_1200_1000;none;202207120000;202207150730;27;100
0090015100_03072022000273;0007908407;;0090015100;G14327;766305FA0A;MTEM--7540;7;1605;1205;1030;342,664;45;GERB--0167_1605_1205;widthwise;202207070000;202207110645;4;100
