Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0091017300_03072022000163;0011130703;;0091017300;173GRA;752601791R;SLI---0770;8;1200;1000;975;241,800;45;GERB--1213_1200_1000;none;202209140000;202209190900;3;2
0091017300_03072022000164;0027562001;;0091017300;173GRL;825031538R;SLI---2112;5;1206;1010;1185;220,200;0;GERB--0528_1206_1010;none;202207120000;202207150830;21;100
0091017300_03072022000165;0041623800;;0091017300;173GRL;825686396R;SLI---2112;1;1206;1010;385;32,500;0;GERB--0528_1206_1010;none;202207260000;202207291300;8;100
0091017300_03072022000166;0002814600;;0091017300;173GRL;762951306R;SLI---0770;1;1200;1000;975;315,000;45;GERB--1213_1200_1000;none;202209070000;202209121500;3;100
0091017300_03072022000167;0000923606;;0091017300;173GRL;748U81962R;SLI---2112;3;1206;1010;1085;228,800;0;GERB--0528_1206_1010;none;202207110000;202207141900;5;100
0091017300_03072022000168;0090016500;2PCHA;0091017300;173GRW;320107559R;CFDA--7000;7;2280;1170;670;619,652;45;GERB--2226_2280_1170;none;202208230000;202208270700;41;100
0091017300_03072022000169;0026356400;;0091017300;173GRL;478403467R;SLI---2112;1;1206;1010;385;91,000;0;GERB--0528_1206_1010;none;202209090000;202209161300;15;100
0091017300_03072022000170;0025767300;;0091017300;173GRL;801061719R;SLI---0601;6;1200;1000;750;248,600;45;GERB--1213_1200_1000;none;202208260000;202208300600;3;100
0091017300_03072022000171;0027813500;;0091017300;173GR9;272703586R;ECM---5388;11;2400;1200;630;259,000;40;GERB--0059_2400_1200;widthwise;202209070000;202209121600;8;100
0091017300_03072022000172;0011130703;;0091017300;173GRE;756507646R;SLI---0770;3;1200;1000;975;308,160;45;GERB--1213_1200_1000;none;202208310000;202209050900;5;2
0091017300_03072022000173;0025767302;;0091017300;173GRW;752100738R;SLI---1200;1;1600;1200;930;298,750;45;GERB--1613_1600_1200;widthwise;202208290000;202209011500;7;100
0091017300_03072022000174;0090014400;EXP;0091017300;173GRL;100015684R;CFDA--3041;31;2280;1470;885;818,800;45;GERB--1552_2280_1470;none;202208240000;202208290700;89;100
0091017300_03072022000175;0000239404;;0091017300;173GRL;808405767R;SLI---2112;1;1206;1010;385;50,020;0;GERB--0528_1206_1010;none;202208310000;202209051000;17;100
0091017300_03072022000176;0002573206;;0091017300;173GRA;763916636R;SLI---0770;1;1200;1000;975;391,200;45;GERB--1213_1200_1000;none;202207260000;202207291700;8;100
0091017300_03072022000177;0090015100;G16324;0091017300;173GRL;112106298R;SLI---0770;3;1200;1000;975;320,760;45;GERB--1213_1200_1000;none;202208300000;202209061330;12;100
0091017300_03072022000178;0028472500;;0091017300;173GRL;279310189R;SLI---0770;3;1200;1000;975;189,000;45;GERB--1213_1200_1000;none;202207280000;202208241700;2;100
0091017300_03072022000179;0028472500;;0091017300;173GRL;279735284R;SLI---0770;5;1200;1000;975;189,000;45;GERB--1213_1200_1000;none;202207110000;202207141700;2;100
0091017300_03072022000180;0028482700;;0091017300;173GRL;682600679R;SLI---2112;10;1206;1010;961;108,840;0;GERB--0528_1206_1010;none;202208230000;202208261000;23;100
0091017300_03072022000181;0011740101;;0091017300;173GRL;849505956R;SLI---0901;8;1600;1200;750;205,400;45;GERB--1613_1600_1200;none;202209130000;202209170715;4;100
0091017300_03072022000182;0002571500;;0091017300;173GRL;755715925R;SLI---0130;6;800;600;560;112,700;42;GERB--0588_800_600;widthwise;202209090000;202209131000;2;4
0091017300_03072022000183;0028472500;;0091017300;173GRL;278322141R;SLI---2112;1;1206;1010;1385;1078,600;0;GERB--0528_1206_1010;none;202207050000;202207081700;5;100
0091017300_03072022000184;0002814600;;0091017300;173GRL;641343398R;SLI---0770;4;1200;1000;975;520,800;45;GERB--1213_1200_1000;none;202207110000;202207141500;11;100
0091017300_03072022000185;0026367200;;0091017300;173GRL;149326903R;SLI---2112;1;1206;1010;385;138,900;0;GERB--0528_1206_1010;none;202209070000;202209121500;45;100
0091017300_03072022000186;0011130700;;0091017300;173GRL;663384667R;SLI---0130;7;800;600;560;76,700;42;GERB--0588_800_600;widthwise;202209090000;202209161030;3;100
0091017300_03072022000187;0023779500;;0091017300;173GRM;203401324R;SLI---0770;1;1200;1000;975;433,000;45;GERB--1213_1200_1000;none;202209020000;202209071000;9;100
0091017300_03072022000188;0011509705;;0091017300;173GRL;924543949R;SLI---2112;1;1206;1010;485;28,120;0;GERB--0528_1206_1010;none;202209130000;202209160830;23;100
0091017300_03072022000189;0025767300;;0091017300;173GRL;802200448R;SLI---2112;1;1206;1010;1185;256,350;0;GERB--0528_1206_1010;none;202208250000;202208290600;12;100
0091017300_03072022000190;0027830202;;0091017300;173GRL;244972022R;SLI---0770;6;1200;1000;975;173,640;45;GERB--1213_1200_1000;none;202208240000;202208310700;6;100
0091017300_03072022000191;0002901107;;0091017300;173GRL;625274580R;ECA---0021;1;1200;1000;1045;87,150;0;GERB--3551_1200_1000;none;202207270000;202208231630;5;100
0091017300_03072022000192;0002571500;;0091017300;173GRL;625B55250R;SLI---0770;3;1200;1000;975;270,000;45;GERB--1213_1200_1000;none;202208230000;202208251000;5;100
0091017300_03072022000193;0041223901;;0091017300;173GRL;203001940R;SLI---0770;7;1200;1000;975;287,760;45;GERB--1213_1200_1000;none;202209070000;202209121100;14;100
0091017300_03072022000194;0041393501;;0091017300;173GR9;488105877R;SFDA--4267;17;1200;1000;1450;515,452;45;GERB--1213_1200_1000;none;202207190000;202207221900;63;100
0091017300_03072022000195;0027902200;;0091017300;173GRL;284S44473R;SLI---2112;1;1206;1010;485;43,400;0;GERB--0528_1206_1010;none;202209130000;202209161600;36;100
0091017300_03072022000196;0002809600;;0091017300;173GRL;963012452R;SLI---2112;1;1206;1010;1085;175,130;0;GERB--0528_1206_1010;none;202209130000;202209161100;18;100
0091017300_03072022000197;0025125900;;0091017300;173GRL;924548533R;SLI---2112;1;1206;1010;1085;201,770;0;GERB--0528_1206_1010;none;202209080000;202209131300;23;100
0091017300_03072022000198;0028472500;;0091017300;173GRL;278307525R;SLI---2112;2;1206;1010;1385;398,600;0;GERB--0528_1206_1010;none;202209060000;202209091700;7;100
0091017300_03072022000199;0011129700;;0091017300;173GRL;752B26339R;SLI---0130;2;800;600;560;93,000;42;GERB--0588_800_600;widthwise;202209060000;202209091300;2;100
0091017300_03072022000200;0023779500;;0091017300;173GRM;201903177R;SLI---1101;1;1900;1200;750;640,200;45;GERB--0109_1900_1200;none;202208300000;202209021000;17;100
0091017300_03072022000201;0002417607;;0091017300;173GRL;543027183R;SFDA--9336;12;1200;1000;975;427,480;45;GERB--1213_1200_1000;none;202209020000;202209070600;10;100
0091017300_03072022000202;0002573228;;0091017300;173GRL;555C17632R;SLI---0770;7;1200;1000;975;410,112;45;GERB--1213_1200_1000;none;202208240000;202208260800;13;100
0091017300_03072022000203;0027813500;;0091017300;173GR9;272704839R;ECM---5388;4;2400;1200;630;258,700;40;GERB--0059_2400_1200;widthwise;202207220000;202207270800;8;100
0091017300_03072022000204;0027813500;;0091017300;173GR9;271101963R;ECM---5388;1;2400;1200;630;263,100;40;GERB--0059_2400_1200;widthwise;202207200000;202207250800;9;100
0091017300_03072022000205;0002395801;;0091017300;173GRW;758905940R;SLI---0770;13;1200;1000;975;219,000;45;GERB--1213_1200_1000;none;202209090000;202209161100;11;100
0091017300_03072022000206;0002573206;;0091017300;173GRA;763916636R;SLI---0770;1;1200;1000;975;391,200;45;GERB--1213_1200_1000;none;202207150000;202207201700;8;100
0091017300_03072022000207;0042279800;;0091017300;173GRW;739102877R;ECM---5902;13;2200;1340;930;208,400;45;GERB--0298_2200_1340;none;202207070000;202207121300;7;100
0091017300_03072022000208;0002555102;;0091017300;173GRL;822832338R;SLI---2112;1;1206;1010;1380;160,160;0;GERB--0528_1206_1010;none;202209070000;202209100600;9;100
0091017300_03072022000209;0000187313;;0091017300;173GRL;288810776R;SLI---2112;4;1206;1010;1181;250,200;0;GERB--0528_1206_1010;none;202209060000;202209090800;15;100
0091017300_03072022000210;0006487400;;0091017300;173GRL;285C71195R;ECA---0370;1;800;600;324;14,840;0;GERB--3543_800_600;none;202207250000;202207281900;10;100
0091017300_03072022000211;0002477601;;0091017300;173GRL;540507167R;SLI---2112;16;1206;1010;1085;119,450;0;GERB--0528_1206_1010;none;202209080000;202209151530;6;100
0091017300_03072022000212;0011780500;;0091017300;173GRL;295M18173R;SLI---2112;1;1206;1010;1085;156,725;0;GERB--0528_1206_1010;none;202207150000;202207210700;19;100
0091017300_03072022000213;0011740101;;0091017300;173GR9;794202705R;SLI---0601;31;1200;1000;750;128,700;45;GERB--1213_1200_1000;none;202207110000;202207141330;2;100
0091017300_03072022000214;0026356400;;0091017300;173GRL;925227138R;SLI---2112;1;1206;1010;585;180,600;0;GERB--0528_1206_1010;none;202208260000;202209021300;26;100
0091017300_03072022000215;0026356400;;0091017300;173GRL;543150811R;SLI---2112;1;1206;1010;585;257,400;0;GERB--0528_1206_1010;none;202209080000;202209151300;30;100
0091017300_03072022000216;0029717101;;0091017300;173GRL;760C51135R;SLI---0601;4;1200;1000;750;318,000;45;GERB--1213_1200_1000;none;202209120000;202209150700;5;100
0091017300_03072022000217;0000239404;;0091017300;173GRL;808406298R;SLI---2112;1;1206;1010;385;50,020;0;GERB--0528_1206_1010;none;202207260000;202207291000;19;100
0091017300_03072022000218;0011129700;;0091017300;173GRL;752B26339R;SLI---0130;1;800;600;560;93,000;42;GERB--0588_800_600;widthwise;202208240000;202208291300;2;100
0091017300_03072022000219;0011509705;;0091017300;173GRL;924400410R;SLI---0770;1;1200;1000;975;135,510;45;GERB--1213_1200_1000;none;202208240000;202208290830;9;100
0091017300_03072022000220;0002809400;;0091017300;173GRL;472107576R;SLI---0770;1;1200;1000;975;225,300;45;GERB--1213_1200_1000;none;202207200000;202207260700;16;100
0091017300_03072022000221;0001925731;;0091017300;173GRL;969205117R;KFDA--0058;1;1209;1007;750;175,300;25;GERB--2034_1209_1007;none;202207140000;202207141500;32;100
0091017300_03072022000222;0027902200;;0091017300;173GRL;926128439R;SLI---2112;1;1206;1010;1185;454,900;0;GERB--0528_1206_1010;none;202207150000;202207201600;16;100
0091017300_03072022000223;0000187313;;0091017300;173GRL;288869384R;SLI---2112;2;1206;1010;1089;128,732;0;GERB--0528_1206_1010;none;202207250000;202207280800;6;100
0091017300_03072022000224;0042279800;;0091017300;173GRW;739101172R;ECM---5904;1;2200;1340;930;212,000;45;GERB--0298_2200_1340;none;202209130000;202209161300;29;100
0091017300_03072022000225;0000239404;;0091017300;173GRL;806077470R;SLI---2112;2;1206;1010;1385;228,600;0;GERB--0528_1206_1010;none;202207220000;202207271000;14;100
0091017300_03072022000226;0025104304;;0091017300;173GRE;755105417R;SLI---0760;4;1200;1000;930;261,460;45;GERB--1213_1200_1000;none;202207200000;202207271400;5;100
0091017300_03072022000227;0002901107;;0091017300;173GRL;625267947R;ECA---0021;4;1200;1000;1045;87,150;0;GERB--3551_1200_1000;none;202207140000;202207191630;5;100
0091017300_03072022000228;0027813500;;0091017300;173GR9;272708569R;ECM---5388;23;2400;1200;630;262,000;40;GERB--0059_2400_1200;widthwise;202207210000;202207260800;8;100
0091017300_03072022000229;0011210403;;0091017300;173GRL;164460405R;SLI---2112;1;1206;1010;1089;73,880;0;GERB--0528_1206_1010;none;202207220000;202207270800;12;100
0091017300_03072022000230;0005915200;;0091017300;173GRL;349044252R;SLI---0770;3;1200;1000;975;211,500;45;GERB--1213_1200_1000;none;202207190000;202207220800;8;100
0091017300_03072022000231;0011129900;;0091017300;173GRL;465017806R;SLI---2112;6;1206;1010;1185;255,100;0;GERB--0528_1206_1010;none;202209130000;202209160800;5;100
0091017300_03072022000232;0002573206;;0091017300;173GRA;763905576R;SLI---0770;3;1200;1000;975;391,200;45;GERB--1213_1200_1000;none;202208300000;202209021700;8;100
0091017300_03072022000233;0090015100;G16324;0091017300;173GRL;112104949R;SLI---0770;6;1200;1000;975;354,600;45;GERB--1213_1200_1000;none;202207200000;202207271330;13;100
0091017300_03072022000234;0002573206;;0091017300;173GRA;763916636R;SLI---0770;2;1200;1000;975;391,200;45;GERB--1213_1200_1000;none;202207140000;202207190700;8;100
0091017300_03072022000235;0002971803;;0091017300;173GRL;921005FA0A;SLI---0901;17;1600;1200;750;240,564;45;GERB--1613_1600_1200;none;202209130000;202209160830;13;100
0091017300_03072022000236;0023779500;;0091017300;173GRM;201905280R;SLI---2000;1;2400;1200;975;830,800;45;GERB--0059_2400_1200;widthwise;202207260000;202207291000;14;100
0091017300_03072022000237;0011509705;;0091017300;173GRL;924543949R;SLI---2112;1;1206;1010;485;28,120;0;GERB--0528_1206_1010;none;202208290000;202209010830;23;100
0091017300_03072022000238;0023779500;;0091017300;173GRM;208606337R;SLI---0770;1;1200;1000;975;589,000;45;GERB--1213_1200_1000;none;202209080000;202209131000;10;100
0091017300_03072022000239;0027813500;;0091017300;173GR9;272706876R;ECM---5388;2;2400;1200;630;259,800;40;GERB--0059_2400_1200;widthwise;202208310000;202209051600;8;100
0091017300_03072022000240;0002928900;;0091017300;173GRL;648948662R;SLI---0770;4;1200;1000;975;234,900;45;GERB--1213_1200_1000;none;202207260000;202208240700;7;100
0091017300_03072022000241;0002579300;;0091017300;173GRL;739102777R;ECM---5285;7;2200;1300;1300;253,500;45;GERB--0726_2200_1300;widthwise;202209130000;202209161200;8;100
0091017300_03072022000242;0002809409;;0091017300;173GRL;289748578R;SLI---2112;1;1206;1010;485;44,120;0;GERB--0528_1206_1010;none;202209010000;202209070700;48;100
0091017300_03072022000243;0011740101;;0091017300;173GRL;849307731R;SLI---0770;2;1200;1000;975;151,800;45;GERB--1213_1200_1000;none;202207080000;202207131715;2;100
0091017300_03072022000244;0011130702;;0091017300;173GRE;743548883R;SLI---0760;3;1200;1000;930;368,560;45;GERB--1213_1200_1000;none;202207290000;202208250900;7;2
0091017300_03072022000245;0011740101;;0091017300;173GRL;768B04244R;SLI---2112;2;1206;1010;1085;137,600;0;GERB--0528_1206_1010;none;202208300000;202209030715;4;100
0091017300_03072022000246;0029717101;;0091017300;173GRL;821478934R;SLI---0770;1;1200;1000;975;1039,000;45;GERB--1213_1200_1000;none;202207110000;202207140700;22;100
0091017300_03072022000247;0005915200;;0091017300;173GRL;214F68290R;SLI---0770;9;1200;1000;975;199,954;45;GERB--1213_1200_1000;none;202208290000;202209010800;13;100
0091017300_03072022000248;0002096370;;0091017300;173GRL;472104535R;SFDA--9382;3;1200;1000;975;242,760;45;GERB--1213_1200_1000;none;202209120000;202209160700;44;100
0091017300_03072022000249;0011130703;;0091017300;173GRA;752618168R;SLI---0770;7;1200;1000;975;241,800;45;GERB--1213_1200_1000;none;202209010000;202209060900;3;2
0091017300_03072022000250;0027752300;;0091017300;173GRL;215014835R;SLI---2112;1;1206;1010;1385;276,600;0;GERB--0528_1206_1010;none;202209070000;202209141300;17;100
0091017300_03072022000251;0011740101;;0091017300;173GR9;794202705R;SLI---0601;37;1200;1000;750;128,700;45;GERB--1213_1200_1000;none;202209090000;202209141330;2;100
0091017300_03072022000252;0002814600;;0091017300;173GRL;625585052R;CON-S-0130;5;780;570;478;78,930;47;GERB--3195_780_570;widthwise;202207110000;202207141500;3;4
0091017300_03072022000253;0028472500;;0091017300;173GRL;279735284R;SLI---0770;9;1200;1000;975;189,000;45;GERB--1213_1200_1000;none;202208300000;202209021700;2;100
0091017300_03072022000254;0006531700;;0091017300;173GRL;913503551R;ECM---5003;2;1480;1200;1480;695,400;45;GERB--1413_1480_1200;none;202207250000;202207281600;52;100
0091017300_03072022000255;0027830202;;0091017300;173GRL;648947760R;SLI---0770;2;1200;1000;975;153,600;45;GERB--1213_1200_1000;none;202207200000;202207270700;2;100
0091017300_03072022000256;0011130703;;0091017300;173GRE;755092368R;SLI---0901;13;1600;1200;750;183,006;45;GERB--1613_1600_1200;none;202208250000;202208300900;2;100
0091017300_03072022000257;0025767300;;0091017300;173GRL;802200448R;SLI---2112;1;1206;1010;1185;256,350;0;GERB--0528_1206_1010;none;202209010000;202209050600;12;100
0091017300_03072022000258;0025125900;;0091017300;173GRL;924804708R;SLI---2112;1;1206;1010;1391;206,360;0;GERB--0528_1206_1010;none;202207260000;202207291300;26;100
0091017300_03072022000259;0011780500;;0091017300;173GRL;215347495R;SLI---0770;2;1200;1000;975;153,000;45;GERB--1213_1200_1000;none;202207130000;202207190700;13;100
0091017300_03072022000260;0040317700;;0091017300;173GRL;638A17226R;SLI---0770;8;1200;1000;975;154,310;45;GERB--1213_1200_1000;none;202209140000;202209161800;4;100
0091017300_03072022000261;0090015100;G16324;0091017300;173GRL;112106091R;SLI---0770;3;1200;1000;975;334,200;45;GERB--1213_1200_1000;none;202208260000;202209021330;14;100
0091017300_03072022000262;0002417607;;0091017300;173GRL;562109129R;SLI---0770;1;1200;1000;975;556,020;45;GERB--1213_1200_1000;none;202207250000;202207280600;33;100
0091017300_03072022000263;0041393501;;0091017300;173GR9;488103098R;SFDA--4267;3;1200;1000;1450;515,452;45;GERB--1213_1200_1000;none;202208230000;202208261900;66;100
0091017300_03072022000264;0026356400;;0091017300;173GRL;226446794R;SLI---2112;1;1206;1010;785;223,625;0;GERB--0528_1206_1010;none;202207280000;202208261300;45;100
0091017300_03072022000265;0011740101;;0091017300;173GRL;849519813R;SLI---0901;10;1600;1200;750;168,000;45;GERB--1613_1600_1200;none;202209010000;202209061715;4;100
0091017300_03072022000266;0041223901;;0091017300;173GRL;201008920R;SLI---0770;10;1200;1000;975;226,710;45;GERB--1213_1200_1000;none;202209020000;202209071100;8;100
0091017300_03072022000267;0011780500;;0091017300;173GRL;215019512R;SLI---2112;1;1206;1010;1085;180,350;0;GERB--0528_1206_1010;none;202209090000;202209150700;64;100
0091017300_03072022000268;0002901107;;0091017300;173GRL;625267947R;ECA---0021;3;1200;1000;1045;87,150;0;GERB--3551_1200_1000;none;202209140000;202209191630;5;100
0091017300_03072022000269;0006487400;;0091017300;173GRL;285E78658R;SLI---2112;1;1206;1010;285;37,400;0;GERB--0528_1206_1010;none;202207180000;202207211900;222;100
0091017300_03072022000270;0011780500;;0091017300;173GRL;295M10575R;SLI---0770;3;1200;1000;975;133,800;45;GERB--1213_1200_1000;none;202209090000;202209150700;5;100
0091017300_03072022000271;0027813500;;0091017300;173GR9;272706876R;ECM---5388;1;2400;1200;630;259,800;40;GERB--0059_2400_1200;widthwise;202207060000;202207110800;8;100
0091017300_03072022000272;0025104304;;0091017300;173GRE;755102890R;SLI---0760;17;1200;1000;930;244,840;45;GERB--1213_1200_1000;none;202209090000;202209161030;3;100
