Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090018000_03072022000168;0062069400;;0090018000;X0;625189279R;CON-S-0130;1;780;570;478;270,080;47;GERB--3195_780_570;widthwise;202208170000;202208182025;6;4
0090018000_03072022000169;0029918200;;0090018000;X2;540105095R;SLI---0770;9;1200;1000;975;527,400;45;GERB--1213_1200_1000;none;202208050000;202208080603;6;100
0090018000_03072022000170;0029938000;;0090018000;X3;272704463R;ECM---5565;35;1400;1200;1450;179,400;45;GERB--0475_1400_1200;none;202209020000;202209051020;10;100
0090018000_03072022000171;0062060800;;0090018000;X2;172038007R;ECM---5712;6;1600;1200;1350;207,720;45;GERB--1613_1600_1200;none;202208240000;202208250915;5;100
0090018000_03072022000172;0062069400;;0090018000;X0;764124757R;SLI---1101;1;1900;1200;750;845,380;45;GERB--0109_1900_1200;none;202208190000;202208222025;13;100
0090018000_03072022000173;0062069400;;0090018000;X0;8201590963;CON-S-0130;3;780;570;478;160,560;47;GERB--3195_780_570;widthwise;202208170000;202208182025;1;4
0090018000_03072022000174;0062069400;;0090018000;X0;781413811R;SLI---0771;1;1200;1000;975;337,900;45;GERB--1213_1200_1000;none;202207290000;202208012025;5;100
0090018000_03072022000175;0062069400;;0090018000;X0;766361764R;SLI---0601;2;1200;1000;750;351,944;45;GERB--1213_1200_1000;none;202207130000;202207142025;6;100
0090018000_03072022000176;0029938000;;0090018000;X3;272707927R;ECM---5565;6;1400;1200;1450;179,400;45;GERB--0475_1400_1200;none;202207270000;202207281020;10;100
0090018000_03072022000177;0062069400;;0090018000;X0;821474009R;SLI---0601;1;1200;1000;750;405,720;45;GERB--1213_1200_1000;none;202208240000;202208252025;8;100
0090018000_03072022000178;0062069400;;0090018000;X0;762432908R;CON-S-0130;5;780;570;478;81,720;47;GERB--3195_780_570;widthwise;202207180000;202207192025;2;4
0090018000_03072022000179;0062069400;;0090018000;X0;673382672R;CON-S-0130;8;780;570;478;170,280;47;GERB--3195_780_570;widthwise;202208030000;202208042025;3;4
0090018000_03072022000180;0025439300;;0090018000;X0;802194068R;ECA---0021;1;1200;1000;1155;375,000;0;GERB--3551_1200_1000;none;202208050000;202208081735;8;100
0090018000_03072022000181;0002893800;;0090018000;X1;808206479R;ECA---0021;1;1200;1000;359;77,352;0;GERB--3551_1200_1000;none;202209020000;202209051600;16;100
0090018000_03072022000182;0002893800;;0090018000;X1;768607119R;SLI---1200;1;1600;1200;930;277,828;45;GERB--1613_1600_1200;none;202207150000;202207181600;8;100
0090018000_03072022000183;0062060800;;0090018000;X2;172024872R;ECM---0559;1;1600;1200;1350;312,720;45;GERB--1613_1600_1200;none;202208260000;202208290915;5;100
0090018000_03072022000184;0062069400;;0090018000;X0;8201745175;SLI---1200;5;1600;1200;930;438,400;45;GERB--1613_1600_1200;none;202207220000;202207252025;1;100
0090018000_03072022000185;0002893800;;0090018000;X1;823301779R;SLI---0770;7;1200;1000;975;156,150;45;GERB--1213_1200_1000;none;202207080000;202207111600;3;100
0090018000_03072022000186;0062069400;;0090018000;X0;776514302R;SLI---0601;6;1200;1000;750;229,880;45;GERB--1213_1200_1000;none;202207270000;202207282025;4;100
0090018000_03072022000187;0062060800;;0090018000;X2;172024872R;ECM---0559;1;1600;1200;1350;312,720;45;GERB--1613_1600_1200;none;202207150000;202207180915;5;100
0090018000_03072022000188;0002893800;;0090018000;X1;823312985R;SLI---0770;5;1200;1000;975;156,150;45;GERB--1213_1200_1000;none;202209020000;202209051600;3;100
0090018000_03072022000189;0062069400;;0090018000;X0;663606500R;CON-S-0130;3;780;570;478;96,256;47;GERB--3195_780_570;widthwise;202208080000;202208092025;3;4
0090018000_03072022000190;0002893800;;0090018000;X1;823301779R;SLI---0770;7;1200;1000;975;156,150;45;GERB--1213_1200_1000;none;202208190000;202208221600;3;100
0090018000_03072022000191;0025439300;;0090018000;X0;802104628R;ECA---0021;1;1200;1000;1155;366,750;0;GERB--3551_1200_1000;none;202209020000;202209051735;10;100
0090018000_03072022000192;0062069400;;0090018000;X0;843408889R;SLI---0601;1;1200;1000;750;267,800;45;GERB--1213_1200_1000;none;202207110000;202207122025;6;100
0090018000_03072022000193;0062069400;;0090018000;X0;763568061R;SLI---0601;2;1200;1000;750;227,528;45;GERB--1213_1200_1000;none;202207180000;202207192025;5;100
0090018000_03072022000194;0062069400;;0090018000;X0;764131108R;SLI---1101;1;1900;1200;750;713,620;45;GERB--0109_1900_1200;none;202208050000;202208082025;13;100
0090018000_03072022000195;0062069400;;0090018000;X0;776514302R;SLI---0601;3;1200;1000;750;229,880;45;GERB--1213_1200_1000;none;202207220000;202207252025;4;100
0090018000_03072022000196;0062069400;;0090018000;X0;821467359R;SLI---0601;1;1200;1000;750;405,720;45;GERB--1213_1200_1000;none;202208120000;202208152025;8;100
0090018000_03072022000197;0062069400;;0090018000;X0;901323145R;CON-S-0130;1;780;570;478;101,520;47;GERB--3195_780_570;widthwise;202208100000;202208112025;3;4
0090018000_03072022000198;0062069400;;0090018000;X0;673395980R;CON-S-0130;3;780;570;478;104,768;47;GERB--3195_780_570;widthwise;202208100000;202208112025;3;4
0090018000_03072022000199;0029169600;;0090018000;X1;488101831R;CFDA--1003;8;1200;1000;975;336,700;45;GERB--1213_1200_1000;none;202207280000;202207291530;19;100
0090018000_03072022000200;0062060800;;0090018000;X2;172039318R;ECM---0559;8;1600;1200;1350;303,920;45;GERB--1613_1600_1200;none;202209010000;202209021430;5;100
0090018000_03072022000201;0062069400;;0090018000;X0;745338473R;SLI---0601;1;1200;1000;750;176,500;45;GERB--1213_1200_1000;none;202207290000;202208012025;3;100
0090018000_03072022000202;0062069400;;0090018000;X0;776507388R;SLI---0601;6;1200;1000;750;229,880;45;GERB--1213_1200_1000;none;202207250000;202207262025;4;100
0090018000_03072022000203;0002893800;;0090018000;X1;908305215R;SLI---0770;4;1200;1000;975;259,600;45;GERB--1213_1200_1000;none;202208120000;202208151600;5;100
0090018000_03072022000204;0062069400;;0090018000;X0;656156707R;ECA---0021;2;1200;1000;1057;164,040;0;GERB--3551_1200_1000;none;202207130000;202207142025;5;100
0090018000_03072022000205;0062069400;;0090018000;X0;781413811R;SLI---0771;1;1200;1000;975;337,900;45;GERB--1213_1200_1000;none;202207180000;202207192025;5;100
0090018000_03072022000206;0002893800;;0090018000;X1;769236791R;SLI---0770;3;1200;1000;975;248,880;45;GERB--1213_1200_1000;none;202207150000;202207181600;4;100
0090018000_03072022000207;0062060800;;0090018000;X2;172038007R;ECM---5712;17;1600;1200;1350;207,720;45;GERB--1613_1600_1200;none;202207200000;202207211430;5;100
0090018000_03072022000208;0062069400;;0090018000;X0;776507388R;SLI---0601;3;1200;1000;750;229,880;45;GERB--1213_1200_1000;none;202207290000;202208012025;4;100
0090018000_03072022000209;0029169600;;0090018000;X1;488107745R;CFDA--1041;34;1200;1000;975;293,320;45;GERB--1213_1200_1000;none;202207140000;202207151530;52;100
0090018000_03072022000210;0062069400;;0090018000;X0;732567222R;SLI---0601;1;1200;1000;750;500,860;45;GERB--1213_1200_1000;none;202208030000;202208042025;7;100
0090018000_03072022000211;0002893800;;0090018000;X1;808215641R;ECA---0021;1;1200;1000;359;77,352;0;GERB--3551_1200_1000;none;202207150000;202207181600;16;100
0090018000_03072022000212;0062069400;;0090018000;X0;766F58106R;SLI---0601;2;1200;1000;750;351,756;45;GERB--1213_1200_1000;none;202208310000;202209012025;6;100
0090018000_03072022000213;0062069400;;0090018000;X0;776514302R;SLI---0601;3;1200;1000;750;229,880;45;GERB--1213_1200_1000;none;202207080000;202207112025;4;100
0090018000_03072022000214;0002893800;;0090018000;X1;769242666R;SLI---0770;3;1200;1000;975;248,880;45;GERB--1213_1200_1000;none;202208190000;202208221600;4;100
0090018000_03072022000215;0062069400;;0090018000;X0;821164980R;SLI---0771;1;1200;1000;975;652,000;45;GERB--1213_1200_1000;none;202207080000;202207112025;10;100
0090018000_03072022000216;0062069400;;0090018000;X0;8201560251;CON-S-0130;1;780;570;478;160,560;47;GERB--3195_780_570;widthwise;202208190000;202208222025;1;4
0090018000_03072022000217;0062060800;;0090018000;X2;172038007R;ECM---5712;3;1600;1200;1350;207,720;45;GERB--1613_1600_1200;none;202207290000;202208010915;5;100
0090018000_03072022000218;0062069400;;0090018000;X0;762432908R;CON-S-0130;5;780;570;478;81,720;47;GERB--3195_780_570;widthwise;202208290000;202208302025;2;4
0090018000_03072022000219;0002893800;;0090018000;X1;803313083R;SLI---0770;5;1200;1000;975;183,840;45;GERB--1213_1200_1000;none;202208120000;202208151600;5;100
0090018000_03072022000220;0062069400;;0090018000;X0;743566393R;SLI---0601;1;1200;1000;750;305,320;45;GERB--1213_1200_1000;none;202208120000;202208152025;6;100
0090018000_03072022000221;0062069400;;0090018000;X0;8201677097;ECM---1934;1;1200;1000;545;690,500;45;GERB--1213_1200_1000;none;202207150000;202207182025;2;100
0090018000_03072022000222;0062060800;;0090018000;X2;172039318R;ECM---0559;5;1600;1200;1350;303,920;45;GERB--1613_1600_1200;none;202208190000;202208220915;5;100
0090018000_03072022000223;0062069400;;0090018000;X0;791407225R;SLI---1271;1;1600;1200;975;611,224;45;GERB--1613_1600_1200;none;202208100000;202208112025;11;100
0090018000_03072022000224;0062069400;;0090018000;X0;766361764R;SLI---0601;2;1200;1000;750;351,944;45;GERB--1213_1200_1000;none;202207180000;202207192025;6;100
0090018000_03072022000225;0024414600;;0090018000;X1;555821595R;SLI---1271;30;1600;1200;975;180,200;45;GERB--1613_1600_1200;none;202208180000;202208190925;1;100
0090018000_03072022000226;0024414600;;0090018000;X1;555821595R;SLI---1271;30;1600;1200;975;180,200;45;GERB--1613_1600_1200;none;202208040000;202208050925;1;100
0090018000_03072022000227;0029938000;;0090018000;X3;272707927R;ECM---5565;32;1400;1200;1450;179,400;45;GERB--0475_1400_1200;none;202208310000;202209011020;10;100
0090018000_03072022000228;0040010000;;0090018000;X1;172216908R;SLI---0770;29;1200;1000;975;169,000;45;GERB--1213_1200_1000;none;202209020000;202209050600;3;100
0090018000_03072022000229;0062069400;;0090018000;X0;764124757R;SLI---1101;1;1900;1200;750;845,380;45;GERB--0109_1900_1200;none;202207220000;202207252025;13;100
0090018000_03072022000230;0029918200;;0090018000;X1;550206080R;SLI---0770;8;1200;1000;975;577,800;45;GERB--1213_1200_1000;none;202208260000;202208290603;7;100
0090018000_03072022000231;0062060800;;0090018000;X2;172032458R;ECM---5712;1;1600;1200;1350;205,160;45;GERB--1613_1600_1200;none;202208010000;202208021430;4;100
0090018000_03072022000232;0029938000;;0090018000;X3;272707927R;ECM---5565;12;1400;1200;1450;179,400;45;GERB--0475_1400_1200;none;202208030000;202208041020;10;100
0090018000_03072022000233;0062069400;;0090018000;X0;821474009R;SLI---0601;1;1200;1000;750;405,720;45;GERB--1213_1200_1000;none;202207200000;202207212025;8;100
0090018000_03072022000234;0062060800;;0090018000;X2;172038007R;ECM---5712;4;1600;1200;1350;207,720;45;GERB--1613_1600_1200;none;202207130000;202207140915;5;100
0090018000_03072022000235;0062069400;;0090018000;X0;764131108R;SLI---1101;2;1900;1200;750;713,620;45;GERB--0109_1900_1200;none;202208150000;202208162025;13;100
0090018000_03072022000236;0062060800;;0090018000;X2;172039318R;ECM---0559;5;1600;1200;1350;303,920;45;GERB--1613_1600_1200;none;202207110000;202207121800;5;100
0090018000_03072022000237;0062069400;;0090018000;X0;763568061R;SLI---0601;1;1200;1000;750;227,528;45;GERB--1213_1200_1000;none;202208120000;202208152025;5;100
0090018000_03072022000238;0062060800;;0090018000;X2;172022957R;ECM---0559;5;1600;1200;1350;303,920;45;GERB--1613_1600_1200;none;202208110000;202208121430;5;100
0090018000_03072022000239;0002893800;;0090018000;X1;808206479R;ECA---0021;1;1200;1000;359;77,352;0;GERB--3551_1200_1000;none;202207290000;202208011600;16;100
0090018000_03072022000240;0002893800;;0090018000;X1;803312442R;ECA---0021;1;1200;1000;558;127,408;0;GERB--3551_1200_1000;none;202207150000;202207181600;22;100
0090018000_03072022000241;0062069400;;0090018000;X0;821467359R;SLI---0601;1;1200;1000;750;405,720;45;GERB--1213_1200_1000;none;202207110000;202207122025;8;100
0090018000_03072022000242;0062069400;;0090018000;X0;8201677103;ECM---1934;2;1200;1000;545;729,500;45;GERB--1213_1200_1000;none;202208170000;202208182025;2;100
0090018000_03072022000243;0028091900;;0090018000;X4;403007072R;ENS---0014;21;1400;1225;1160;278,500;0;GERB--7976_1400_1225;none;202207080000;202207111400;15;100
0090018000_03072022000244;0002893800;;0090018000;X1;769247222R;SLI---0770;3;1200;1000;975;246,000;45;GERB--1213_1200_1000;none;202208120000;202208151600;4;100
0090018000_03072022000245;0062069400;;0090018000;X0;673395980R;CON-S-0130;3;780;570;478;104,768;47;GERB--3195_780_570;widthwise;202208220000;202208232025;3;4
0090018000_03072022000246;0062069400;;0090018000;X0;8201745175;SLI---1200;9;1600;1200;930;438,400;45;GERB--1613_1600_1200;none;202208290000;202208302025;1;100
0090018000_03072022000247;0062069400;;0090018000;X0;764124757R;SLI---1101;1;1900;1200;750;845,380;45;GERB--0109_1900_1200;none;202208050000;202208082025;13;100
0090018000_03072022000248;0062069400;;0090018000;X0;625191617R;CON-S-0130;1;780;570;478;269,320;47;GERB--3195_780_570;widthwise;202208170000;202208182025;6;4
0090018000_03072022000249;0029938000;;0090018000;X3;272704463R;ECM---5565;41;1400;1200;1450;179,400;45;GERB--0475_1400_1200;none;202207270000;202207281020;10;100
0090018000_03072022000250;0062069400;;0090018000;X0;776507388R;SLI---0601;8;1200;1000;750;229,880;45;GERB--1213_1200_1000;none;202208310000;202209012025;4;100
0090018000_03072022000251;0002893800;;0090018000;X1;823312199R;ECA---0021;1;1200;1000;558;122,032;0;GERB--3551_1200_1000;none;202208120000;202208151600;20;100
0090018000_03072022000252;0002893800;;0090018000;X1;769242666R;SLI---0770;3;1200;1000;975;248,880;45;GERB--1213_1200_1000;none;202208050000;202208081600;4;100
0090018000_03072022000253;0062060800;;0090018000;X2;172032458R;ECM---5712;5;1600;1200;1350;205,160;45;GERB--1613_1600_1200;none;202207210000;202207211430;4;100
0090018000_03072022000254;0062069400;;0090018000;X0;776507388R;SLI---0601;6;1200;1000;750;229,880;45;GERB--1213_1200_1000;none;202207130000;202207142025;4;100
0090018000_03072022000255;0062069400;;0090018000;X0;663606500R;CON-S-0130;1;780;570;478;96,256;47;GERB--3195_780_570;widthwise;202208260000;202208292025;3;4
0090018000_03072022000256;0062069400;;0090018000;X0;762428480R;CON-S-0130;2;780;570;478;82,320;47;GERB--3195_780_570;widthwise;202209020000;202209052025;2;4
0090018000_03072022000257;0062069400;;0090018000;X0;743566393R;SLI---0601;1;1200;1000;750;305,320;45;GERB--1213_1200_1000;none;202208050000;202208082025;6;100
0090018000_03072022000258;0062060800;;0090018000;X2;172022957R;ECM---0559;4;1600;1200;1350;303,920;45;GERB--1613_1600_1200;none;202208160000;202208171800;5;100
0090018000_03072022000259;0062069400;;0090018000;X0;781413811R;SLI---0771;1;1200;1000;975;337,900;45;GERB--1213_1200_1000;none;202208260000;202208292025;5;100
0090018000_03072022000260;0062069400;;0090018000;X0;673382672R;CON-S-0130;2;780;570;478;170,280;47;GERB--3195_780_570;widthwise;202207080000;202207112025;3;4
0090018000_03072022000261;0062060800;;0090018000;X2;172031693R;ECM---5712;2;1600;1200;1350;207,720;45;GERB--1613_1600_1200;none;202207070000;202207081430;5;100
0090018000_03072022000262;0002893800;;0090018000;X1;823308547R;SLI---0770;5;1200;1000;975;165,375;45;GERB--1213_1200_1000;none;202207290000;202208011600;3;100
0090018000_03072022000263;0062069400;;0090018000;X0;8201560251;CON-S-0130;1;780;570;478;160,560;47;GERB--3195_780_570;widthwise;202208260000;202208292025;1;4
0090018000_03072022000264;0029169600;;0090018000;X1;488107745R;CFDA--1041;39;1200;1000;975;293,320;45;GERB--1213_1200_1000;none;202207070000;202207081530;52;100
0090018000_03072022000265;0062069400;;0090018000;X0;821467359R;SLI---0601;1;1200;1000;750;405,720;45;GERB--1213_1200_1000;none;202207250000;202207262025;8;100
0090018000_03072022000266;0002893800;;0090018000;X1;808328627R;SLI---0770;8;1200;1000;975;225,600;45;GERB--1213_1200_1000;none;202207150000;202207181600;4;100
0090018000_03072022000267;0062069400;;0090018000;X0;762432908R;CON-S-0130;3;780;570;478;81,720;47;GERB--3195_780_570;widthwise;202208050000;202208082025;2;4
0090018000_03072022000268;0062069400;;0090018000;X0;8201745175;SLI---1200;8;1600;1200;930;438,400;45;GERB--1613_1600_1200;none;202208080000;202208092025;1;100
0090018000_03072022000269;0062069400;;0090018000;X0;781403102R;SLI---1200;1;1600;1200;930;514,240;45;GERB--1613_1600_1200;none;202208310000;202209012025;10;100
0090018000_03072022000270;0002893800;;0090018000;X1;823312985R;SLI---0770;8;1200;1000;975;156,150;45;GERB--1213_1200_1000;none;202208260000;202208291600;3;100
0090018000_03072022000271;0002893800;;0090018000;X1;823312985R;SLI---0770;7;1200;1000;975;156,150;45;GERB--1213_1200_1000;none;202207080000;202207111600;3;100
0090018000_03072022000272;0062060800;;0090018000;X2;172022957R;ECM---0559;2;1600;1200;1350;303,920;45;GERB--1613_1600_1200;none;202207130000;202207140915;5;100
0090018000_03072022000273;0062069400;;0090018000;X0;762428480R;CON-S-0130;5;780;570;478;82,320;47;GERB--3195_780_570;widthwise;202208080000;202208092025;2;4
0090018000_03072022000274;0062060800;;0090018000;X2;172022957R;ECM---0559;10;1600;1200;1350;303,920;45;GERB--1613_1600_1200;none;202208310000;202209010915;5;100
0090018000_03072022000275;0062069400;;0090018000;X0;764131108R;SLI---1101;2;1900;1200;750;713,620;45;GERB--0109_1900_1200;none;202208220000;202208232025;13;100
0090018000_03072022000276;0062060800;;0090018000;X2;172039318R;ECM---0559;1;1600;1200;1350;303,920;45;GERB--1613_1600_1200;none;202208150000;202208161430;5;100
0090018000_03072022000277;0062069400;;0090018000;X0;745326954R;CON-S-0130;10;780;570;478;100,960;47;GERB--3195_780_570;widthwise;202208290000;202208302025;1;4
0090018000_03072022000278;0040010000;;0090018000;X1;172216908R;SLI---0770;2;1200;1000;975;169,000;45;GERB--1213_1200_1000;none;202207220000;202207250600;3;100
0090018000_03072022000279;0062069400;;0090018000;X0;781403102R;SLI---1200;1;1600;1200;930;514,240;45;GERB--1613_1600_1200;none;202207270000;202207282025;10;100
