Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0091017200_03072022000163;0002555101;;0091017200;172PF2;781203817R;SLI---2112;1;1206;1010;1085;172,340;0;GERB--0528_1206_1010;none;202208260000;202208310800;11;100
0091017200_03072022000164;0002504100;;0091017200;172GRD;272700318R;ECM---4906;2;1670;1200;1340;324,812;45;GERB--0260_1670_1200;none;202207190000;202208170800;11;100
0091017200_03072022000165;0002573211;;0091017200;172PF2;802420174R;SLI---2112;1;1206;1010;385;123,572;0;GERB--0528_1206_1010;none;202209070000;202209120830;371;100
0091017200_03072022000166;0002727900;;0091017200;172GRP;827209091R;SLI---0770;6;1200;1000;975;312,832;45;GERB--1213_1200_1000;none;202209060000;202209090900;26;100
0091017200_03072022000167;0002573210;;0091017200;172PF2;756859086R;SLI---0770;2;1200;1000;975;285,350;45;GERB--1213_1200_1000;none;202207120000;202207150930;5;100
0091017200_03072022000168;0002555101;;0091017200;172PF2;781201530R;SLI---2112;2;1206;1010;1085;149,120;0;GERB--0528_1206_1010;none;202207080000;202207130800;21;100
0091017200_03072022000169;0025767400;;0091017200;172PF2;985P65382R;SLI---2112;1;1206;1010;1085;139,040;0;GERB--0528_1206_1010;none;202207200000;202208180630;2;100
0091017200_03072022000170;0002488804;;0091017200;172GRP;823311745R;SFDA--9200;5;1200;1000;975;214,400;45;GERB--1213_1200_1000;none;202209010000;202209070800;8;100
0091017200_03072022000171;0028472500;;0091017200;172PF2;279323220R;SLI---2112;1;1206;1010;485;44,854;0;GERB--0528_1206_1010;none;202208230000;202208261130;6;100
0091017200_03072022000172;0042912000;;0091017200;172GRP;767492712R;SLI---1200;4;1600;1200;930;214,840;45;GERB--1613_1600_1200;widthwise;202208230000;202208260600;8;100
0091017200_03072022000173;0002573210;;0091017200;172PF2;756859086R;SLI---0770;1;1200;1000;975;285,350;45;GERB--1213_1200_1000;none;202208290000;202209010930;5;100
0091017200_03072022000174;0025767400;;0091017200;172SPL;769126944R;KFDA--0135;1;1209;1007;750;54,216;25;GERB--2034_1209_1007;none;202207200000;202208181145;1;100
0091017200_03072022000175;0091017600;PCINY1;0091017200;172GR10;631014309R;MTEM--6669;10;2400;1200;1490;290,600;45;GERB--0356_2400_1200;widthwise;202207040000;202207070800;5;100
0091017200_03072022000176;0002576702;;0091017200;172GRP;260608417R;SFDA--6773;18;1600;1200;930;206,076;45;GERB--1613_1600_1200;none;202207130000;202207180830;15;100
0091017200_03072022000177;0042912000;;0091017200;172PF2;768C83139R;ECA---0021;1;1200;1000;445;29,300;0;GERB--3551_1200_1000;none;202208190000;202208240600;50;100
0091017200_03072022000178;0002573211;;0091017200;172PF2;764501404R;SLI---1200;2;1600;1200;930;581,040;45;GERB--1613_1600_1200;widthwise;202209190000;202209220830;11;100
0091017200_03072022000179;0027593900;;0091017200;172PF2;215584068R;SLI---0901;2;1600;1200;750;141,640;45;GERB--1613_1600_1200;widthwise;202207180000;202208160630;2;100
0091017200_03072022000180;0042912000;;0091017200;172GRP;767483174R;SLI---1200;4;1600;1200;930;209,800;45;GERB--1613_1600_1200;widthwise;202208230000;202208260600;9;100
0091017200_03072022000181;0002576702;;0091017200;172GRP;260605504R;SFDA--6830;1;1600;1200;930;223,432;45;GERB--1613_1600_1200;none;202209070000;202209120830;16;100
0091017200_03072022000182;0002504100;;0091017200;172PF2;214G61436R;SFDA--9877;1;1200;1000;975;151,560;45;GERB--1213_1200_1000;none;202208220000;202208250600;4;100
0091017200_03072022000183;0006701103;;0091017200;172PF2;214813357R;SLI---0770;4;1200;1000;975;164,740;45;GERB--1213_1200_1000;none;202207190000;202208170815;7;100
0091017200_03072022000184;0025767400;;0091017200;172PF2;909032073R;KFDA--0133;2;1209;1007;750;52,664;25;GERB--2034_1209_1007;none;202209210000;202209260630;1;100
0091017200_03072022000185;0025767400;;0091017200;172GRP;799126803R;KFDA--0154;7;1209;1007;750;53,824;0;GERB--2034_1209_1007;none;202208290000;202209011145;1;100
0091017200_03072022000186;0002573911;;0091017200;172PF1;803002624R;CON-S-0355;5;1195;1000;885;667,900;45;GERB--0546_1195_1000;none;202209080000;202209130620;8;100
0091017200_03072022000187;0002586306;;0091017200;172PF2;749786922R;SLI---2112;2;1206;1010;1085;92,060;0;GERB--0528_1206_1010;none;202209150000;202209201030;4;100
0091017200_03072022000188;0042912000;;0091017200;172SPL;673505860R;SLI---0760;1;1200;1000;930;131,104;45;GERB--1213_1200_1000;none;202207050000;202207081130;8;100
0091017200_03072022000189;0002573201;;0091017200;172PF2;763901795R;SLI---0760;1;1200;1000;930;301,920;45;GERB--1213_1200_1000;none;202209060000;202209090800;8;100
0091017200_03072022000190;0009639101;;0091017200;172PF2;391003200R;MAN---7060;2;1200;1000;1300;732,720;20;GERB--0011_1200_1000;none;202209070000;202209130930;37;100
0091017200_03072022000191;0061205600;;0091017200;172PF2;888412571R;SLI---2112;1;1206;1010;1185;456,900;0;GERB--0528_1206_1010;none;202209010000;202209080700;45;100
0091017200_03072022000192;0091017300;EXPORT;0091017200;172PF2;203409309R;SLI---2112;1;1206;1010;385;117,400;0;GERB--0528_1206_1010;none;202209200000;202209231230;46;100
0091017200_03072022000193;0002586306;;0091017200;172SPL;679003419R;SLI---1200;18;1600;1200;930;210,580;45;GERB--1613_1600_1200;widthwise;202208300000;202209051030;3;100
0091017200_03072022000194;0025767400;;0091017200;172SPL;933003753R;KFDA--0142;3;1209;1007;750;54,865;25;GERB--2034_1209_1007;none;202209150000;202209201145;1;100
0091017200_03072022000195;0002573203;;0091017200;172PF2;731914056R;CON-S-0130;1;780;570;478;238,000;47;GERB--3195_780_570;widthwise;202208190000;202208240601;3;4
0091017200_03072022000196;0002573206;;0091017200;172PF2;753110327R;SLI---1200;2;1600;1200;930;393,874;45;GERB--1613_1600_1200;widthwise;202208310000;202209061130;7;100
0091017200_03072022000197;0002573211;;0091017200;172PF2;776624840R;SLI---2112;1;1206;1010;385;34,416;0;GERB--0528_1206_1010;none;202207130000;202207180830;13;100
0091017200_03072022000198;0025767400;;0091017200;172PF2;909032073R;KFDA--0133;1;1209;1007;750;52,664;25;GERB--2034_1209_1007;none;202207180000;202208160630;1;100
0091017200_03072022000199;0000239406;;0091017200;172PF2;684123589R;SLI---2112;1;1206;1010;485;34,070;0;GERB--0528_1206_1010;none;202207150000;202207201230;194;100
0091017200_03072022000200;0002576702;;0091017200;172GRP;265558061R;SFDA--9355;1;1200;1000;975;164,640;45;GERB--1213_1200_1000;none;202207190000;202208170830;12;100
0091017200_03072022000201;0012008400;;0091017200;172PF2;668350879R;SLI---2112;1;1206;1010;1085;81,800;0;GERB--0528_1206_1010;none;202207200000;202208180930;6;100
0091017200_03072022000202;0090019100;GR G0;0091017200;172PF2;794A63989R;SLI---0770;1;1200;1000;975;357,000;45;GERB--1213_1200_1000;none;202209210000;202209260930;7;100
0091017200_03072022000203;0023642903;;0091017200;172GRP;260104410R;KFDA--0147;1;1209;1007;990;118,760;25;GERB--2034_1209_1007;none;202208290000;202209010630;21;100
0091017200_03072022000204;0025929600;;0091017200;172PF2;550204584R;SLI---0770;1;1200;1000;975;812,310;45;GERB--1213_1200_1000;none;202208310000;202209060620;15;100
0091017200_03072022000205;0002562800;;0091017200;172SPL;769230542R;SLI---0770;2;1200;1000;975;202,614;45;GERB--1213_1200_1000;none;202207130000;202207180600;4;100
0091017200_03072022000206;0022091301;;0091017200;172PF2;751276621R;SLI---0130;3;800;600;560;214,220;42;GERB--0588_800_600;none;202208230000;202208260930;8;2
0091017200_03072022000207;0002576702;;0091017200;172PF2;265502194R;SFDA--9354;4;1200;1000;975;199,864;45;GERB--1213_1200_1000;none;202207200000;202208181030;15;100
0091017200_03072022000208;0029450102;;0091017200;172PF2;969805638R;SLI---2112;1;1206;1010;1085;141,200;0;GERB--0528_1206_1010;none;202207070000;202207121115;8;100
0091017200_03072022000209;0022091301;;0091017200;172PF2;504172078R;SLI---0601;4;1200;1000;750;306,360;45;GERB--1213_1200_1000;none;202207140000;202207190930;7;2
0091017200_03072022000210;0012008400;;0091017200;172PF2;808643505R;SLI---2112;1;1206;1010;1391;92,120;0;GERB--0528_1206_1010;none;202207180000;202208160930;6;100
0091017200_03072022000211;0000923610;;0091017200;172PF2;205407343R;SLI---0770;5;1200;1000;975;160,700;45;GERB--1213_1200_1000;none;202207130000;202207180930;5;100
0091017200_03072022000212;0023697100;;0091017200;172PF2;562301538R;SLI---1200;1;1600;1200;930;313,000;45;GERB--1613_1600_1200;widthwise;202207050000;202207120930;13;100
0091017200_03072022000213;0040509208;;0091017200;172PF1;823013512R;ECM---8564;3;1005;805;950;513,740;45;GERB--8786_1005_805;none;202209060000;202209130600;7;100
0091017200_03072022000214;0012008400;;0091017200;172PF2;808643505R;SLI---2112;1;1206;1010;1391;92,120;0;GERB--0528_1206_1010;none;202209210000;202209260930;6;100
0091017200_03072022000215;0005124500;;0091017200;172PF2;484004773R;SLI---2112;1;1206;1010;596;68,100;0;GERB--0528_1206_1010;none;202208190000;202208240630;246;100
0091017200_03072022000216;0002562800;;0091017200;172PF2;822212176R;SFDA--9163;1;1200;1000;975;208,728;45;GERB--1213_1200_1000;none;202207180000;202208161030;8;100
0091017200_03072022000217;0091017600;PCINY1;0091017200;172GR10;631007356R;MTEM--6670;8;2400;1200;1490;290,600;45;GERB--0356_2400_1200;widthwise;202208260000;202208310800;5;100
0091017200_03072022000218;0002425700;;0091017200;172PF2;963497470R;SLI---2112;1;1206;1010;385;32,856;0;GERB--0528_1206_1010;none;202208180000;202208251230;9;100
0091017200_03072022000219;0026796600;;0091017200;172PF2;963026382R;SLI---2112;3;1206;1010;1391;179,120;0;GERB--0528_1206_1010;none;202207200000;202208180600;47;100
0091017200_03072022000220;0002573210;;0091017200;172PF2;756840909R;SLI---0770;2;1200;1000;975;274,150;45;GERB--1213_1200_1000;none;202207200000;202208180930;7;100
0091017200_03072022000221;0023248700;;0091017200;172PF2;552400003R;SLI---2112;1;1206;1010;1185;383,900;0;GERB--0528_1206_1010;none;202207180000;202208160620;10;100
0091017200_03072022000222;0011880500;;0091017200;172PF2;217417251R;SLI---2112;1;1206;1010;485;78,718;0;GERB--0528_1206_1010;none;202209090000;202209160900;131;100
0091017200_03072022000223;0090019100;GR G0;0091017200;172PF2;8200010021;SLI---0760;4;1200;1000;930;234,100;45;GERB--1213_1200_1000;none;202208250000;202208300930;2;100
0091017200_03072022000224;0025566103;;0091017200;172GVD;320108071R;MFM---1353;5;1350;1200;1200;725,600;37;GERB--1335_1350_1200;none;202207150000;202207201100;98;100
0091017200_03072022000225;0002425700;;0091017200;172PF2;963497470R;SLI---2112;1;1206;1010;585;53,040;0;GERB--0528_1206_1010;none;202208310000;202209081230;24;100
0091017200_03072022000226;0011880500;;0091017200;172PF2;217410668R;SLI---2112;1;1206;1010;485;76,416;0;GERB--0528_1206_1010;none;202208260000;202209050900;108;100
0091017200_03072022000227;0027593900;;0091017200;172PF2;215595656R;SLI---1200;3;1600;1200;930;162,800;45;GERB--1613_1600_1200;widthwise;202207120000;202207150630;1;100
0091017200_03072022000228;0002562800;;0091017200;172SPL;908309753R;SLI---0770;3;1200;1000;975;232,776;45;GERB--1213_1200_1000;none;202208230000;202208260600;4;100
0091017200_03072022000229;0002425700;;0091017200;172PF2;969811426R;SLI---2112;4;1206;1010;1382;158,960;0;GERB--0528_1206_1010;none;202208160000;202208231230;540;100
0091017200_03072022000230;0002573211;;0091017200;172PF2;755F91175R;SLI---0770;1;1200;1000;975;502,275;45;GERB--1213_1200_1000;none;202209210000;202209260830;31;100
0091017200_03072022000231;0002573203;;0091017200;172PF2;8200024617;SLI---2112;1;1206;1010;385;158,900;0;GERB--0528_1206_1010;none;202209090000;202209140601;28;100
0091017200_03072022000232;0042912000;;0091017200;172PF2;638425029R;SLI---0601;3;1200;1000;750;135,455;45;GERB--1213_1200_1000;none;202207180000;202208160600;4;100
0091017200_03072022000233;0025767300;;0091017200;172PF2;656162489R;SLI---0770;1;1200;1000;975;546,000;45;GERB--1213_1200_1000;none;202207120000;202207150930;12;100
0091017200_03072022000234;0002573222;;0091017200;172PF2;743313238R;SLI---0601;2;1200;1000;750;343,720;45;GERB--1213_1200_1000;none;202209200000;202209260930;12;2
0091017200_03072022000235;0025767400;;0091017200;172PF2;985P35517R;SLI---2112;1;1206;1010;1391;113,120;0;GERB--0528_1206_1010;none;202207190000;202208170630;1;100
0091017200_03072022000236;0002573203;;0091017200;172PF2;821885329R;SLI---0601;1;1200;1000;750;635,500;45;GERB--1213_1200_1000;none;202209210000;202209260601;12;100
0091017200_03072022000237;0002573209;;0091017200;172PF2;752611835R;SLI---0760;4;1200;1000;930;302,464;45;GERB--1213_1200_1000;none;202208290000;202209011030;5;100
0091017200_03072022000238;0025767300;;0091017200;172PF2;821075752R;SLI---0601;2;1200;1000;750;215,608;45;GERB--1213_1200_1000;none;202207140000;202207190930;3;100
0091017200_03072022000239;0025767400;;0091017200;172PF2;849233867R;SLI---2112;1;1206;1010;485;69,160;0;GERB--0528_1206_1010;none;202209200000;202209230630;4;100
0091017200_03072022000240;0003699209;;0091017200;172PF2;165552590R;SLI---2112;1;1206;1010;485;51,350;0;GERB--0528_1206_1010;none;202209200000;202209230800;15;100
0091017200_03072022000241;0000865704;;0091017200;172PF2;391004111R;ECM---2171;4;1200;1000;1200;585,200;10;GERB--0011_1200_1000;none;202209010000;202209080930;30;100
0091017200_03072022000242;0025767400;;0091017200;172PF2;802922778R;SLI---2112;1;1206;1010;1085;107,270;0;GERB--0528_1206_1010;none;202209150000;202209200630;6;100
0091017200_03072022000243;0002901117;;0091017200;172PF2;852251451R;ECA---0021;1;1200;1000;1045;100,650;0;GERB--3551_1200_1000;none;202209140000;202209191230;9;100
0091017200_03072022000244;0021798202;;0091017200;172PF2;165558300R;SLI---2112;1;1206;1010;1085;122,300;0;GERB--0528_1206_1010;none;202209060000;202209090815;6;100
0091017200_03072022000245;0002562800;;0091017200;172PF2;822204158R;SFDA--9224;5;1200;1000;975;194,112;45;GERB--1213_1200_1000;none;202208260000;202208310600;6;100
0091017200_03072022000246;0002888802;;0091017200;172PF2;403158935R;SLI---2112;1;1206;1010;385;54,860;0;GERB--0528_1206_1010;none;202208260000;202208310800;361;100
0091017200_03072022000247;0011723200;;0091017200;172PF2;207024302R;SLI---2112;1;1206;1010;385;115,300;0;GERB--0528_1206_1010;none;202207200000;202208221000;472;100
0091017200_03072022000248;0002573206;;0091017200;172PF2;766303193R;SLI---0770;2;1200;1000;975;488,260;45;GERB--1213_1200_1000;none;202209200000;202209231130;8;100
0091017200_03072022000249;0011130703;;0091017200;172PF2;755101993R;SLI---1101;2;1900;1200;750;239,614;45;GERB--0109_1900_1200;none;202209070000;202209141000;3;100
0091017200_03072022000250;0041379900;;0091017200;172PF2;165766UB0A;SLI---2112;1;1206;1010;785;155,320;0;GERB--0528_1206_1010;none;202207180000;202208170700;240;100
0091017200_03072022000251;0025782402;;0091017200;172SPL;739107142R;ECM---8574;2;2350;1200;1500;322,946;45;GERB--0198_2350_1200;none;202209130000;202209201145;8;100
0091017200_03072022000252;0002901117;;0091017200;172PF2;850455207R;ECA---0021;1;1200;1000;445;38,776;0;GERB--3551_1200_1000;none;202209060000;202209091230;32;100
0091017200_03072022000253;0028415402;;0091017200;172GRE;745149909R;ECM---5120;4;1340;1000;1400;238,340;45;GERB--0194_1340_1000;none;202207110000;202207141215;5;100
0091017200_03072022000254;0029450102;;0091017200;172PF2;969801480R;SLI---2112;1;1206;1010;1085;141,200;0;GERB--0528_1206_1010;none;202208300000;202209051115;6;100
0091017200_03072022000255;0025767400;;0091017200;172SPL;769155961R;KFDA--0136;2;1209;1007;990;79,136;25;GERB--2034_1209_1007;none;202207050000;202207080630;1;100
0091017200_03072022000256;0002573201;;0091017200;172PF2;743307384R;SLI---1200;4;1600;1200;930;465,820;45;GERB--1613_1600_1200;widthwise;202209010000;202209070800;7;100
0091017200_03072022000257;0021958001;;0091017200;172PF2;201003992R;SLI---0770;1;1200;1000;975;205,632;45;GERB--1213_1200_1000;none;202209080000;202209140930;5;100
0091017200_03072022000258;0042912000;;0091017200;172SPL;679006015R;SLI---1200;1;1600;1200;930;170,500;45;GERB--1613_1600_1200;widthwise;202207080000;202207131130;11;100
0091017200_03072022000259;0024989703;;0091017200;172PF2;241374893R;SLI---2112;1;1206;1010;385;97,600;0;GERB--0528_1206_1010;none;202209160000;202209220700;27;100
0091017200_03072022000260;0023642903;;0091017200;172GRP;260606388R;KFDA--0155;15;1209;1007;990;116,600;25;GERB--2034_1209_1007;none;202208310000;202209060630;12;100
0091017200_03072022000261;0040317700;;0091017200;172GRD;638A04729R;SLI---0770;1;1200;1000;975;153,540;45;GERB--1213_1200_1000;none;202208250000;202208300600;5;100
0091017200_03072022000262;0023393501;;0091017200;172SPL;244103441R;ECM---6905;7;1200;1000;750;1211,280;0;GERB--0011_1200_1000;none;202208190000;202208240630;23;100
0091017200_03072022000263;0012008400;;0091017200;172PF2;828657657R;SLI---2112;1;1206;1010;787;57,440;0;GERB--0528_1206_1010;none;202209150000;202209200930;48;100
0091017200_03072022000264;0027593900;;0091017200;172PF2;217101626R;SLI---2112;3;1206;1010;1085;133,100;0;GERB--0528_1206_1010;none;202207190000;202208170630;4;100
0091017200_03072022000265;0025767300;;0091017200;172PF2;801479799R;SLI---0760;1;1200;1000;930;586,650;45;GERB--1213_1200_1000;none;202209140000;202209190930;11;100
0091017200_03072022000266;0002571500;;0091017200;172PF2;748468022R;SLI---2112;1;1206;1010;1085;138,800;0;GERB--0528_1206_1010;none;202209210000;202209260600;14;100
0091017200_03072022000267;0042912000;;0091017200;172SPL;849301755R;SLI---1200;1;1600;1200;930;164,000;45;GERB--1613_1600_1200;widthwise;202208250000;202208301130;3;100
0091017200_03072022000268;0002576702;;0091017200;172PF2;265501698R;SFDA--9423;3;1200;1000;975;190,936;45;GERB--1213_1200_1000;none;202207200000;202208181030;15;100
0091017200_03072022000269;0041379900;;0091017200;172PF2;165546UB0A;SLI---0770;3;1200;1000;975;169,434;45;GERB--1213_1200_1000;none;202207120000;202207180700;3;100
0091017200_03072022000270;0025125900;;0091017200;172PF2;924540508R;SLI---2112;1;1206;1010;1085;149,480;0;GERB--0528_1206_1010;none;202208160000;202208231230;20;100
0091017200_03072022000271;0028472500;;0091017200;172PF2;284B81525R;SLI---2112;1;1206;1010;1085;140,300;0;GERB--0528_1206_1010;none;202208160000;202208191130;4;100
0091017200_03072022000272;0002571500;;0091017200;172PF2;295A64032R;SLI---0770;3;1200;1000;975;177,792;45;GERB--1213_1200_1000;none;202209130000;202209160600;3;100
