Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090016500_03072022000163;0011711300;;0090016500;1GRA;322B15159R;SLI---0130;3;800;600;560;437,525;42;GERB--0588_800_600;none;202209120000;202209150800;8;100
0090016500_03072022000164;0002801804;;0090016500;3GRA;304016090R;SLI---1200;1;1600;1200;930;523,792;45;GERB--1613_1600_1200;widthwise;202207280000;202208231100;15;100
0090016500_03072022000165;0011895401;;0090016500;1GRA;381013901R;ETM---4434;9;1275;1014;840;1360,000;140;GERB--0051_1275_1014;widthwise;202209090000;202209141430;26;3
0090016500_03072022000166;0011895401;;0090016500;1GRA;381016956R;ETM---4434;1;1275;1014;840;1152,750;140;GERB--0051_1275_1014;widthwise;202208240000;202208291430;22;3
0090016500_03072022000167;0041848300;;0090016500;1GRA;321072780R;SLI---2112;2;1206;1010;1185;173,900;0;GERB--0528_1206_1010;none;202207130000;202207181830;10;100
0090016500_03072022000168;0000037402;;0090016500;1GRA;150820256R;PAL-S-0022;7;1200;800;750;397,040;0;GERB--3737_1200_800;none;202209060000;202209091500;78;1
0090016500_03072022000169;0002515600;;0090016500;1GRA;150159239R;SLI---2112;2;1206;1010;1185;596,700;0;GERB--0528_1206_1010;none;202208260000;202208261830;29;100
0090016500_03072022000170;0027830500;;0090016500;1GRA;130216552R;CON-S-0130;1;780;570;478;303,800;47;GERB--3195_780_570;widthwise;202209070000;202209121600;18;4
0090016500_03072022000171;0002801804;;0090016500;3GRA;304015686R;SLI---1200;14;1600;1200;930;453,922;45;GERB--1613_1600_1200;widthwise;202208230000;202208261100;11;100
0090016500_03072022000172;0011711300;;0090016500;1GRA;323736989R;SLI---0130;6;800;600;560;433,170;42;GERB--0588_800_600;none;202207190000;202207220800;7;100
0090016500_03072022000173;0002487200;;0090016500;1GRA;122829720R;ETM---4434;16;1275;1014;840;1302,900;140;GERB--0051_1275_1014;widthwise;202209050000;202209081930;12;3
0090016500_03072022000174;0011711300;;0090016500;1GRA;323736989R;SLI---0130;4;800;600;560;433,170;42;GERB--0588_800_600;none;202208240000;202208290800;7;100
0090016500_03072022000175;0011895401;;0090016500;1GRA;381017582R;ETM---4434;3;1275;1014;840;1228,800;140;GERB--0051_1275_1014;widthwise;202207280000;202208231430;22;3
0090016500_03072022000176;0011711300;;0090016500;1GRA;322B15159R;SLI---0130;5;800;600;560;437,525;42;GERB--0588_800_600;none;202207180000;202207211100;8;100
0090016500_03072022000177;0002801804;;0090016500;1GRA;122820779R;SLI---0770;3;1200;1000;975;463,356;45;GERB--1213_1200_1000;none;202209070000;202209121100;23;100
0090016500_03072022000178;0011711300;;0090016500;1GRA;323706194R;SLI---0130;3;800;600;560;438,000;42;GERB--0588_800_600;none;202209050000;202209080800;9;100
0090016500_03072022000179;0002496900;;0090016500;1GRA;8200916824;SLI---0760;1;1200;1000;930;500,900;45;GERB--1213_1200_1000;none;202209070000;202209121100;16;100
0090016500_03072022000180;0027830400;;0090016500;1GRA;124011089R;ETM---4434;1;1275;1014;840;1233,000;140;GERB--0051_1275_1014;widthwise;202207130000;202207181600;24;3
0090016500_03072022000181;0011711300;;0090016500;1GRA;323724393R;SLI---0130;1;800;600;560;428,000;42;GERB--0588_800_600;none;202208240000;202208290800;8;100
0090016500_03072022000182;0027830400;;0090016500;1GRA;322010609R;ETM---4434;6;1275;1014;840;1153,800;140;GERB--0051_1275_1014;widthwise;202208240000;202208291600;21;3
0090016500_03072022000183;0011895401;;0090016500;1GRA;381011337R;ETM---4434;2;1275;1014;840;1175,500;140;GERB--0051_1275_1014;widthwise;202207130000;202207181430;20;3
0090016500_03072022000184;0011419800;;0090016500;1GRA;110175081R;SLI---1200;1;1600;1200;930;533,732;45;GERB--1613_1600_1200;widthwise;202207270000;202208221630;16;100
0090016500_03072022000185;0011711300;;0090016500;1GRA;322B35043R;SLI---0130;2;800;600;560;436,650;42;GERB--0588_800_600;none;202209140000;202209190800;9;100
0090016500_03072022000186;0011711300;;0090016500;1GRA;150437954R;CON-S-0130;3;780;570;478;144,875;47;GERB--3195_780_570;widthwise;202209130000;202209160800;4;4
0090016500_03072022000187;0002487200;;0090016500;1GRA;122829720R;ETM---4434;5;1275;1014;840;1302,900;140;GERB--0051_1275_1014;widthwise;202207260000;202207291500;12;3
0090016500_03072022000188;0011711300;;0090016500;1GRA;322B63220R;SLI---0130;3;800;600;560;437,320;42;GERB--0588_800_600;none;202209010000;202209060800;8;100
0090016500_03072022000189;0011419800;;0090016500;1GRA;110175081R;SLI---1200;1;1600;1200;930;533,732;45;GERB--1613_1600_1200;widthwise;202207290000;202208241630;16;100
0090016500_03072022000190;0040909900;;0090016500;3GRA;304019125R;SLI---1200;12;1600;1200;930;486,928;45;GERB--1613_1600_1200;widthwise;202207040000;202207071830;14;100
0090016500_03072022000191;0002801804;;0090016500;1GRA;110178980R;SLI---1200;11;1600;1200;930;467,960;45;GERB--1613_1600_1200;widthwise;202209060000;202209091100;19;100
0090016500_03072022000192;0011419800;;0090016500;1GRA;110172092R;SLI---1200;11;1600;1200;930;492,900;45;GERB--1613_1600_1200;widthwise;202207110000;202207111630;18;100
0090016500_03072022000193;0040909900;;0090016500;3GRA;304019479R;SLI---1200;2;1600;1200;930;446,863;45;GERB--1613_1600_1200;widthwise;202207140000;202207191830;9;100
0090016500_03072022000194;0090012500;PCH3025;0090016500;1GRA;110170791R;SLI---0760;45;1200;1000;930;304,624;45;GERB--1213_1200_1000;none;202208290000;202209010600;7;100
0090016500_03072022000195;0011711300;;0090016500;1GRA;322B92053R;CON-S-0130;7;780;570;478;271,200;47;GERB--3195_780_570;widthwise;202209140000;202209190800;6;4
0090016500_03072022000196;0002801804;;0090016500;3GRA;304015686R;SLI---1200;11;1600;1200;930;453,922;45;GERB--1613_1600_1200;widthwise;202208310000;202209051100;11;100
0090016500_03072022000197;0040909900;;0090016500;3GRA;304011771R;SLI---1200;3;1600;1200;930;468,784;45;GERB--1613_1600_1200;widthwise;202209130000;202209161830;14;100
0090016500_03072022000198;0040145700;;0090016500;3GRA;304019125R;SLI---1200;21;1600;1200;930;486,928;45;GERB--1613_1600_1200;widthwise;202209070000;202209121830;14;100
0090016500_03072022000199;0002487200;;0090016500;1GRA;122828736R;ETM---4434;3;1275;1014;840;1645,160;140;GERB--0051_1275_1014;widthwise;202208310000;202209051930;17;3
0090016500_03072022000200;0002801804;;0090016500;1GRA;110178980R;SLI---1200;10;1600;1200;930;467,960;45;GERB--1613_1600_1200;widthwise;202209010000;202209061100;19;100
0090016500_03072022000201;0040145700;;0090016500;3GRA;304019125R;SLI---1200;33;1600;1200;930;486,928;45;GERB--1613_1600_1200;widthwise;202208300000;202209021730;14;100
0090016500_03072022000202;0028640100;;0090016500;1GRA;124205524R;SLI---0770;5;1200;1000;975;1114,200;45;GERB--1213_1200_1000;none;202207210000;202207211100;17;100
0090016500_03072022000203;0011711300;;0090016500;1GRA;8200848464;CON-S-0130;5;780;570;478;474,000;47;GERB--3195_780_570;widthwise;202209010000;202209060800;6;4
0090016500_03072022000204;0009500407;;0090016500;1GRA;384219910R;SFDA--9332;32;1200;1000;975;765,200;45;GERB--1213_1200_1000;none;202209090000;202209140615;18;100
0090016500_03072022000205;0000037402;;0090016500;1GRA;150821579R;PAL-S-0022;1;1200;800;750;403,040;0;GERB--3737_1200_800;none;202207260000;202207291500;74;1
0090016500_03072022000206;0011711300;;0090016500;1GRA;323736989R;SLI---0130;1;800;600;560;433,170;42;GERB--0588_800_600;none;202207250000;202207280800;7;100
0090016500_03072022000207;0002515600;;0090016500;1GRA;150159239R;SLI---2112;3;1206;1010;1185;596,700;0;GERB--0528_1206_1010;none;202208310000;202208311830;29;100
0090016500_03072022000208;0041848300;;0090016500;1GRA;321072780R;SLI---2112;2;1206;1010;1185;173,900;0;GERB--0528_1206_1010;none;202207200000;202207251830;10;100
0090016500_03072022000209;0011419800;;0090016500;1GRA;110175081R;SLI---1200;1;1600;1200;930;533,732;45;GERB--1613_1600_1200;widthwise;202209080000;202209131200;16;100
0090016500_03072022000210;0040145700;;0090016500;3GRA;304019125R;SLI---1200;21;1600;1200;930;486,928;45;GERB--1613_1600_1200;widthwise;202209090000;202209141830;14;100
0090016500_03072022000211;0011711300;;0090016500;1GRA;130214374R;CON-S-0130;1;780;570;478;204,000;47;GERB--3195_780_570;widthwise;202208300000;202209020800;4;4
0090016500_03072022000212;0011711300;;0090016500;1GRA;322512524R;SLI---0130;7;800;600;560;438,340;42;GERB--0588_800_600;none;202208290000;202209010800;8;100
0090016500_03072022000213;0011711300;;0090016500;1GRA;322512524R;SLI---0130;5;800;600;560;438,340;42;GERB--0588_800_600;none;202207080000;202207130800;8;100
0090016500_03072022000214;0005915200;;0090016500;1GRA;111132479R;SLI---2112;1;1206;1010;1085;178,550;0;GERB--0528_1206_1010;none;202208260000;202208311500;27;100
0090016500_03072022000215;0011419800;;0090016500;1GRA;110175081R;SLI---1200;1;1600;1200;930;533,732;45;GERB--1613_1600_1200;widthwise;202208310000;202209051630;16;100
0090016500_03072022000216;0011711300;;0090016500;1GRA;322312380R;SLI---0130;8;800;600;560;433,560;42;GERB--0588_800_600;none;202208250000;202208300800;8;100
0090016500_03072022000217;0025301300;;0090016500;1GRA;329804101R;SLI---0130;18;800;600;560;265,840;42;GERB--0588_800_600;none;202207210000;202207261830;9;100
0090016500_03072022000218;0027830400;;0090016500;1GRA;322010609R;ETM---4434;7;1275;1014;840;1153,800;140;GERB--0051_1275_1014;widthwise;202207290000;202208241600;21;3
0090016500_03072022000219;0011711300;;0090016500;1GRA;8200848464;CON-S-0130;2;780;570;478;474,000;47;GERB--3195_780_570;widthwise;202207130000;202207181100;6;4
0090016500_03072022000220;0002487200;;0090016500;1GRA;122828736R;ETM---4434;2;1275;1014;840;1645,160;140;GERB--0051_1275_1014;widthwise;202209140000;202209191930;17;3
0090016500_03072022000221;0090012500;PCH3025;0090016500;1GRA;110170791R;SLI---0760;57;1200;1000;930;304,624;45;GERB--1213_1200_1000;none;202209060000;202209090600;7;100
0090016500_03072022000222;0040145700;;0090016500;3GRA;304019125R;SLI---1200;33;1600;1200;930;486,928;45;GERB--1613_1600_1200;widthwise;202209010000;202209061730;14;100
0090016500_03072022000223;0011895401;;0090016500;1GRA;381017582R;ETM---4434;5;1275;1014;840;1228,800;140;GERB--0051_1275_1014;widthwise;202207120000;202207151430;22;3
0090016500_03072022000224;0011711300;;0090016500;1GRA;322B35043R;SLI---0130;3;800;600;560;436,650;42;GERB--0588_800_600;none;202208260000;202208310800;9;100
0090016500_03072022000225;0002515600;;0090016500;1GRA;150126230R;SLI---2112;7;1206;1010;1185;536,500;0;GERB--0528_1206_1010;none;202209090000;202209091830;17;100
0090016500_03072022000226;0011711300;;0090016500;1GRA;323712327R;SLI---0130;7;800;600;560;432,500;42;GERB--0588_800_600;none;202207120000;202207150800;8;100
0090016500_03072022000227;0002515600;;0090016500;1GRA;150159239R;SLI---2112;3;1206;1010;1185;596,700;0;GERB--0528_1206_1010;none;202208240000;202208241830;29;100
0090016500_03072022000228;0040909900;;0090016500;3GRA;321016101R;SLI---1200;24;1600;1200;930;407,500;45;GERB--1613_1600_1200;widthwise;202208310000;202209051830;9;100
0090016500_03072022000229;0011711300;;0090016500;1GRA;323736989R;SLI---0130;5;800;600;560;433,170;42;GERB--0588_800_600;none;202207070000;202207120800;7;100
0090016500_03072022000230;0040145700;;0090016500;3GRA;304019125R;SLI---1200;24;1600;1200;930;486,928;45;GERB--1613_1600_1200;widthwise;202207080000;202207131900;14;100
0090016500_03072022000231;0011711300;;0090016500;1GRA;322B63220R;SLI---0130;3;800;600;560;437,320;42;GERB--0588_800_600;none;202207210000;202207260800;8;100
0090016500_03072022000232;0011419800;;0090016500;3GRA;321016887R;SLI---1200;60;1600;1200;930;374,020;45;GERB--1613_1600_1200;widthwise;202208220000;202208251630;9;100
0090016500_03072022000233;0011711300;;0090016500;1GRA;322B92053R;CON-S-0130;15;780;570;478;271,200;47;GERB--3195_780_570;widthwise;202207110000;202207141100;6;4
0090016500_03072022000234;0011895401;;0090016500;1GRA;381011337R;ETM---4434;6;1275;1014;840;1175,500;140;GERB--0051_1275_1014;widthwise;202209130000;202209161430;20;3
0090016500_03072022000235;0040909900;;0090016500;3GRA;321016101R;SLI---1200;12;1600;1200;930;407,500;45;GERB--1613_1600_1200;widthwise;202207130000;202207181830;9;100
0090016500_03072022000236;0011711300;;0090016500;1GRA;322B92053R;CON-S-0130;8;780;570;478;271,200;47;GERB--3195_780_570;widthwise;202209060000;202209090800;6;4
0090016500_03072022000237;0002496900;;0090016500;1GRA;132653841R;SLI---0770;2;1200;1000;975;302,920;45;GERB--1213_1200_1000;none;202207250000;202207251100;7;100
0090016500_03072022000238;0002496900;;0090016500;1GRA;132653841R;SLI---0770;2;1200;1000;975;302,920;45;GERB--1213_1200_1000;none;202207110000;202207111100;7;100
0090016500_03072022000239;0011711300;;0090016500;1GRA;323706194R;SLI---0130;3;800;600;560;438,000;42;GERB--0588_800_600;none;202207250000;202207281100;9;100
0090016500_03072022000240;0011895401;;0090016500;1GRA;381016956R;ETM---4434;1;1275;1014;840;1152,750;140;GERB--0051_1275_1014;widthwise;202208230000;202208261430;22;3
0090016500_03072022000241;0027830400;;0090016500;1GRA;124011089R;ETM---4434;1;1275;1014;840;1233,000;140;GERB--0051_1275_1014;widthwise;202207190000;202207221600;24;3
0090016500_03072022000242;0002801804;;0090016500;3GRA;304016090R;SLI---1200;2;1600;1200;930;523,792;45;GERB--1613_1600_1200;widthwise;202208300000;202209021100;15;100
0090016500_03072022000243;0027830500;;0090016500;1GRA;130216552R;CON-S-0130;2;780;570;478;303,800;47;GERB--3195_780_570;widthwise;202208260000;202208311600;18;4
0090016500_03072022000244;0090012500;PCH3025;0090016500;1GRA;110170791R;SLI---0760;54;1200;1000;930;304,624;45;GERB--1213_1200_1000;none;202207180000;202207210600;7;100
0090016500_03072022000245;0027830400;;0090016500;1GRA;124011089R;ETM---4434;1;1275;1014;840;1233,000;140;GERB--0051_1275_1014;widthwise;202208230000;202208261600;24;3
0090016500_03072022000246;0002515600;;0090016500;1GRA;150122762R;SLI---2112;1;1206;1010;1185;532,300;0;GERB--0528_1206_1010;none;202209120000;202209121830;17;100
0090016500_03072022000247;0011711300;;0090016500;1GRA;150437954R;CON-S-0130;1;780;570;478;144,875;47;GERB--3195_780_570;widthwise;202207270000;202208221100;4;4
0090016500_03072022000248;0040909900;;0090016500;3GRA;304011771R;SLI---1200;3;1600;1200;930;468,784;45;GERB--1613_1600_1200;widthwise;202208220000;202208251830;14;100
0090016500_03072022000249;0027830400;;0090016500;1GRA;322410780R;SLI---0130;5;800;600;560;397,120;42;GERB--0588_800_600;none;202209060000;202209091600;8;100
0090016500_03072022000250;0011711300;;0090016500;1GRA;322B63220R;SLI---0130;2;800;600;560;437,320;42;GERB--0588_800_600;none;202207130000;202207181100;8;100
0090016500_03072022000251;0011711300;;0090016500;1GRA;322B92053R;CON-S-0130;6;780;570;478;271,200;47;GERB--3195_780_570;widthwise;202207180000;202207210800;6;4
0090016500_03072022000252;0011711300;;0090016500;1GRA;150437954R;CON-S-0130;1;780;570;478;144,875;47;GERB--3195_780_570;widthwise;202207110000;202207140800;4;4
0090016500_03072022000253;0000037402;;0090016500;1GRA;150791267R;PAL-S-0022;1;1200;800;450;120,400;0;GERB--3737_1200_800;none;202208230000;202208261500;26;1
0090016500_03072022000254;0040909900;;0090016500;3GRA;321019956R;SLI---1200;3;1600;1200;930;403,585;45;GERB--1613_1600_1200;widthwise;202207200000;202207251830;10;100
0090016500_03072022000255;0002801804;;0090016500;1GRA;122820779R;SLI---0770;3;1200;1000;975;463,356;45;GERB--1213_1200_1000;none;202207110000;202207141100;23;100
0090016500_03072022000256;0011711300;;0090016500;1GRA;323706194R;SLI---0130;3;800;600;560;438,000;42;GERB--0588_800_600;none;202207180000;202207211100;9;100
0090016500_03072022000257;0002801804;;0090016500;1GRA;122820779R;SLI---0770;3;1200;1000;975;463,356;45;GERB--1213_1200_1000;none;202207140000;202207191100;23;100
0090016500_03072022000258;0000037402;;0090016500;1GRA;152438377R;ECA---0021;1;1200;1000;745;314,100;0;GERB--3551_1200_1000;none;202209130000;202209161500;42;1
0090016500_03072022000259;0005915200;;0090016500;1GRA;111135744R;SLI---0760;6;1200;1000;930;182,515;45;GERB--1213_1200_1000;none;202208260000;202208311500;4;100
0090016500_03072022000260;0011711300;;0090016500;1GRA;8200848464;CON-S-0130;4;780;570;478;474,000;47;GERB--3195_780_570;widthwise;202207210000;202207260800;6;4
0090016500_03072022000261;0027830400;;0090016500;1GRA;322419487R;ETM---4434;3;1275;1014;840;1683,500;140;GERB--0051_1275_1014;widthwise;202209010000;202209061600;28;3
0090016500_03072022000262;0002801804;;0090016500;1GRA;110178980R;SLI---1200;14;1600;1200;930;467,960;45;GERB--1613_1600_1200;widthwise;202207210000;202207261100;19;100
0090016500_03072022000263;0041848300;;0090016500;1GRA;321072780R;SLI---2112;2;1206;1010;1185;173,900;0;GERB--0528_1206_1010;none;202208310000;202209051830;10;100
0090016500_03072022000264;0040909900;;0090016500;3GRA;321016101R;SLI---1200;18;1600;1200;930;407,500;45;GERB--1613_1600_1200;widthwise;202207060000;202207111830;9;100
0090016500_03072022000265;0011711300;;0090016500;1GRA;322312380R;SLI---0130;5;800;600;560;433,560;42;GERB--0588_800_600;none;202207200000;202207251100;8;100
0090016500_03072022000266;0027830400;;0090016500;1GRA;124011215R;ETM---4434;1;1275;1014;840;1207,500;140;GERB--0051_1275_1014;widthwise;202209050000;202209081600;24;3
0090016500_03072022000267;0040909900;;0090016500;3GRA;304019125R;SLI---1200;18;1600;1200;930;486,928;45;GERB--1613_1600_1200;widthwise;202208220000;202208251830;14;100
0090016500_03072022000268;0040145700;;0090016500;3GRA;304019125R;SLI---1200;21;1600;1200;930;486,928;45;GERB--1613_1600_1200;widthwise;202207200000;202207251900;14;100
0090016500_03072022000269;0011711300;;0090016500;1GRA;323712327R;SLI---0130;4;800;600;560;432,500;42;GERB--0588_800_600;none;202209140000;202209190800;8;100
0090016500_03072022000270;0002801804;;0090016500;1GRA;122820779R;SLI---0770;3;1200;1000;975;463,356;45;GERB--1213_1200_1000;none;202207210000;202207261100;23;100
0090016500_03072022000271;0011711300;;0090016500;1GRA;323736989R;SLI---0130;4;800;600;560;433,170;42;GERB--0588_800_600;none;202207270000;202208221100;7;100
0090016500_03072022000272;0011711300;;0090016500;1GRA;323736989R;SLI---0130;7;800;600;560;433,170;42;GERB--0588_800_600;none;202209050000;202209080800;7;100
0090016500_03072022000273;0090012500;PCH3025;0090016500;1GRA;135026062R;SLI---1200;15;1600;1200;930;412,512;45;GERB--1613_1600_1200;widthwise;202207260000;202207290600;10;100
