Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090019100_03072022000162;0042672900;;0090019100;191GDB;320108023R;MFM---0790;4;1650;1200;650;674,200;45;GERB--0625_1650_1200;none;202208260000;202208311200;120;100
0090019100_03072022000163;0005277700;;0090019100;191GY-;803000892R;ECM---4935;1;1200;1185;940;269,600;45;GERB--1687_1200_1185;none;202208310000;202209071130;18;100
0090019100_03072022000164;0028333101;;0090019100;191GDA;849046090R;SLI---0770;18;1200;1000;975;149,000;45;GERB--1213_1200_1000;none;202207040000;202207130700;3;100
0090019100_03072022000165;0023642903;;0090019100;191GY-;260603201R;SFDA--9219;1;1200;1000;975;186,480;45;GERB--1213_1200_1000;none;202207200000;202207251100;17;100
0090019100_03072022000166;0026036500;;0090019100;191GY-;985P38886R;SLI---2112;3;1206;1010;1085;99,650;0;GERB--0528_1206_1010;none;202208300000;202209021145;2;100
0090019100_03072022000167;0022040200;;0090019100;191GRB0;673H05MZ0A;SLI---2112;1;1206;1010;285;29,300;0;GERB--0528_1206_1010;none;202209010000;202209060645;9;100
0090019100_03072022000168;0025445204;;0090019100;191GY-;803305696R;SFDA--9875;8;1600;1200;930;208,096;45;GERB--1613_1600_1200;none;202209140000;202209190945;5;100
0090019100_03072022000169;0000772511;;0090019100;191GY-;850329097R;SLI---0770;7;1200;1000;975;154,200;45;GERB--1213_1200_1000;none;202208300000;202209020900;2;100
0090019100_03072022000170;0000772511;;0090019100;191GY-;850459835R;SLI---0770;1;1200;1000;975;157,608;45;GERB--1213_1200_1000;none;202208250000;202208301330;4;100
0090019100_03072022000171;0026036500;;0090019100;191GY-;802928522R;SLI---2112;1;1206;1010;1085;99,800;0;GERB--0528_1206_1010;none;202207250000;202207281145;3;100
0090019100_03072022000172;0000322802;;0090019100;191GY-;462405MZ1A;SLI---0770;1;1200;1000;975;154,000;45;GERB--1213_1200_1000;none;202207180000;202207220900;6;100
0090019100_03072022000173;0025445204;;0090019100;191GY-;803274890R;SLI---2112;1;1206;1010;1181;273,000;0;GERB--0528_1206_1010;none;202208220000;202208220945;20;100
0090019100_03072022000174;0007908421;;0090019100;191GY-;791405037R;SLI---0760;46;1200;1000;930;218,100;45;GERB--1213_1200_1000;none;202209010000;202209070900;5;100
0090019100_03072022000175;0000239412;;0090019100;191GY-;278339037R;SLI---2112;2;1206;1010;1085;119,600;0;GERB--0528_1206_1010;none;202207190000;202207221100;9;100
0090019100_03072022000176;0012077700;;0090019100;191GY-;289100834R;SLI---0770;26;1200;1000;975;155,646;45;GERB--1213_1200_1000;none;202209060000;202209090945;3;100
0090019100_03072022000177;0011509705;;0090019100;191GY-;924795MZ6A;SLI---2112;1;1206;1010;1085;140,300;0;GERB--0528_1206_1010;none;202208190000;202208240645;18;100
0090019100_03072022000178;0012080401;;0090019100;191GY-;804005314R;SLI---2112;1;1206;1010;585;239,400;0;GERB--0528_1206_1010;none;202208190000;202208240645;32;100
0090019100_03072022000179;0023642903;;0090019100;191GY-;260105627R;KFDA--0152;1;1209;1007;990;103,550;25;GERB--2034_1209_1007;none;202207260000;202207291100;11;100
0090019100_03072022000180;0023642903;;0090019100;191GY-;260606256R;KFDA--0013;18;1209;1007;990;103,550;25;GERB--2034_1209_1007;none;202207220000;202207271100;10;100
0090019100_03072022000181;0026358500;;0090019100;191GY-;215755MS1A;SLI---2112;1;1206;1010;1185;217,100;0;GERB--0528_1206_1010;none;202208260000;202208311200;20;100
0090019100_03072022000182;0028681300;;0090019100;191GY-;658119498R;SLI---2112;2;1206;1010;1181;789,000;0;GERB--0528_1206_1010;none;202209080000;202209151015;9;100
0090019100_03072022000183;0002928900;;0090019100;191GY-;806070619R;SLI---2112;2;1206;1010;1085;158,120;0;GERB--0528_1206_1010;none;202209080000;202209131400;37;100
0090019100_03072022000184;0026036500;;0090019100;191GY-;822753050R;SLI---2112;1;1206;1010;1085;93,050;0;GERB--0528_1206_1010;none;202207130000;202207191330;4;100
0090019100_03072022000185;0012080401;;0090019100;191GY-;804005615R;SLI---2112;1;1206;1010;585;239,400;0;GERB--0528_1206_1010;none;202208220000;202208250645;32;100
0090019100_03072022000186;0002809401;;0090019100;191GY-;680506313R;SLI---2112;8;1206;1010;1361;151,400;0;GERB--0528_1206_1010;none;202207210000;202207260745;75;100
0090019100_03072022000187;0002573223;;0090019100;191GE-;678847221R;ECM---4766;1;1675;1200;1475;255,968;45;GERB--0577_1675_1200;none;202207220000;202207271000;14;100
0090019100_03072022000188;0011509705;;0090019100;191GY-;924805MS0A;SLI---2112;4;1206;1010;1085;136,250;0;GERB--0528_1206_1010;none;202209060000;202209090645;18;100
0090019100_03072022000189;0025445204;;0090019100;191GY-;823314618R;SLI---2112;1;1206;1010;584;84,040;0;GERB--0528_1206_1010;none;202207130000;202207190900;26;100
0090019100_03072022000190;0007908421;;0090019100;191GY-;214965MZ0A;SLI---0901;22;1600;1200;750;375,700;45;GERB--1613_1600_1200;none;202208250000;202208310900;6;100
0090019100_03072022000191;0000772511;;0090019100;191GY-;638120214R;SFDA--9854;1;1600;1200;930;180,020;45;GERB--1613_1600_1200;none;202209080000;202209131330;3;100
0090019100_03072022000192;0028681300;;0090019100;191GY-;668300698R;SLI---1200;2;1600;1200;930;271,300;45;GERB--1613_1600_1200;none;202207270000;202208231015;9;100
0090019100_03072022000193;0022040200;;0090019100;191GRB0;673805MZ0A;SLI---2112;1;1206;1010;785;274,700;0;GERB--0528_1206_1010;none;202207210000;202207260645;340;100
0090019100_03072022000194;0002573222;;0090019100;191GRB0;673385MZ0A;CON-S-0130;5;780;570;478;88,700;47;GERB--3195_780_570;widthwise;202208260000;202208310900;2;4
0090019100_03072022000195;0025445204;;0090019100;191GY-;823304578R;SFDA--9871;4;1600;1200;930;225,736;45;GERB--1613_1600_1200;none;202209010000;202209060900;10;100
0090019100_03072022000196;0022040200;;0090019100;191GRB0;658687715R;SLI---2112;1;1206;1010;385;81,602;0;GERB--0528_1206_1010;none;202209130000;202209160645;190;100
0090019100_03072022000197;0008010011;;0090019100;191GY-;850450493R;SLI---2112;1;1206;1010;1391;188,504;0;GERB--0528_1206_1010;none;202207130000;202207191300;96;100
0090019100_03072022000198;0022040200;;0090019100;191GRB0;658687715R;SLI---2112;1;1206;1010;385;108,260;0;GERB--0528_1206_1010;none;202208300000;202209020645;38;100
0090019100_03072022000199;0011509705;;0090019100;191GY-;924415MZ5A;SLI---2112;1;1206;1010;485;57,700;0;GERB--0528_1206_1010;none;202207210000;202207260645;38;100
0090019100_03072022000200;0011509705;;0090019100;191GY-;924795MZ7A;SLI---2112;1;1206;1010;1085;309,500;0;GERB--0528_1206_1010;none;202209060000;202209090645;86;100
0090019100_03072022000201;0011509705;;0090019100;191GY-;924415MZ6A;SLI---2112;1;1206;1010;485;61,200;0;GERB--0528_1206_1010;none;202208300000;202209020645;24;100
0090019100_03072022000202;0005706100;;0090019100;191GY-;673520819R;SLI---0770;1;1200;1000;975;127,980;45;GERB--1213_1200_1000;none;202207010000;202207080900;3;100
0090019100_03072022000203;0026036500;;0090019100;191GY-;909047151R;KFDA--0121;8;1209;1007;990;79,175;25;GERB--2034_1209_1007;none;202209070000;202209121145;1;100
0090019100_03072022000204;0000322802;;0090019100;191GY-;462612079R;SLI---2112;1;1206;1010;385;124,900;0;GERB--0528_1206_1010;none;202208290000;202209020900;80;100
0090019100_03072022000205;0026036500;;0090019100;191GY-;802935341R;SLI---2112;1;1206;1010;1085;99,800;0;GERB--0528_1206_1010;none;202207250000;202207281145;3;100
0090019100_03072022000206;0041140101;;0090019100;191GY-;24410JD11A;AUPO--M003;11;1200;1000;750;919,800;0;GERB--3551_1200_1000;none;202207200000;202207251435;17;100
0090019100_03072022000207;0042672900;;0090019100;191GDB;320108023R;MFM---0790;4;1650;1200;650;674,200;45;GERB--0625_1650_1200;none;202208190000;202208241200;120;100
0090019100_03072022000208;0024040300;;0090019100;191GY-;272709700R;ECM---4688;2;1670;1200;1340;330,080;45;GERB--0260_1670_1200;none;202207180000;202207210900;10;100
0090019100_03072022000209;0012080401;;0090019100;191GY-;804009307R;SLI---2112;2;1206;1010;385;124,500;0;GERB--0528_1206_1010;none;202207200000;202207250645;15;100
0090019100_03072022000210;0005915200;;0090019100;191GY-;165527974R;SLI---0770;71;1200;1000;975;130,734;45;GERB--1213_1200_1000;none;202209130000;202209161300;1;100
0090019100_03072022000211;0005277712;;0090019100;191GY-;768B53124R;CFDA--1015;1;1200;1000;975;154,140;45;GERB--1213_1200_1000;none;202208240000;202208311130;5;100
0090019100_03072022000212;0090016100;G16;0090019100;191GDB;290035994R;CFDA--3045;10;2280;1470;885;958,000;45;GERB--1552_2280_1470;none;202207180000;202207190730;164;100
0090019100_03072022000213;0002573222;;0090019100;191GY-;441615MZ1A;SLI---2112;2;1206;1010;1185;331,600;0;GERB--0528_1206_1010;none;202207050000;202207081100;7;100
0090019100_03072022000214;0028333101;;0090019100;191GDA;849526545R;SLI---2112;2;1206;1010;1085;161,720;0;GERB--0528_1206_1010;none;202208240000;202209090700;9;100
0090019100_03072022000215;0002573222;;0090019100;191GRB0;775232238R;SLI---0770;1;1200;1000;975;566,460;45;GERB--1213_1200_1000;none;202208240000;202208290645;9;100
0090019100_03072022000216;0000239412;;0090019100;191GY-;279320082R;SLI---2112;3;1206;1010;1085;110,600;0;GERB--0528_1206_1010;none;202208230000;202208261100;4;100
0090019100_03072022000217;0090016100;G16;0090019100;191GDB;290035994R;CFDA--3045;12;2280;1470;885;958,000;45;GERB--1552_2280_1470;none;202207290000;202208190915;164;100
0090019100_03072022000218;0023642903;;0090019100;191GY-;260104574R;KFDA--0152;23;1209;1007;990;103,550;25;GERB--2034_1209_1007;none;202208240000;202208291100;10;100
0090019100_03072022000219;0002573222;;0090019100;191GRB0;801B11135R;SLI---0760;3;1200;1000;930;240,100;45;GERB--1213_1200_1000;none;202207220000;202207270900;11;100
0090019100_03072022000220;0007235905;;0090019100;191GY-;540104897R;SLI---0770;2;1200;1000;975;445,000;45;GERB--1213_1200_1000;none;202207060000;202207131145;8;2
0090019100_03072022000221;0002573223;;0090019100;191GE-;678847083R;ECM---4766;32;1675;1200;1475;257,996;45;GERB--0577_1675_1200;none;202208240000;202208291000;9;100
0090019100_03072022000222;0022040200;;0090019100;191GRB0;631406249R;CON-S-0130;3;780;570;478;107,400;47;GERB--3195_780_570;widthwise;202208230000;202208260645;2;4
0090019100_03072022000223;0022040200;;0090019100;191GRB0;658687715R;SLI---2112;1;1206;1010;385;81,602;0;GERB--0528_1206_1010;none;202209080000;202209130645;76;100
0090019100_03072022000224;0026358500;;0090019100;191GY-;215767960R;SLI---2112;1;1206;1010;585;118,200;0;GERB--0528_1206_1010;none;202207250000;202207281200;72;100
0090019100_03072022000225;0091017700;177GRL;0090019100;191GDB;100018217R;CFDA--3024;6;2280;1470;990;902,600;45;GERB--1552_2280_1470;none;202209060000;202209091300;147;100
0090019100_03072022000226;0002555101;;0090019100;191GY-;296A81280R;SLI---2112;1;1206;1010;485;39,880;0;GERB--0528_1206_1010;none;202208230000;202208300945;13;100
0090019100_03072022000227;0005124500;;0090019100;191GY-;484001840R;SLI---2112;1;1206;1010;1426;169,400;0;GERB--0528_1206_1010;none;202207040000;202207081315;23;100
0090019100_03072022000228;0026358500;;0090019100;191GY-;215755MS1A;SLI---2112;1;1206;1010;1185;217,100;0;GERB--0528_1206_1010;none;202208190000;202208241200;20;100
0090019100_03072022000229;0026036500;;0090019100;191GY-;829514662R;SLI---2112;1;1206;1010;1185;163,500;0;GERB--0528_1206_1010;none;202207290000;202208231330;11;100
0090019100_03072022000230;0023261013;;0090019100;191GY-;562108167R;SFDA--0020;6;1200;1000;975;346,500;45;GERB--1213_1200_1000;none;202207290000;202208230745;8;100
0090019100_03072022000231;0025445204;;0090019100;191GY-;803310892R;SLI---2112;1;1206;1010;1181;245,400;0;GERB--0528_1206_1010;none;202209050000;202209080900;11;100
0090019100_03072022000232;0000772511;;0090019100;191GY-;767196305R;SFDA--9855;1;1600;1200;930;181,516;45;GERB--1613_1600_1200;none;202207260000;202207290900;3;100
0090019100_03072022000233;0026358500;;0090019100;191GY-;215115MS3A;SLI---0770;3;1200;1000;975;168,300;45;GERB--1213_1200_1000;none;202209050000;202209081200;15;100
0090019100_03072022000234;0000322802;;0090019100;191GY-;462425MZ1A;SLI---2112;1;1206;1010;1185;209,400;0;GERB--0528_1206_1010;none;202207130000;202207200900;48;100
0090019100_03072022000235;0023261013;;0090019100;191GY-;543028154R;SFDA--0020;6;1200;1000;975;282,000;45;GERB--1213_1200_1000;none;202207220000;202207270745;7;100
0090019100_03072022000236;0021185900;;0090019100;191GRG;201009349R;SLI---0770;1;1200;1000;975;260,667;45;GERB--1213_1200_1000;none;202209080000;202209130800;11;100
0090019100_03072022000237;0091018400;;0090019100;191GY-;296902015R;SLI---2112;7;1206;1010;1185;378,900;0;GERB--0528_1206_1010;none;202209090000;202209141300;56;100
0090019100_03072022000238;0091018400;;0090019100;191GY-;294J61277R;CAR-S*4265;1;1180;1140;545;122,152;0;GERB--5941_1180_1140;none;202208260000;202208311300;13;100
0090019100_03072022000239;0002555101;;0090019100;191GY-;833815239R;SLI---2112;4;1206;1010;1331;83,640;0;GERB--0528_1206_1010;none;202207070000;202207150945;4;100
0090019100_03072022000240;0025445204;;0090019100;191GY-;823304723R;SFDA--9871;3;1600;1200;930;221,560;45;GERB--1613_1600_1200;none;202207080000;202207130945;7;100
0090019100_03072022000241;0026036500;;0090019100;191GY-;802928522R;SLI---2112;1;1206;1010;1085;99,800;0;GERB--0528_1206_1010;none;202207060000;202207111145;3;100
0090019100_03072022000242;0008010011;;0090019100;191GY-;852236421R;SLI---2112;1;1206;1010;1089;163,940;0;GERB--0528_1206_1010;none;202209010000;202209061300;78;100
0090019100_03072022000243;0026036500;;0090019100;191GY-;985P38886R;SLI---2112;2;1206;1010;1085;99,650;0;GERB--0528_1206_1010;none;202207260000;202207291145;2;100
0090019100_03072022000244;0002573222;;0090019100;191GY-;441515MZ1A;SLI---2112;1;1206;1010;1185;331,600;0;GERB--0528_1206_1010;none;202207260000;202207291100;7;100
0090019100_03072022000245;0000772511;;0090019100;191GY-;828202178R;SFDA--9853;2;1600;1200;930;200,472;45;GERB--1613_1600_1200;none;202207270000;202208190900;5;100
0090019100_03072022000246;0027562001;;0090019100;191GY-;805030608R;SLI---2112;4;1206;1010;1185;227,400;0;GERB--0528_1206_1010;none;202209010000;202209060645;22;100
0090019100_03072022000247;0022040200;;0090019100;191GRB0;763206504R;CON-S-0130;1;780;570;478;173,600;47;GERB--3195_780_570;widthwise;202208300000;202209020645;3;4
0090019100_03072022000248;0025445204;;0090019100;191GY-;823304723R;SFDA--9871;4;1600;1200;930;221,560;45;GERB--1613_1600_1200;none;202209010000;202209060900;7;100
0090019100_03072022000249;0011509705;;0090019100;191GY-;924465MZ1A;SLI---2112;1;1206;1010;485;60,700;0;GERB--0528_1206_1010;none;202209060000;202209090645;41;100
0090019100_03072022000250;0025445204;;0090019100;191GY-;803305696R;SFDA--9875;5;1600;1200;930;208,096;45;GERB--1613_1600_1200;none;202207060000;202207110945;5;100
0090019100_03072022000251;0002573222;;0090019100;191GRB0;732333850R;SLI---0770;1;1200;1000;975;229,950;45;GERB--1213_1200_1000;none;202208190000;202208240900;3;100
0090019100_03072022000252;0026036500;;0090019100;191GY-;822753050R;SLI---2112;1;1206;1010;1085;93,050;0;GERB--0528_1206_1010;none;202207210000;202207261330;4;100
0090019100_03072022000253;0011509705;;0090019100;191GY-;924505MS1A;SLI---2112;1;1206;1010;485;58,000;0;GERB--0528_1206_1010;none;202209020000;202209070645;25;100
0090019100_03072022000254;0012080401;;0090019100;191GY-;804006450R;SLI---2112;1;1206;1010;785;408,200;0;GERB--0528_1206_1010;none;202209050000;202209080645;44;100
0090019100_03072022000255;0025445204;;0090019100;191GY-;823317194R;SFDA--9871;2;1600;1200;930;221,560;45;GERB--1613_1600_1200;none;202207220000;202207270945;7;100
0090019100_03072022000256;0091018400;;0090019100;191GY-;237D15MP0A;CAR-S*4265;22;1180;1140;545;72,560;0;GERB--5941_1180_1140;none;202209090000;202209141300;3;100
0090019100_03072022000257;0025445204;;0090019100;191GY-;803301543R;SFDA--9874;5;1600;1200;930;217,798;45;GERB--1613_1600_1200;none;202207080000;202207130945;5;100
0090019100_03072022000258;0000772511;;0090019100;191GRG;269206679R;ECA---0021;1;1200;1000;645;21,100;0;GERB--3551_1200_1000;none;202207200000;202207250930;6;100
0090019100_03072022000259;0011869201;;0090019100;191GY-;827201074R;SLI---2112;11;1206;1010;985;167,080;0;GERB--0528_1206_1010;none;202209050000;202209080900;16;100
0090019100_03072022000260;0005706100;;0090019100;191GY-;673520819R;SLI---0770;3;1200;1000;975;127,980;45;GERB--1213_1200_1000;none;202208240000;202208311145;3;100
0090019100_03072022000261;0008010011;;0090019100;191GY-;850449655R;SLI---2112;2;1206;1010;1391;170,756;0;GERB--0528_1206_1010;none;202207070000;202207121300;16;100
0090019100_03072022000262;0025050301;;0090019100;191GY-;410106RD0A;SLI---0770;6;1200;1000;975;950,880;45;GERB--1213_1200_1000;none;202207120000;202207181200;30;100
0090019100_03072022000263;0000772511;;0090019100;191GY-;764594124R;SLI---0770;1;1200;1000;975;210,240;45;GERB--1213_1200_1000;none;202207290000;202208231330;10;100
0090019100_03072022000264;0002573225;;0090019100;191GAB;765166720R;SLI---1200;15;1600;1200;930;344,230;45;GERB--1613_1600_1200;none;202207150000;202207201015;6;100
0090019100_03072022000265;0026358500;;0090019100;191GY-;215035MS1A;SLI---2112;2;1206;1010;1185;208,900;0;GERB--0528_1206_1010;none;202208310000;202209051200;25;100
0090019100_03072022000266;0002573223;;0090019100;191GRB0;801077958R;SLI---0770;1;1200;1000;975;251,400;45;GERB--1213_1200_1000;none;202207260000;202207291100;7;100
0090019100_03072022000267;0023642903;;0090019100;191GY-;260102443R;KFDA--0152;2;1209;1007;990;102,350;25;GERB--2034_1209_1007;none;202207260000;202207291100;10;100
0090019100_03072022000268;0003699225;;0090019100;191GY-;727605730R;PAL-S-0374;1;1600;1200;270;34,948;0;GERB--3620_1600_1200;none;202208250000;202209011015;48;100
0090019100_03072022000269;0021185900;;0090019100;191GRG;203002326R;SLI---0770;3;1200;1000;975;325,368;45;GERB--1213_1200_1000;none;202207180000;202207210800;17;100
0090019100_03072022000270;0025445204;;0090019100;191GY-;803305696R;SFDA--9875;21;1600;1200;930;208,096;45;GERB--1613_1600_1200;none;202209050000;202209080900;5;100
0090019100_03072022000271;0002573225;;0090019100;191GAB;765172227R;SLI---1200;14;1600;1200;930;344,230;45;GERB--1613_1600_1200;none;202208220000;202208250915;6;100
0090019100_03072022000272;0006701102;;0090019100;191GY-;214101292R;SFDA--0122;1;1600;1200;750;213,530;45;GERB--1613_1600_1200;none;202208220000;202208250800;8;100
