Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090016900_03072022000163;0007908420;;0090016900;169GB-20;8200657361;MTEM--4483;2;1800;1200;510;589,500;45;GERB--0088_1800_1200;none;202209050000;202209080950;7;100
0090016900_03072022000164;0028610400;;0090016900;GRE1;278400006R;SLI---2112;2;1206;1010;1093;65,228;0;GERB--0528_1206_1010;none;202207190000;202207221420;2;100
0090016900_03072022000165;0027902200;;0090016900;GRE1;306754372R;SLI---2112;1;1206;1010;585;306,400;0;GERB--0528_1206_1010;none;202207200000;202207250950;18;100
0090016900_03072022000166;0002671602;;0090016900;GRD9;745961469R;SLI---0770;6;1200;1000;975;335,880;45;GERB--1213_1200_1000;none;202207180000;202207210930;11;100
0090016900_03072022000167;0001607201;;0090016900;GRD1;8200785137;ETM---0600;4;1170;1000;760;311,000;30;GERB--0003_1170_1000;none;202207190000;202207220200;6;3
0090016900_03072022000168;0002671602;;0090016900;GRD9;777600002R;SFDA--6614;3;1600;1200;930;386,580;45;GERB--1613_1600_1200;none;202209200000;202209231000;6;100
0090016900_03072022000169;0002573211;;0090016900;169GB-30;755987477R;CON-S-0130;1;780;570;478;69,200;47;GERB--3195_780_570;widthwise;202207070000;202207131350;1;4
0090016900_03072022000170;0090019100;GR G0;0090016900;169GB-10;764122909R;SLI---1200;3;1600;1200;930;457,868;45;GERB--1613_1600_1200;none;202208290000;202209010910;8;100
0090016900_03072022000171;0005915200;;0090016900;GRE1;214982460R;SLI---2112;4;1206;1010;1085;228,800;0;GERB--0528_1206_1010;none;202207080000;202207130830;2;100
0090016900_03072022000172;0024099000;;0090016900;169GB-10;756H07470R;SLI---1200;3;1600;1200;930;321,070;45;GERB--1613_1600_1200;none;202209130000;202209162320;7;100
0090016900_03072022000173;0023934607;;0090016900;GRD7;8200734777;SFDA--9009;5;1200;1000;975;206,260;45;GERB--1213_1200_1000;none;202207130000;202207191720;6;100
0090016900_03072022000174;0023676305;;0090016900;GRD9;850161038R;SFDA--6613;1;1600;1200;750;161,560;45;GERB--1613_1600_1200;none;202208290000;202209051530;4;100
0090016900_03072022000175;0023934607;;0090016900;GRD9;8200734792;SLI---0770;8;1200;1000;975;235,080;45;GERB--1213_1200_1000;none;202207120000;202207181120;10;100
0090016900_03072022000176;0002573223;;0090016900;169GB-30;763983670R;SLI---0770;3;1200;1000;975;309,400;45;GERB--1213_1200_1000;none;202209140000;202209191020;5;100
0090016900_03072022000177;0040446200;;0090016900;GRE1;768F20005R;SLI---2112;1;1206;1010;1151;109,576;0;GERB--0528_1206_1010;none;202208290000;202209012100;5;100
0090016900_03072022000178;0000865704;;0090016900;GRD1;391017007R;ECM---2056;8;1220;1020;1150;870,000;20;GERB--0135_1220_1020;none;202209060000;202209131215;31;1
0090016900_03072022000179;0024099001;;0090016900;169GB-30;791A20004R;CON-S-0130;1;780;570;478;81,900;47;GERB--3195_780_570;widthwise;202209130000;202209160620;2;4
0090016900_03072022000180;0025348700;;0090016900;GRD2;200100409R;SLI---1200;1;1600;1200;930;295,600;45;GERB--1613_1600_1200;none;202209130000;202209161530;49;100
0090016900_03072022000181;0002573203;;0090016900;169GB-30;8200740658;SLI---0760;1;1200;1000;930;561,300;45;GERB--1213_1200_1000;none;202207220000;202207271020;6;100
0090016900_03072022000182;0029350212;;0090016900;GRD9;829A11761R;SLI---1200;1;1600;1200;930;598,000;45;GERB--1613_1600_1200;none;202207290000;202208310800;11;100
0090016900_03072022000183;0007908420;;0090016900;169GB-10;673312244R;CON-S-0130;2;780;570;478;83,550;47;GERB--3195_780_570;widthwise;202207220000;202207270950;2;4
0090016900_03072022000184;0007908406;;0090016900;169GB-30;8200657038;SLI---0760;1;1200;1000;930;330,960;45;GERB--1213_1200_1000;none;202207060000;202207111850;4;100
0090016900_03072022000185;0001607201;;0090016900;GRD1;555115839R;ECM---5083;1;2350;1320;1000;826,040;45;GERB--1533_2350_1320;none;202207290000;202208311310;24;100
0090016900_03072022000186;0028681300;;0090016900;GRD9;803328113R;SLI---2112;1;1206;1010;1181;181,800;0;GERB--0528_1206_1010;none;202207150000;202207201420;14;100
0090016900_03072022000187;0000772546;;0090016900;GRE1;960160146R;ECA---0021;1;1200;1000;1045;219,600;0;GERB--3551_1200_1000;none;202209050000;202209081040;16;100
0090016900_03072022000188;0040446200;;0090016900;GRE1;788A30003R;SLI---2112;2;1206;1010;1331;56,504;0;GERB--0528_1206_1010;none;202209160000;202209212100;2;100
0090016900_03072022000189;0029350212;;0090016900;GRD7;745148749R;ECM---6750;6;3280;2100;495;952,500;45;GERB--1550_3280_2100;none;202207110000;202207150830;14;100
0090016900_03072022000190;0002573201;;0090016900;169GB-10;8200725765;SLI---2112;1;1206;1010;1185;298,500;0;GERB--0528_1206_1010;none;202209120000;202209160650;4;100
0090016900_03072022000191;0024099000;;0090016900;169GB-10;8200740576;CON-S-0130;3;780;570;478;75,600;47;GERB--3195_780_570;widthwise;202207060000;202207112320;2;4
0090016900_03072022000192;0000239401;;0090016900;GRD9;265126133R;SFDA--4776;2;1200;1000;930;139,700;45;GERB--1213_1200_1000;none;202207220000;202207291420;5;100
0090016900_03072022000193;0024267400;;0090016900;GRD9;175064741R;SLI---0770;3;1200;1000;975;129,800;45;GERB--1213_1200_1000;none;202209190000;202209261220;6;100
0090016900_03072022000194;0023676305;;0090016900;GRD9;850178315R;SFDA--6613;1;1600;1200;750;161,560;45;GERB--1613_1600_1200;none;202207280000;202209011510;4;100
0090016900_03072022000195;0021792913;;0090016900;GRE1;255671883R;ECA---0021;3;1200;1000;1595;87,140;0;GERB--3551_1200_1000;none;202209080000;202209082100;29;100
0090016900_03072022000196;0024099000;;0090016900;169GB-10;8200747959;SLI---1200;2;1600;1200;930;251,548;45;GERB--1613_1600_1200;none;202209160000;202209212320;6;100
0090016900_03072022000197;0028058401;;0090016900;GRE1;465102209R;SLI---2112;15;1206;1010;1093;111,080;0;GERB--0528_1206_1010;none;202207180000;202207211420;5;100
0090016900_03072022000198;0029350212;;0090016900;GRD7;769092856R;SLI---1200;1;1600;1200;930;746,000;45;GERB--1613_1600_1200;none;202209160000;202209210800;10;100
0090016900_03072022000199;0024099000;;0090016900;169GB-10;821414038R;SLI---2112;1;1206;1010;285;88,700;0;GERB--0528_1206_1010;none;202209210000;202209262320;26;100
0090016900_03072022000200;0027376300;;0090016900;GRD2;572115531R;SLI---0770;3;1200;1000;975;302,400;45;GERB--1213_1200_1000;none;202209010000;202209060820;12;100
0090016900_03072022000201;0002618500;;0090016900;GRE1;479606170R;SLI---2112;1;1206;1010;585;166,700;0;GERB--0528_1206_1010;none;202208300000;202209060800;22;100
0090016900_03072022000202;0026242400;;0090016900;GRE1;511764061R;SLI---2112;1;1206;1010;385;152,500;0;GERB--0528_1206_1010;none;202209160000;202209210720;175;100
0090016900_03072022000203;0023676305;;0090016900;GRE1;788130004R;SLI---2112;1;1206;1010;485;68,450;0;GERB--0528_1206_1010;none;202209150000;202209221510;18;100
0090016900_03072022000204;0007908404;;0090016900;GRE1;625540005R;SLI---2112;1;1206;1010;1185;667,400;0;GERB--0528_1206_1010;none;202207090000;202207182240;15;100
0090016900_03072022000205;0007908406;;0090016900;169GB-30;8200748008;SLI---1200;2;1600;1200;930;280,820;45;GERB--1613_1600_1200;none;202207220000;202207271850;5;100
0090016900_03072022000206;0027902200;;0090016900;GRE1;215141229R;SLI---2112;3;1206;1010;1185;411,300;0;GERB--0528_1206_1010;none;202209070000;202209120950;16;100
0090016900_03072022000207;0024099001;;0090016900;169GB-30;732107995R;SLI---0901;4;1600;1200;750;579,500;45;GERB--1613_1600_1200;none;202207150000;202207200620;7;3
0090016900_03072022000208;0024164501;;0090016900;GRD1;727127549R;CON-S-0379;1;2300;1200;1350;897,200;45;GERB--0372_2300_1200;none;202208290000;202209012110;14;100
0090016900_03072022000209;0027902200;;0090016900;GRE1;215188545R;SLI---2112;2;1206;1010;1185;307,900;0;GERB--0528_1206_1010;none;202209210000;202209260950;10;100
0090016900_03072022000210;0024267400;;0090016900;GRE1;175069594R;SLI---2112;1;1206;1010;785;78,400;0;GERB--0528_1206_1010;none;202207090000;202207181220;60;100
0090016900_03072022000211;0024267400;;0090016900;GRD9;175125321R;SLI---0770;2;1200;1000;975;168,200;45;GERB--1213_1200_1000;none;202207090000;202207181220;35;100
0090016900_03072022000212;0040446200;;0090016900;GRD9;908520001R;SLI---2112;4;1206;1010;1151;115,688;0;GERB--0528_1206_1010;none;202208310000;202209052200;4;100
0090016900_03072022000213;0024164501;;0090016900;GRD9;802627279R;CON-S-0199;2;1500;690;1150;598,750;45;GERB--2242_1500_690;none;202209060000;202209092110;9;100
0090016900_03072022000214;0042684502;;0090016900;GRE1;905920002R;SLI---2112;1;1206;1010;485;86,500;0;GERB--0528_1206_1010;none;202209190000;202209220910;21;100
0090016900_03072022000215;0005915200;;0090016900;GRE1;8200795333;SLI---2112;1;1206;1010;1085;161,300;0;GERB--0528_1206_1010;none;202207130000;202207190520;12;100
0090016900_03072022000216;0024099000;;0090016900;169GB-10;8200729487;CON-S-0130;3;780;570;478;75,600;47;GERB--3195_780_570;widthwise;202209080000;202209132320;2;4
0090016900_03072022000217;0028681300;;0090016900;GRD9;769234730R;SLI---0770;5;1200;1000;975;246,200;45;GERB--1213_1200_1000;none;202209020000;202209071420;7;100
0090016900_03072022000218;0040446200;;0090016900;GRD9;908520001R;SLI---2112;4;1206;1010;1151;115,688;0;GERB--0528_1206_1010;none;202207110000;202207152200;4;100
0090016900_03072022000219;0000923601;;0090016900;GRF1;679005581R;SLI---2000;3;2400;1200;975;313,345;45;GERB--0059_2400_1200;none;202207290000;202208311400;3;100
0090016900_03072022000220;0000201500;;0090016900;GRD9;739016650R;ECM---6677;4;1800;1200;1350;195,600;45;GERB--0495_1800_1200;none;202207210000;202207262320;8;100
0090016900_03072022000221;0002573203;;0090016900;169GB-30;8200740643;CON-S-0130;1;780;570;478;375,750;47;GERB--3195_780_570;widthwise;202209060000;202209091020;4;4
0090016900_03072022000222;0023934607;;0090016900;GRD9;8200734788;SLI---0770;11;1200;1000;975;264,600;45;GERB--1213_1200_1000;none;202208290000;202209011120;12;100
0090016900_03072022000223;0024164501;;0090016900;GRD9;802627279R;CON-S-0199;4;1500;690;1150;598,750;45;GERB--2242_1500_690;none;202209130000;202209162110;9;100
0090016900_03072022000224;0021323400;;0090016900;GRF1;484724378R;SLI---0760;57;1200;1000;930;150,064;45;GERB--1213_1200_1000;none;202209130000;202209201420;2;100
0090016900_03072022000225;0023934607;;0090016900;GRD9;8200734792;SLI---0770;6;1200;1000;975;235,080;45;GERB--1213_1200_1000;none;202209050000;202209081120;10;100
0090016900_03072022000226;0007908406;;0090016900;169GB-10;8200657412;SLI---0901;6;1600;1200;750;349,600;45;GERB--1613_1600_1200;none;202207110000;202207151850;6;100
0090016900_03072022000227;0005915200;;0090016900;GRE1;214991470R;SLI---2112;3;1206;1010;1085;333,800;0;GERB--0528_1206_1010;none;202209010000;202209060520;3;100
0090016900_03072022000228;0028681300;;0090016900;GRD9;8200677116;SLI---0770;6;1200;1000;975;276,804;45;GERB--1213_1200_1000;none;202209080000;202209131320;13;100
0090016900_03072022000229;0000772546;;0090016900;GRE1;960160146R;ECA---0021;1;1200;1000;1045;219,600;0;GERB--3551_1200_1000;none;202209120000;202209151040;16;100
0090016900_03072022000230;0007908406;;0090016900;169GB-10;8200658530;SLI---0601;7;1200;1000;750;179,880;45;GERB--1213_1200_1000;none;202207220000;202207271850;3;100
0090016900_03072022000231;0024099001;;0090016900;169GB-10;654634198R;SLI---2112;1;1206;1010;1185;543,300;0;GERB--0528_1206_1010;none;202207110000;202207150620;17;100
0090016900_03072022000232;0002671602;;0090016900;GRD9;777640623R;SLI---0760;3;1200;1000;930;511,120;45;GERB--1213_1200_1000;none;202208310000;202209051000;49;100
0090016900_03072022000233;0007908420;;0090016900;169GB-10;764420005R;SLI---1200;1;1600;1200;930;554,500;45;GERB--1613_1600_1200;none;202207120000;202207180950;12;100
0090016900_03072022000234;0007908406;;0090016900;169GB-10;8200658530;SLI---0601;8;1200;1000;750;179,880;45;GERB--1213_1200_1000;none;202207180000;202207211850;3;100
0090016900_03072022000235;0002417607;;0090016900;GRD1;562101046R;SLI---0120;4;780;570;475;162,000;43;GERB--3195_780_570;none;202207060000;202207111550;9;100
0090016900_03072022000236;0023676305;;0090016900;GRD9;850225328R;ECM---6687;1;1900;1200;970;193,680;45;GERB--1390_1900_1200;none;202207060000;202207131530;7;100
0090016900_03072022000237;0007908406;;0090016900;169GB-30;755286709R;CON-S-0130;1;780;570;478;119,750;47;GERB--3195_780_570;widthwise;202207110000;202207151850;3;4
0090016900_03072022000238;0025432700;;0090016900;GRE1;8200661170;SLI---2112;1;1206;1010;1185;351,700;0;GERB--0528_1206_1010;none;202207210000;202207281630;65;100
0090016900_03072022000239;0007908406;;0090016900;169GB-10;8200657410;SLI---0901;2;1600;1200;750;391,300;45;GERB--1613_1600_1200;none;202209020000;202209071850;7;100
0090016900_03072022000240;0000201500;;0090016900;GRD9;792765072R;ECM---6693;8;2000;1340;1130;158,040;45;GERB--1407_2000_1340;none;202207060000;202207112320;2;100
0090016900_03072022000241;0000772546;;0090016900;GRE1;263366460R;ECA---0021;1;1200;1000;1045;87,150;0;GERB--3551_1200_1000;none;202207060000;202207111040;17;100
0090016900_03072022000242;0011156403;;0090016900;GRD1;383009126R;ECM---6648;2;2300;1420;990;1255,000;45;GERB--1515_2300_1420;none;202209130000;202209160600;70;100
0090016900_03072022000243;0005932502;;0090016900;GRF1;488100012R;SFDA--9005;46;1200;1000;975;324,250;45;GERB--1213_1200_1000;none;202207200000;202207251920;10;100
0090016900_03072022000244;0021323400;;0090016900;GRD9;403150037R;SLI---0760;18;1200;1000;930;150,240;45;GERB--1213_1200_1000;none;202207050000;202207121420;2;100
0090016900_03072022000245;0025432700;;0090016900;GRE1;906123257R;SLI---2112;12;1206;1010;1093;121,712;0;GERB--0528_1206_1010;none;202207180000;202207251630;16;100
0090016900_03072022000246;0002618500;;0090016900;GRE1;478405137R;SLI---2112;1;1206;1010;1185;358,900;0;GERB--0528_1206_1010;none;202209160000;202209230800;50;100
0090016900_03072022000247;0029350212;;0090016900;GRD7;769016453R;SLI---1200;1;1600;1200;930;634,200;45;GERB--1613_1600_1200;none;202208310000;202209050800;11;100
0090016900_03072022000248;0025432700;;0090016900;GRE1;826709793R;SLI---2112;1;1206;1010;1093;136,580;0;GERB--0528_1206_1010;none;202209120000;202209191630;66;100
0090016900_03072022000249;0024099000;;0090016900;169GB-10;8200740579;CON-S-0130;2;780;570;478;75,300;47;GERB--3195_780_570;widthwise;202209200000;202209232320;2;4
0090016900_03072022000250;0026242400;;0090016900;GRD2;8200794713;SLI---0901;15;1600;1200;750;208,000;45;GERB--1613_1600_1200;none;202207110000;202207150720;5;100
0090016900_03072022000251;0002671602;;0090016900;GRD9;745961469R;SLI---0770;12;1200;1000;975;335,880;45;GERB--1213_1200_1000;none;202209210000;202209261000;11;100
0090016900_03072022000252;0000201500;;0090016900;GRD9;739019195R;ECM---6677;2;1800;1200;1350;195,600;45;GERB--0495_1800_1200;none;202207210000;202207261220;7;100
0090016900_03072022000253;0007908418;;0090016900;169GB-10;745162117R;SLI---0901;1;1600;1200;750;662,345;45;GERB--1613_1600_1200;none;202209010000;202209060220;8;100
0090016900_03072022000254;0001607201;;0090016900;GRD1;555110270R;ECM---5083;17;2350;1320;1000;871,120;45;GERB--1533_2350_1320;none;202209160000;202209210200;24;100
0090016900_03072022000255;0023676305;;0090016900;GRE1;788127519R;SLI---2112;1;1206;1010;485;65,400;0;GERB--0528_1206_1010;none;202207130000;202207211510;60;100
0090016900_03072022000256;0007908418;;0090016900;169GB-30;754F64239R;CON-S-0130;1;780;570;478;353,400;47;GERB--3195_780_570;widthwise;202209080000;202209130220;10;4
0090016900_03072022000257;0005915200;;0090016900;GRE1;8200795333;SLI---2112;1;1206;1010;1085;161,300;0;GERB--0528_1206_1010;none;202209150000;202209200520;12;100
0090016900_03072022000258;0028610400;;0090016900;GRE1;278400004R;SLI---2112;4;1206;1010;1085;147,230;0;GERB--0528_1206_1010;none;202207190000;202207221420;7;100
0090016900_03072022000259;0011156403;;0090016900;GRD1;383007161R;ECM---6648;1;2300;1420;990;1255,000;45;GERB--1515_2300_1420;none;202207290000;202208310740;70;100
0090016900_03072022000260;0040446200;;0090016900;GRD9;828213589R;SFDA--6615;3;1600;1200;930;204,328;45;GERB--1613_1600_1200;none;202209130000;202209162200;2;100
0090016900_03072022000261;0002555101;;0090016900;GRD9;623108169R;SFDA--6894;5;1600;1200;930;167,100;45;GERB--1613_1600_1200;none;202207120000;202207180820;5;100
0090016900_03072022000262;0002971803;;0090016900;GRD2;921007845R;ECM---6616;22;1200;1000;1050;192,620;45;GERB--0156_1200_1000;none;202207070000;202207121720;8;100
0090016900_03072022000263;0000201500;;0090016900;GRD9;792763829R;ECM---6696;3;1950;1850;950;215,250;45;GERB--1818_1950_1850;none;202207190000;202207222320;8;100
0090016900_03072022000264;0027902200;;0090016900;GRE1;215141246R;SLI---2112;2;1206;1010;1185;464,900;0;GERB--0528_1206_1010;none;202209190000;202209220840;23;100
0090016900_03072022000265;0002567601;;0090016900;GRD2;144960015R;SFDA--9718;6;1200;1000;975;184,840;45;GERB--1213_1200_1000;none;202209060000;202209091440;5;100
0090016900_03072022000266;0026242400;;0090016900;GRD2;511601949R;SLI---0901;1;1600;1200;750;258,400;45;GERB--1613_1600_1200;none;202207280000;202208300950;5;100
0090016900_03072022000267;0026367200;;0090016900;GRE1;237379577R;SLI---2112;1;1206;1010;1185;334,900;0;GERB--0528_1206_1010;none;202208300000;202209062340;11;100
0090016900_03072022000268;0002567601;;0090016900;GRD2;144969388R;SFDA--9718;6;1200;1000;975;184,840;45;GERB--1213_1200_1000;none;202207080000;202207131440;6;100
0090016900_03072022000269;0024099000;;0090016900;169GB-10;756H16004R;SLI---1200;1;1600;1200;930;353,000;45;GERB--1613_1600_1200;none;202209150000;202209202320;6;100
0090016900_03072022000270;0002417607;;0090016900;GRD1;543024506R;SFDA--4777;1;1200;1000;930;328,000;45;GERB--1213_1200_1000;none;202208290000;202209011550;7;100
0090016900_03072022000271;0007908406;;0090016900;169GB-10;764127685R;SLI---0901;3;1600;1200;750;528,400;45;GERB--1613_1600_1200;none;202207220000;202207271850;9;100
0090016900_03072022000272;0029350212;;0090016900;GRD9;829A07522R;SLI---0760;1;1200;1000;930;228,000;45;GERB--1213_1200_1000;none;202208310000;202209050800;11;100
0090016900_03072022000273;0024099001;;0090016900;169GB-30;8200751519;SLI---1200;1;1600;1200;930;603,244;45;GERB--1613_1600_1200;none;202208310000;202209050620;12;100
0090016900_03072022000274;0007908406;;0090016900;169GB-10;985Q20296R;CON-S-0130;6;780;570;478;103,500;47;GERB--3195_780_570;widthwise;202207110000;202207151850;2;4
