Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0091017700_03072022000162;0025348700;;0091017700;177GRF;208A02872R;SFDA--9280;12;1200;1000;975;309,800;45;GERB--1213_1200_1000;none;202207150000;202207202230;79;100
0091017700_03072022000163;0023376100;;0091017700;177GRG;122018488R;SLI---0601;9;1200;1000;750;1106,600;45;GERB--1213_1200_1000;none;202207110000;202207141800;20;100
0091017700_03072022000164;0011136001;;0091017700;177GRF;302053062R;MFM---0767;1;1200;1000;930;619,380;45;GERB--1213_1200_1000;none;202207200000;202207251300;25;100
0091017700_03072022000165;0023632305;;0091017700;177GRF;208748109R;SLI---2112;10;1206;1010;985;131,800;0;GERB--0528_1206_1010;none;202207270000;202208241700;50;3
0091017700_03072022000166;0025348700;;0091017700;177GRF;208022037R;SFDA--9280;41;1200;1000;975;333,200;45;GERB--1213_1200_1000;none;202207150000;202207202230;123;100
0091017700_03072022000167;0002812100;;0091017700;177GRE;121008981R;ETM---4434;5;1275;1014;840;1362,500;140;GERB--0051_1275_1014;none;202207130000;202207180930;36;3
0091017700_03072022000168;0026851108;;0091017700;177GRF;144501793R;ECA---0021;18;1200;1000;1045;123,900;0;GERB--3551_1200_1000;none;202207270000;202208261600;16;100
0091017700_03072022000169;0090016500;1GRA;0091017700;177GRB;111103561R;SFDA--9022;4;1200;1000;975;281,840;45;GERB--1213_1200_1000;none;202207200000;202207251200;10;100
0091017700_03072022000170;0002637700;;0091017700;177GRF;123100461R;MFM---0300;1;1200;1000;930;802,280;45;GERB--1213_1200_1000;none;202207120000;202207150600;30;100
0091017700_03072022000171;0002590706;;0091017700;177GRI;123331947R;SLI---2112;1;1206;1010;285;124,700;0;GERB--0528_1206_1010;none;202207140000;202207190500;51;100
0091017700_03072022000172;0002115302;;0091017700;177GRI;110446634R;SLI---2112;2;1206;1010;715;391,560;0;GERB--0528_1206_1010;none;202207200000;202207251700;60;100
0091017700_03072022000173;0002496900;;0091017700;177GRE;130514276R;SLI---2112;1;1206;1010;1185;586,900;0;GERB--0528_1206_1010;none;202207260000;202207290930;66;100
0091017700_03072022000174;0023376100;;0091017700;177GRG;122010301R;SLI---0601;4;1200;1000;750;1066,920;45;GERB--1213_1200_1000;none;202207130000;202207180830;20;100
0091017700_03072022000175;0027287200;;0091017700;177GRF;123038894R;SFDA--3119;1;1200;1000;750;1035,670;45;GERB--1213_1200_1000;none;202207140000;202207191800;99;100
0091017700_03072022000176;0026551501;;0091017700;177GRI;144981681R;SLI---2112;1;1206;1010;1185;510,900;0;GERB--0528_1206_1010;none;202207190000;202207220700;68;100
0091017700_03072022000177;0042319000;;0091017700;177GRI;166001525R;SLI---2112;1;1206;1010;879;281,060;0;GERB--0528_1206_1010;none;202207200000;202207251700;173;3
0091017700_03072022000178;0002637700;;0091017700;177GRF;123100461R;MFM---0300;1;1200;1000;930;802,280;45;GERB--1213_1200_1000;none;202207250000;202207282100;30;100
0091017700_03072022000179;0090016500;1GRA;0091017700;177GRB;111109158R;SFDA--9022;14;1200;1000;975;256,448;45;GERB--1213_1200_1000;none;202207190000;202207192000;6;100
0091017700_03072022000180;0002496900;;0091017700;177GRF;117106794R;SLI---0770;1;1200;1000;975;348,840;45;GERB--1213_1200_1000;none;202207180000;202207211930;19;100
0091017700_03072022000181;0001132215;;0091017700;177GRI;135654672R;SLI---2112;1;1206;1010;385;74,900;0;GERB--0528_1206_1010;none;202207120000;202207151730;60;100
0091017700_03072022000182;0025348700;;0091017700;177GRF;208A02872R;SFDA--9280;9;1200;1000;975;309,800;45;GERB--1213_1200_1000;none;202207290000;202208262230;79;100
0091017700_03072022000183;0040255900;;0091017700;177GRF;210457368R;SLI---2112;2;1206;1010;1185;243,150;0;GERB--0528_1206_1010;none;202207210000;202207261800;64;100
0091017700_03072022000184;0090016500;1GRA;0091017700;177GRB;111103561R;SFDA--9022;11;1200;1000;975;281,840;45;GERB--1213_1200_1000;none;202207260000;202207291600;10;100
0091017700_03072022000185;0008443308;;0091017700;177GRI;224019185R;SLI---0770;1;1200;1000;975;485,550;45;GERB--1213_1200_1000;none;202207270000;202208241700;174;100
0091017700_03072022000186;0002496900;;0091017700;177GRF;132659592R;SFDA--9275;1;1200;1000;975;253,720;45;GERB--1213_1200_1000;none;202207140000;202207191930;16;100
0091017700_03072022000187;0025348700;;0091017700;177GRF;208A02872R;SFDA--9280;12;1200;1000;975;309,800;45;GERB--1213_1200_1000;none;202207140000;202207192230;79;100
0091017700_03072022000188;0002637700;;0091017700;177GRF;123104593R;MFM---0300;2;1200;1000;930;796,120;45;GERB--1213_1200_1000;none;202207140000;202207192100;32;100
0091017700_03072022000189;0023559700;;0091017700;177GRI;150413327R;SLI---2112;1;1206;1010;681;641,900;0;GERB--0528_1206_1010;none;202207150000;202207201100;92;100
0091017700_03072022000190;0028208600;;0091017700;177GRF;132655575R;SFDA--9275;6;1200;1000;975;286,830;45;GERB--1213_1200_1000;none;202207260000;202207290930;16;100
0091017700_03072022000191;0025348700;;0091017700;177GRF;208A06189R;SFDA--9280;4;1200;1000;975;326,000;45;GERB--1213_1200_1000;none;202207260000;202207292230;123;100
0091017700_03072022000192;0090016500;1GRA;0091017700;177GRG;8201660055;SFDA--3000;2;1200;1000;750;1079,992;45;GERB--1213_1200_1000;none;202207080000;202207081600;35;100
0091017700_03072022000193;0023376100;;0091017700;177GRG;122018488R;SLI---0601;2;1200;1000;750;1106,600;45;GERB--1213_1200_1000;none;202207180000;202207211530;20;100
0091017700_03072022000194;0005915200;;0091017700;177GRF;135020211R;SLI---2112;6;1206;1010;1085;107,270;0;GERB--0528_1206_1010;none;202207040000;202207111200;3;100
0091017700_03072022000195;0026851108;;0091017700;177GRF;144501793R;ECA---0021;8;1200;1000;1045;123,900;0;GERB--3551_1200_1000;none;202207060000;202207131600;16;100
0091017700_03072022000196;0090016500;1GRA;0091017700;177GRE;8201719187;SFDA--3012;1;1200;1000;750;868,744;45;GERB--1213_1200_1000;none;202207110000;202207112000;35;100
0091017700_03072022000197;0002594900;;0091017700;177GRE;132120655R;SLI---2112;1;1206;1010;681;632,900;0;GERB--0528_1206_1010;none;202207140000;202207190930;69;100
0091017700_03072022000198;0090016500;1GRA;0091017700;177GRF;135023545R;SLI---2112;6;1206;1010;785;163,240;0;GERB--0528_1206_1010;none;202207120000;202207122000;10;100
0091017700_03072022000199;0000796804;;0091017700;177GRF;132855903R;MFM---7607;2;1220;1020;670;497,250;22;GERB--0135_1220_1020;none;202207290000;202208261730;73;2
0091017700_03072022000200;0002496900;;0091017700;177GRF;112318425R;SLI---0770;2;1200;1000;975;612,000;45;GERB--1213_1200_1000;none;202207140000;202207190930;25;100
0091017700_03072022000201;0002496900;;0091017700;177GRF;132654210R;SFDA--9275;9;1200;1000;975;286,830;45;GERB--1213_1200_1000;none;202207080000;202207130930;16;100
0091017700_03072022000202;0002115302;;0091017700;177GRI;110441436R;SLI---2112;1;1206;1010;715;321,640;0;GERB--0528_1206_1010;none;202207290000;202208261700;46;100
0091017700_03072022000203;0090016500;1GRA;0091017700;177GRE;8201719187;SFDA--3012;1;1200;1000;750;868,744;45;GERB--1213_1200_1000;none;202207210000;202207211200;35;100
0091017700_03072022000204;0002496900;;0091017700;177GRE;130519188R;SLI---2112;1;1206;1010;1185;708,900;0;GERB--0528_1206_1010;none;202207260000;202207290930;152;100
0091017700_03072022000205;0002115302;;0091017700;177GRI;144509678R;SLI---2112;1;1206;1010;1185;179,400;0;GERB--0528_1206_1010;none;202208240000;202208291700;18;100
0091017700_03072022000206;0025348700;;0091017700;177GRF;208028282R;SLI---0770;4;1200;1000;975;252,600;45;GERB--1213_1200_1000;none;202207200000;202207252230;85;100
0091017700_03072022000207;0023376100;;0091017700;177GRG;122018488R;SLI---0601;8;1200;1000;750;1106,600;45;GERB--1213_1200_1000;none;202207180000;202207211800;20;100
0091017700_03072022000208;0023207007;;0091017700;177GRF;144109429R;SFDA--9881;2;1200;1000;975;443,760;45;GERB--1213_1200_1000;none;202207150000;202207201800;91;100
0091017700_03072022000209;0008443308;;0091017700;177GRI;224012992R;SLI---0770;1;1200;1000;975;466,440;45;GERB--1213_1200_1000;none;202207260000;202207291700;147;100
0091017700_03072022000210;0027752300;;0091017700;177GRI;210472880R;SLI---2112;1;1206;1010;1185;168,900;0;GERB--0528_1206_1010;none;202207110000;202207181400;13;100
0091017700_03072022000211;0041223901;;0091017700;177GRF;208A00349R;SLI---0770;1;1200;1000;975;231,606;45;GERB--1213_1200_1000;none;202207270000;202207291230;133;100
0091017700_03072022000212;0025348700;;0091017700;177GRF;208A02872R;SFDA--9280;10;1200;1000;975;309,800;45;GERB--1213_1200_1000;none;202207080000;202207132230;79;100
0091017700_03072022000213;0005915200;;0091017700;177GRF;135611121R;SLI---2112;4;1206;1010;1085;129,050;0;GERB--0528_1206_1010;none;202207180000;202207251200;5;100
0091017700_03072022000214;0023376100;;0091017700;177GRG;122019594R;MFM---0793;5;1200;1000;975;1013,330;45;GERB--1213_1200_1000;none;202207150000;202207200830;22;100
0091017700_03072022000215;0028208600;;0091017700;177GRF;132655575R;SFDA--9275;5;1200;1000;975;286,830;45;GERB--1213_1200_1000;none;202207210000;202207260930;16;100
0091017700_03072022000216;0001132215;;0091017700;177GRI;122790965R;SLI---2112;1;1206;1010;1185;552,300;0;GERB--0528_1206_1010;none;202207190000;202207221730;87;100
0091017700_03072022000217;0041223901;;0091017700;177GRF;208A09379R;SLI---0770;3;1200;1000;975;285,228;45;GERB--1213_1200_1000;none;202207180000;202207201230;267;100
0091017700_03072022000218;0023376100;;0091017700;177GRG;8200016226;SLI---0601;4;1200;1000;750;1079,800;45;GERB--1213_1200_1000;none;202207180000;202207210500;20;100
0091017700_03072022000219;0023376100;;0091017700;177GRG;122018488R;SLI---0601;2;1200;1000;750;1106,600;45;GERB--1213_1200_1000;none;202207110000;202207141530;20;100
0091017700_03072022000220;0090016500;1GRA;0091017700;177GRE;8201719187;SFDA--3012;1;1200;1000;750;868,744;45;GERB--1213_1200_1000;none;202207180000;202207182000;35;100
0091017700_03072022000221;0090016500;1GRA;0091017700;177GRB;111103561R;SFDA--9022;7;1200;1000;975;281,840;45;GERB--1213_1200_1000;none;202207250000;202207281200;10;100
0091017700_03072022000222;0027125700;;0091017700;177GRF;208A02744R;SLI---0770;3;1200;1000;975;231,480;45;GERB--1213_1200_1000;none;202207150000;202207201900;185;100
0091017700_03072022000223;0026672300;;0091017700;177GRF;120104242R;SLI---2112;1;1206;1010;879;351,480;0;GERB--0528_1206_1010;none;202207120000;202207150700;50;2
0091017700_03072022000224;0026221301;;0091017700;177GRF;144109984R;SFDA--9282;6;1200;1000;975;489,800;45;GERB--1213_1200_1000;none;202207270000;202208240600;75;100
0091017700_03072022000225;0029333000;;0091017700;177GRF;130253061R;SLI---2112;3;1206;1010;681;548,700;0;GERB--0528_1206_1010;none;202207120000;202207150700;98;2
0091017700_03072022000226;0011146100;;0091017700;177GRF;302057872R;SLI---0770;5;1200;1000;975;770,760;45;GERB--1213_1200_1000;none;202207210000;202207260700;34;100
0091017700_03072022000227;0024007700;;0091017700;177GRF;161A01874R;SLI---2112;3;1206;1010;1185;310,650;0;GERB--0528_1206_1010;none;202207250000;202207280700;62;2
0091017700_03072022000228;0040255900;;0091017700;177GRI;151921411R;SLI---2112;1;1206;1010;1185;253,050;0;GERB--0528_1206_1010;none;202207290000;202208261800;77;100
0091017700_03072022000229;0090016500;1GRA;0091017700;177GRG;122820799R;SFDA--0053;1;1200;1000;975;393,500;45;GERB--1213_1200_1000;none;202207250000;202207252000;28;100
0091017700_03072022000230;0011146100;;0091017700;177GRF;302058046R;SLI---0770;2;1200;1000;975;845,640;45;GERB--1213_1200_1000;none;202207290000;202208260700;34;100
0091017700_03072022000231;0011136001;;0091017700;177GRF;302054377R;MFM---0767;3;1200;1000;930;657,000;45;GERB--1213_1200_1000;none;202207280000;202208251300;27;100
0091017700_03072022000232;0002496900;;0091017700;177GRF;144865409R;SLI---2112;2;1206;1010;1085;238,040;0;GERB--0528_1206_1010;none;202207200000;202207250930;15;100
0091017700_03072022000233;0003699209;;0091017700;177GRF;118302055R;SFDA--9278;9;1200;1000;975;183,950;45;GERB--1213_1200_1000;none;202207190000;202207220500;7;100
0091017700_03072022000234;0025348700;;0091017700;177GRF;208A02872R;SFDA--9280;13;1200;1000;975;309,800;45;GERB--1213_1200_1000;none;202207120000;202207152230;79;100
0091017700_03072022000235;0023261013;;0091017700;177GRF;150007041R;SFDA--9294;6;1200;1000;975;419,400;45;GERB--1213_1200_1000;none;202207250000;202207281900;45;100
0091017700_03072022000236;0026851108;;0091017700;177GRE;132093841R;PAL-S-0432;1;800;600;824;411,560;0;GERB--3543_800_600;none;202207200000;202207271600;22;100
0091017700_03072022000237;0002590706;;0091017700;177GRI;123331947R;SLI---2112;1;1206;1010;285;124,700;0;GERB--0528_1206_1010;none;202207210000;202207260500;51;100
0091017700_03072022000238;0090016500;1GRA;0091017700;177GRF;150100347R;SLI---2112;2;1206;1010;985;285,400;0;GERB--0528_1206_1010;none;202208240000;202208291600;35;100
0091017700_03072022000239;0041223901;;0091017700;177GRF;208172711R;CAR-S*2990;1;1140;980;660;582,100;0;GERB--7391_1140_980;none;202207120000;202207141230;22;100
0091017700_03072022000240;0023559700;;0091017700;177GRI;130853626R;SLI---2112;1;1206;1010;985;575,400;0;GERB--0528_1206_1010;none;202207200000;202207251100;57;100
0091017700_03072022000241;0041462100;;0091017700;177GRF;213058627R;SFDA--9296;55;1200;1000;975;255,750;45;GERB--1213_1200_1000;none;202207150000;202207211600;17;100
0091017700_03072022000242;0090016500;1GRA;0091017700;177GRF;135023545R;SLI---2112;9;1206;1010;785;163,240;0;GERB--0528_1206_1010;none;202207270000;202207271600;10;100
0091017700_03072022000243;0090016500;1GRA;0091017700;177GRB;111109158R;SFDA--9022;14;1200;1000;975;256,448;45;GERB--1213_1200_1000;none;202207220000;202207222000;6;100
0091017700_03072022000244;0002594900;;0091017700;177GRE;132120655R;SLI---2112;1;1206;1010;681;632,900;0;GERB--0528_1206_1010;none;202207210000;202207260930;69;100
0091017700_03072022000245;0023376100;;0091017700;177GRG;122018488R;SLI---0601;6;1200;1000;750;1106,600;45;GERB--1213_1200_1000;none;202207120000;202207150830;20;100
0091017700_03072022000246;0026672300;;0091017700;177GRF;120104242R;SLI---2112;1;1206;1010;879;351,480;0;GERB--0528_1206_1010;none;202207080000;202207130700;50;2
0091017700_03072022000247;0023376100;;0091017700;177GRG;122010301R;SLI---0601;2;1200;1000;750;1066,920;45;GERB--1213_1200_1000;none;202207180000;202207210500;20;100
0091017700_03072022000248;0029382801;;0091017700;177GRF;210105481R;SLI---2112;6;1206;1010;1185;357,900;0;GERB--0528_1206_1010;none;202207210000;202207260700;34;100
0091017700_03072022000249;0002496900;;0091017700;177GRI;130415796R;SLI---2112;1;1206;1010;1185;322,500;0;GERB--0528_1206_1010;none;202207260000;202207290930;58;100
0091017700_03072022000250;0008443308;;0091017700;177GRF;226932098R;SLI---0770;1;1200;1000;975;135,200;45;GERB--1213_1200_1000;none;202207200000;202207251700;72;100
0091017700_03072022000251;0040255900;;0091017700;177GRI;151921411R;SLI---2112;1;1206;1010;1185;253,050;0;GERB--0528_1206_1010;none;202207200000;202207251800;77;100
0091017700_03072022000252;0026221301;;0091017700;177GRF;8200860233;SFDA--4053;1;1200;1000;930;558,000;45;GERB--1213_1200_1000;none;202208240000;202208290600;93;100
0091017700_03072022000253;0026675401;;0091017700;177GRF;123033842R;SFDA--9774;4;1200;1000;975;890,000;45;GERB--1213_1200_1000;none;202207290000;202208261900;42;100
0091017700_03072022000254;0040909900;;0091017700;177GRF;111108942R;SLI---0770;34;1200;1000;975;262,504;45;GERB--1213_1200_1000;none;202207140000;202207181230;8;100
0091017700_03072022000255;0002590706;;0091017700;177GRI;8200403637;SLI---2112;1;1206;1010;1185;680,650;0;GERB--0528_1206_1010;none;202207120000;202207150500;20;100
0091017700_03072022000256;0002496900;;0091017700;177GRE;130517890R;SLI---2112;1;1206;1010;1185;672,900;0;GERB--0528_1206_1010;none;202207110000;202207141930;168;100
0091017700_03072022000257;0040255900;;0091017700;177GRI;151921411R;SLI---2112;2;1206;1010;1185;253,050;0;GERB--0528_1206_1010;none;202207080000;202207131800;77;100
0091017700_03072022000258;0002496900;;0091017700;177GRF;112318425R;SLI---0770;4;1200;1000;975;612,000;45;GERB--1213_1200_1000;none;202207290000;202208260930;25;100
0091017700_03072022000259;0090016500;1GRA;0091017700;177GRB;111103561R;SFDA--9022;22;1200;1000;975;281,840;45;GERB--1213_1200_1000;none;202207200000;202207252000;10;100
0091017700_03072022000260;0041223901;;0091017700;177GRF;208A02740R;SLI---0770;2;1200;1000;975;285,120;45;GERB--1213_1200_1000;none;202207260000;202207281600;250;100
0091017700_03072022000261;0041799900;;0091017700;177GRF;147101246R;SLI---2112;2;1206;1010;1185;338,500;0;GERB--0528_1206_1010;none;202207210000;202207260700;68;100
0091017700_03072022000262;0029221600;;0091017700;177GRF;135643716R;SFDA--9277;34;1200;1000;975;307,251;45;GERB--1213_1200_1000;none;202207130000;202207182100;15;100
0091017700_03072022000263;0002496900;;0091017700;177GRE;130510150R;SLI---2112;1;1206;1010;1185;704,900;0;GERB--0528_1206_1010;none;202207120000;202207150930;124;100
0091017700_03072022000264;0026675401;;0091017700;177GRF;123037140R;SFDA--9774;1;1200;1000;975;840,500;45;GERB--1213_1200_1000;none;202207270000;202208241900;41;100
0091017700_03072022000265;0011738202;;0091017700;177GRF;147357324R;SFDA--9304;1;1200;1000;975;289,416;45;GERB--1213_1200_1000;none;202207150000;202207201600;30;100
0091017700_03072022000266;0002637700;;0091017700;177GRF;123104593R;MFM---0300;2;1200;1000;930;796,120;45;GERB--1213_1200_1000;none;202207210000;202207262100;32;100
0091017700_03072022000267;0002637700;;0091017700;177GRF;123104832R;MFM---0300;1;1200;1000;930;870,040;45;GERB--1213_1200_1000;none;202207140000;202207190600;29;100
0091017700_03072022000268;0090016500;1GRA;0091017700;177GRG;122820799R;SFDA--0053;1;1200;1000;975;393,500;45;GERB--1213_1200_1000;none;202207190000;202207191600;28;100
0091017700_03072022000269;0025160301;;0091017700;177GRF;224332935R;SLI---2112;25;1206;1010;1185;258,900;0;GERB--0528_1206_1010;none;202207280000;202208250930;38;100
0091017700_03072022000270;0090016500;1GRA;0091017700;177GRB;111109528R;SFDA--9022;8;1200;1000;975;256,640;45;GERB--1213_1200_1000;none;202207280000;202208252000;7;100
0091017700_03072022000271;0026672300;;0091017700;177GRF;120106154R;SLI---2112;1;1206;1010;879;376,680;0;GERB--0528_1206_1010;none;202207140000;202207190700;101;2
