Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090017000_03072022000168;0002809400;;0090017000;G01;472108675R;SLI---0770;1;1200;1000;975;225,300;45;GERB--1213_1200_1000;none;202207140000;202207201300;16;100
0090017000_03072022000169;0011128700;;0090017000;V55;214108020R;SLI---0770;3;1200;1000;975;215,800;45;GERB--1213_1200_1000;none;202208080000;202208102115;12;100
0090017000_03072022000170;0026976701;;0090017000;G01;248092404R;SLI---2112;1;1206;1010;385;54,190;0;GERB--0528_1206_1010;none;202208160000;202208192000;455;100
0090017000_03072022000171;0027599200;;0090017000;V55;215033083R;SLI---2112;2;1206;1010;1085;148,550;0;GERB--0528_1206_1010;none;202208040000;202208052130;9;100
0090017000_03072022000172;0011697000;;0090017000;V55;206513982R;SLI---2112;1;1206;1010;1181;456,700;0;GERB--0528_1206_1010;none;202207230000;202207252130;25;100
0090017000_03072022000173;0011129700;;0090017000;G08;745765189R;SLI---0770;1;1200;1000;975;203,900;45;GERB--1213_1200_1000;none;202207190000;202207221130;3;100
0090017000_03072022000174;0040944102;;0090017000;V11;903007411R;CON-S-0204;6;1765;1050;930;282,400;45;GERB--1736_1765_1050;none;202207260000;202207290300;5;100
0090017000_03072022000175;0011129700;;0090017000;G08;752B26339R;CON-S-0130;2;780;570;478;91,000;47;GERB--3195_780_570;widthwise;202207220000;202207261130;2;4
0090017000_03072022000176;0011129700;;0090017000;G08;781190553R;SLI---0601;3;1200;1000;750;140,400;45;GERB--1213_1200_1000;none;202208220000;202208251130;1;100
0090017000_03072022000177;0040944102;;0090017000;V11;823006607R;CON-S-0355;1;1195;1000;885;519,000;45;GERB--0546_1195_1000;none;202207140000;202207181630;7;100
0090017000_03072022000178;0040488503;;0090017000;G08;739301490R;CON-S-0130;2;780;570;478;299,250;47;GERB--3195_780_570;widthwise;202207260000;202207291500;3;4
0090017000_03072022000179;0025767300;;0090017000;G01;801438066R;SLI---0601;1;1200;1000;750;451,180;45;GERB--1213_1200_1000;none;202207140000;202207200300;5;100
0090017000_03072022000180;0011509705;;0090017000;G01;924543124R;SLI---2112;1;1206;1010;1085;168,500;0;GERB--0528_1206_1010;none;202208020000;202208051000;25;100
0090017000_03072022000181;0005965120;;0090017000;G01;474018529R;SLI---2112;1;1206;1010;787;73,100;0;GERB--0528_1206_1010;none;202207300000;202208041901;66;100
0090017000_03072022000182;0011129700;;0090017000;G08;794803822R;SLI---2112;1;1206;1010;1185;490,900;0;GERB--0528_1206_1010;none;202208260000;202208311130;13;100
0090017000_03072022000183;0061890400;;0090017000;V55;480104257R;ECM---5081;12;1600;1200;975;531,000;45;GERB--0211_1600_1200;none;202208270000;202208292130;13;100
0090017000_03072022000184;0023416200;;0090017000;G08;751277406R;CON-S-0130;4;780;570;478;85,844;47;GERB--3195_780_570;widthwise;202207140000;202207180900;2;4
0090017000_03072022000185;0040944102;;0090017000;V11;903007411R;CON-S-0204;9;1765;1050;930;282,400;45;GERB--1736_1765_1050;none;202208240000;202208271630;5;100
0090017000_03072022000186;0011129700;;0090017000;G08;781154131R;SLI---0901;5;1600;1200;750;138,408;45;GERB--1613_1600_1200;none;202207250000;202207281130;1;100
0090017000_03072022000187;0011129700;;0090017000;G08;763918767R;SLI---0601;2;1200;1000;750;192,880;45;GERB--1213_1200_1000;none;202207220000;202207261130;2;100
0090017000_03072022000188;0040488503;;0090017000;V55;992A16133R;SLI---2112;1;1206;1010;485;27,560;0;GERB--0528_1206_1010;none;202208230000;202208261500;2;100
0090017000_03072022000189;0006750401;;0090017000;G01;233009946R;CAR-G*1C-5;2;1200;1000;1150;438,800;0;GERB--3551_1200_1000;none;202208080000;202208111100;45;1
0090017000_03072022000190;0040944102;;0090017000;V11;803011043R;ECM---5034;1;1200;1000;975;275,000;45;GERB--0061_1200_1000;none;202207190000;202207221630;6;100
0090017000_03072022000191;0000923601;;0090017000;G01;747513532R;SLI---1200;3;1600;1200;930;178,120;45;GERB--1613_1600_1200;none;202208010000;202208041100;5;100
0090017000_03072022000192;0040944102;;0090017000;V11;803008603R;CON-S-0402;3;1400;1000;965;670,000;45;GERB--0859_1400_1000;none;202207210000;202207251630;6;100
0090017000_03072022000193;0041715300;;0090017000;V55;306100482R;SLI---2112;2;1206;1010;1185;201,150;0;GERB--0528_1206_1010;none;202207140000;202207201600;64;100
0090017000_03072022000194;0061899800;;0090017000;V55;543025179R;SLI---0770;10;1200;1000;975;337,500;45;GERB--1213_1200_1000;none;202208050000;202208090900;6;100
0090017000_03072022000195;0002576702;;0090017000;G01;260103821R;SFDA--6773;5;1600;1200;930;206,076;45;GERB--1613_1600_1200;none;202208020000;202208050800;15;100
0090017000_03072022000196;0023416200;;0090017000;G08;767764014R;CON-S-0130;2;780;570;478;75,000;47;GERB--3195_780_570;widthwise;202207260000;202207290900;1;4
0090017000_03072022000197;0011697000;;0090017000;V55;206513058R;SLI---2112;1;1206;1010;1185;672,900;0;GERB--0528_1206_1010;none;202209010000;202209022130;70;100
0090017000_03072022000198;0025958400;;0090017000;G01;214106666R;SLI---0770;8;1200;1000;975;158,720;45;GERB--1213_1200_1000;none;202208240000;202208291020;3;100
0090017000_03072022000199;0002519301;;0090017000;G01;682603619R;SLI---2112;2;1206;1010;1385;133,200;0;GERB--0528_1206_1010;none;202208020000;202208050600;35;100
0090017000_03072022000200;0011129700;;0090017000;G08;752B34342R;SLI---0130;1;800;600;560;94,000;42;GERB--0588_800_600;none;202208190000;202208231130;2;100
0090017000_03072022000201;0011129700;;0090017000;G08;751518854R;SLI---2112;1;1206;1010;1185;734,400;0;GERB--0528_1206_1010;none;202207230000;202207271130;18;100
0090017000_03072022000202;0011129700;;0090017000;G08;767P99506R;SLI---0770;1;1200;1000;975;189,600;45;GERB--1213_1200_1000;none;202207190000;202207221130;2;100
0090017000_03072022000203;0027593900;;0090017000;G01;217101626R;SLI---2112;1;1206;1010;1085;133,100;0;GERB--0528_1206_1010;none;202208090000;202208121740;8;100
0090017000_03072022000204;0011509705;;0090017000;G01;924546503R;SLI---2112;1;1206;1010;485;63,560;0;GERB--0528_1206_1010;none;202207260000;202207291000;20;100
0090017000_03072022000205;0041393501;;0090017000;G01;488103350R;SFDA--4267;2;1200;1000;1450;514,864;45;GERB--1213_1200_1000;none;202207190000;202207221700;66;100
0090017000_03072022000206;0025958400;;0090017000;G01;214103473R;SLI---0770;15;1200;1000;975;158,720;45;GERB--1213_1200_1000;none;202207180000;202207221620;3;100
0090017000_03072022000207;0025566103;;0090017000;MS7T;320100040R;MFM---1353;1;1350;1200;1200;724,000;37;GERB--1335_1350_1200;none;202208260000;202208311040;98;100
0090017000_03072022000208;0027599200;;0090017000;V55;217415395R;SLI---2112;1;1206;1010;485;39,560;0;GERB--0528_1206_1010;none;202208150000;202208162130;72;100
0090017000_03072022000209;0025767300;;0090017000;G01;801063795R;SLI---0601;1;1200;1000;750;284,152;45;GERB--1213_1200_1000;none;202207300000;202208030300;4;100
0090017000_03072022000210;0026064702;;0090017000;G01;546110814R;SLI---0770;12;1200;1000;975;279,000;45;GERB--1213_1200_1000;none;202208250000;202208291300;7;100
0090017000_03072022000211;0040944102;;0090017000;V11;903006110R;CON-S-0204;5;1765;1050;930;282,000;45;GERB--1736_1765_1050;none;202207200000;202207231630;4;100
0090017000_03072022000212;0002567601;;0090017000;G01;144967867R;SLI---0770;3;1200;1000;975;195,300;45;GERB--1213_1200_1000;none;202207140000;202207191000;15;100
0090017000_03072022000213;0005965120;;0090017000;G01;474016304R;SLI---2112;1;1206;1010;485;28,160;0;GERB--0528_1206_1010;none;202208310000;202209051901;59;100
0090017000_03072022000214;0040944103;;0090017000;V11;802624960R;SFDA--9322;38;1200;1000;975;232,840;45;GERB--1213_1200_1000;none;202208160000;202208182115;3;100
0090017000_03072022000215;0011129700;;0090017000;G08;752B34342R;SLI---0130;1;800;600;560;94,000;42;GERB--0588_800_600;none;202207270000;202207301130;2;100
0090017000_03072022000216;0002395801;;0090017000;G01;758921278R;SLI---0770;19;1200;1000;975;218,250;45;GERB--1213_1200_1000;none;202208290000;202209051000;13;100
0090017000_03072022000217;0027477001;;0090017000;G01;825032700R;SLI---2112;1;1206;1010;1085;167,120;0;GERB--0528_1206_1010;none;202208160000;202208190100;30;100
0090017000_03072022000218;0040944102;;0090017000;V11;903006110R;CON-S-0204;6;1765;1050;930;282,000;45;GERB--1736_1765_1050;none;202208180000;202208221630;4;100
0090017000_03072022000219;0027599200;;0090017000;V55;924000573R;SLI---2112;3;1206;1010;1085;131,000;0;GERB--0528_1206_1010;none;202207200000;202207212130;10;100
0090017000_03072022000220;0026976701;;0090017000;G01;248091015R;SLI---2112;1;1206;1010;385;47,088;0;GERB--0528_1206_1010;none;202209010000;202209052000;81;100
0090017000_03072022000221;0011129700;;0090017000;G08;763918767R;SLI---0601;1;1200;1000;750;192,880;45;GERB--1213_1200_1000;none;202208080000;202208111130;2;100
0090017000_03072022000222;0011129700;;0090017000;G08;755228894R;SLI---0130;5;800;600;560;174,200;42;GERB--0588_800_600;none;202207140000;202207181130;4;100
0090017000_03072022000223;0027830201;;0090017000;V55;284B07753R;SLI---0770;4;1200;1000;975;145,200;45;GERB--1213_1200_1000;none;202208080000;202208111600;2;100
0090017000_03072022000224;0027599200;;0090017000;V55;217417263R;SLI---2112;1;1206;1010;1085;150,800;0;GERB--0528_1206_1010;none;202208110000;202208122130;14;100
0090017000_03072022000225;0011129700;;0090017000;G08;755388615R;SLI---0770;1;1200;1000;975;273,600;45;GERB--1213_1200_1000;none;202207250000;202207281130;2;100
0090017000_03072022000226;0011129700;;0090017000;G08;904001973R;MTEM--3914;2;1600;800;1010;323,800;45;GERB--0901_1600_800;none;202207190000;202207221130;5;100
0090017000_03072022000227;0040488503;;0090017000;V55;992A10533R;SLI---2112;1;1206;1010;485;42,700;0;GERB--0528_1206_1010;none;202208270000;202209011500;7;100
0090017000_03072022000228;0011129700;;0090017000;G08;755399377R;SLI---0770;1;1200;1000;975;397,500;45;GERB--1213_1200_1000;none;202207260000;202207291130;5;100
0090017000_03072022000229;0011129700;;0090017000;G08;751503581R;SLI---2112;1;1206;1010;1185;626,900;0;GERB--0528_1206_1010;none;202208150000;202208181130;17;100
0090017000_03072022000230;0040906107;;0090017000;G01;231007518R;SLI---0770;2;1200;1000;975;799,000;45;GERB--1213_1200_1000;none;202208110000;202208152000;67;1
0090017000_03072022000231;0002727900;;0090017000;G01;827209091R;SLI---0770;1;1200;1000;975;317,928;45;GERB--1213_1200_1000;none;202208040000;202208091000;26;100
0090017000_03072022000232;0000923610;;0090017000;G01;747610046R;SLI---1200;2;1600;1200;930;200,800;45;GERB--1613_1600_1200;none;202207200000;202207251000;5;100
0090017000_03072022000233;0040944102;;0090017000;V11;823017736R;CON-S-0355;3;1195;1000;885;519,000;45;GERB--0546_1195_1000;none;202208260000;202208311630;5;100
0090017000_03072022000234;0011577100;;0090017000;V55;256101168R;SLI---2112;3;1206;1010;1185;478,900;0;GERB--0528_1206_1010;none;202208120000;202208160900;12;100
0090017000_03072022000235;0040944102;;0090017000;V11;803011043R;ECM---5034;1;1200;1000;975;275,000;45;GERB--0061_1200_1000;none;202207280000;202208010300;6;100
0090017000_03072022000236;0002417607;;0090017000;G01;562103002R;SLI---0770;11;1200;1000;975;543,060;45;GERB--1213_1200_1000;none;202208060000;202208101300;32;2
0090017000_03072022000237;0027359000;;0090017000;G01;344142652R;SLI---2112;1;1206;1010;1185;1301,400;0;GERB--0528_1206_1010;none;202208180000;202208220700;22;100
0090017000_03072022000238;0005965120;;0090017000;G01;474010290R;SLI---2112;1;1206;1010;1391;129,200;0;GERB--0528_1206_1010;none;202207230000;202207281901;22;100
0090017000_03072022000239;0040944102;;0090017000;V11;823009796R;CON-S-0355;1;1195;1000;885;519,000;45;GERB--0546_1195_1000;none;202208120000;202208160300;5;100
0090017000_03072022000240;0011129700;;0090017000;G08;904016001R;MTEM--3914;1;1600;800;1010;317,800;45;GERB--0901_1600_800;none;202207180000;202207211130;5;100
0090017000_03072022000241;0027599200;;0090017000;V09;215014400R;SLI---0770;4;1200;1000;975;176,700;45;GERB--1213_1200_1000;none;202209010000;202209022130;5;100
0090017000_03072022000242;0040944102;;0090017000;V11;727128210R;ECM---5033;1;1800;1200;1400;727,340;45;GERB--0619_1800_1200;none;202207280000;202208010300;15;100
0090017000_03072022000243;0025767300;;0090017000;G01;821069453R;SLI---0601;1;1200;1000;750;213,880;45;GERB--1213_1200_1000;none;202207190000;202207220300;3;100
0090017000_03072022000244;0009639103;;0090017000;G01;391000823R;SFDA--4268;7;1200;1000;1450;591,180;45;GERB--1213_1200_1000;none;202208050000;202208090020;26;100
0090017000_03072022000245;0011129700;;0090017000;G08;781416183R;SLI---0601;1;1200;1000;750;179,000;45;GERB--1213_1200_1000;none;202207220000;202207261130;2;100
0090017000_03072022000246;0027599200;;0090017000;V55;215206798R;SLI---2112;1;1206;1010;485;74,950;0;GERB--0528_1206_1010;none;202207270000;202207282130;22;100
0090017000_03072022000247;0002395801;;0090017000;G01;758921278R;SLI---0770;18;1200;1000;975;218,250;45;GERB--1213_1200_1000;none;202207190000;202207251000;13;100
0090017000_03072022000248;0002576702;;0090017000;G01;260103821R;SFDA--6773;5;1600;1200;930;206,076;45;GERB--1613_1600_1200;none;202208220000;202208250800;15;100
0090017000_03072022000249;0005965120;;0090017000;G01;164468079R;PAL---1121;1;1400;1200;445;54,660;0;GERB--3831_1400_1200;none;202207270000;202208011901;50;100
0090017000_03072022000250;0025767300;;0090017000;G01;821073967R;SLI---0601;1;1200;1000;750;213,880;45;GERB--1213_1200_1000;none;202207300000;202208030300;3;100
0090017000_03072022000251;0040906107;;0090017000;G01;231007518R;SLI---0770;1;1200;1000;975;799,000;45;GERB--1213_1200_1000;none;202208290000;202209022000;67;1
0090017000_03072022000252;0027477001;;0090017000;G01;805029595R;SLI---2112;6;1206;1010;1085;152,720;0;GERB--0528_1206_1010;none;202208150000;202208180100;12;100
0090017000_03072022000253;0027830201;;0090017000;V55;243806085R;SLI---2112;1;1206;1010;1085;124,400;0;GERB--0528_1206_1010;none;202208180000;202208221500;4;100
0090017000_03072022000254;0023416200;;0090017000;G08;764108411R;SLI---1200;1;1600;1200;930;844,000;45;GERB--1613_1600_1200;none;202209010000;202209050900;9;100
0090017000_03072022000255;0011515000;;0090017000;V33;745145426R;ECM---4358;12;1600;1200;1450;121,600;45;GERB--1613_1600_1200;none;202207210000;202207251500;3;100
0090017000_03072022000256;0027599200;;0090017000;V09;210215728R;SLI---0760;3;1200;1000;930;157,000;45;GERB--1213_1200_1000;none;202208150000;202208162130;9;100
0090017000_03072022000257;0002878000;;0090017000;G01;165006427R;SLI---0770;6;1200;1000;975;163,872;45;GERB--1213_1200_1000;none;202208030000;202208081000;3;100
0090017000_03072022000258;0011533100;;0090017000;G01;543029535R;SLI---0770;7;1200;1000;975;270,200;45;GERB--1213_1200_1000;none;202208200000;202208241000;5;100
0090017000_03072022000259;0027593900;;0090017000;G01;217104048R;SLI---2112;1;1206;1010;1085;147,800;0;GERB--0528_1206_1010;none;202208230000;202208261740;3;100
0090017000_03072022000260;0011509705;;0090017000;G01;924905458R;SLI---2112;1;1206;1010;485;67,200;0;GERB--0528_1206_1010;none;202208020000;202208051000;28;100
0090017000_03072022000261;0021798202;;0090017000;G01;460904089R;SLI---2112;1;1206;1010;485;63,450;0;GERB--0528_1206_1010;none;202208220000;202208250300;138;100
0090017000_03072022000262;0011129700;;0090017000;G08;763918767R;SLI---0601;3;1200;1000;750;192,880;45;GERB--1213_1200_1000;none;202207190000;202207221130;2;100
0090017000_03072022000263;0027235300;;0090017000;V55;768853560R;SLI---2112;1;1206;1010;385;23,140;0;GERB--0528_1206_1010;none;202207250000;202207281415;9;100
0090017000_03072022000264;0011129700;;0090017000;G08;755399377R;SLI---0770;1;1200;1000;975;397,500;45;GERB--1213_1200_1000;none;202208150000;202208181130;5;100
0090017000_03072022000265;0011129700;;0090017000;G08;287204774R;SLI---0130;1;800;600;560;101,600;42;GERB--0588_800_600;none;202207180000;202207211130;2;100
0090017000_03072022000266;0040944102;;0090017000;V11;823015115R;CON-S-0355;2;1195;1000;885;519,000;45;GERB--0546_1195_1000;none;202208230000;202208260300;7;100
0090017000_03072022000267;0023416200;;0090017000;G08;762957148R;SLI---2112;1;1206;1010;385;162,900;0;GERB--0528_1206_1010;none;202207290000;202208020900;8;100
0090017000_03072022000268;0040944102;;0090017000;V11;823006607R;CON-S-0355;1;1195;1000;885;519,000;45;GERB--0546_1195_1000;none;202208190000;202208230300;7;100
0090017000_03072022000269;0026976701;;0090017000;G01;248092404R;SLI---2112;1;1206;1010;385;47,232;0;GERB--0528_1206_1010;none;202208260000;202208312000;364;100
0090017000_03072022000270;0011697000;;0090017000;V55;206413387R;SLI---2112;1;1206;1010;1181;577,800;0;GERB--0528_1206_1010;none;202208220000;202208232130;37;100
0090017000_03072022000271;0027599200;;0090017000;V55;217415395R;SLI---2112;1;1206;1010;485;46,280;0;GERB--0528_1206_1010;none;202207180000;202207192130;96;100
0090017000_03072022000272;0009639103;;0090017000;G01;391000510R;SFDA--4268;1;1200;1000;1450;655,440;45;GERB--1213_1200_1000;none;202208110000;202208150020;29;100
0090017000_03072022000273;0040944102;;0090017000;V11;727124421R;ECM---5033;1;1800;1200;1400;721,880;45;GERB--0619_1800_1200;none;202207290000;202208021630;10;100
0090017000_03072022000274;0011129700;;0090017000;G08;752B26339R;CON-S-0130;1;780;570;478;91,000;47;GERB--3195_780_570;widthwise;202207140000;202207191130;2;4
0090017000_03072022000275;0011129200;;0090017000;G08;673510433R;SLI---0770;1;1200;1000;975;129,960;45;GERB--1213_1200_1000;none;202208010000;202208040145;4;100
0090017000_03072022000276;0040488503;;0090017000;V55;992A10533R;SLI---2112;1;1206;1010;785;66,000;0;GERB--0528_1206_1010;none;202208090000;202208121500;14;100
0090017000_03072022000277;0011129700;;0090017000;G08;781146458R;SLI---0901;3;1600;1200;750;138,408;45;GERB--1613_1600_1200;none;202208150000;202208181130;1;100
0090017000_03072022000278;0011129700;;0090017000;G08;751E64084R;SLI---0130;2;800;600;560;358,000;42;GERB--0588_800_600;none;202208060000;202208101130;7;100
