Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090016200_03072022000164;0026358401;;0090016200;GPFREV;833075694R;ECA---0395;2;1200;1000;1000;198,064;0;GERB--****_1200_1000;none;202207280000;202208241000;5;100
0090016200_03072022000165;0001295511;;0090016200;GPFREV;969300286R;SLI---2112;1;1206;1010;1083;100,310;0;GERB--0528_1206_1010;none;202207060000;202207080845;3;100
0090016200_03072022000166;0007562700;;0090016200;G094R;625618249R;SLI---2112;1;1206;1010;385;91,780;0;GERB--0528_1206_1010;none;202207220000;202207271005;12;100
0090016200_03072022000167;0024099003;;0090016200;GPFREV;765164400R;SLI---1200;31;1600;1200;930;338,704;45;GERB--1613_1600_1200;none;202207080000;202207150545;7;100
0090016200_03072022000168;0025356301;;0090016200;CCIZ2;963736602R;SLI---2112;2;1206;1010;1541;95,720;0;GERB--0528_1206_1010;none;202207080000;202207120945;5;100
0090016200_03072022000169;0022060301;;0090016200;G114S;822112339R;MTEM--7999;2;1200;1200;1490;323,072;45;GERB--0041_1200_1200;none;202209080000;202209120615;7;100
0090016200_03072022000170;0007562710;;0090016200;G094R;658243974R;SLI---2112;1;1206;1010;285;59,990;0;GERB--0528_1206_1010;none;202209010000;202209061035;276;100
0090016200_03072022000171;0028879100;;0090016200;G094R;751C47223R;SLI---0601;2;1200;1000;750;533,080;45;GERB--1213_1200_1000;none;202207220000;202207260800;7;100
0090016200_03072022000172;0006701102;;0090016200;G024G1;144613985R;SFDA--3115;6;1200;1000;750;154,600;45;GERB--1213_1200_1000;none;202207270000;202208190915;4;100
0090016200_03072022000173;0042389600;;0090016200;GPFREV;295F18247R;ECM---8518;49;1675;1200;975;471,420;45;GERB--2427_1675_1200;none;202207130000;202207210645;22;100
0090016200_03072022000174;0011618300;;0090016200;GPFREV;217411144R;SLI---2112;1;1206;1010;785;105,850;0;GERB--0528_1206_1010;none;202208260000;202209020915;28;100
0090016200_03072022000175;0007562710;;0090016200;G114S;821893293R;CON-S-0130;6;780;570;478;100,440;47;GERB--3195_780_570;widthwise;202209010000;202209061035;3;4
0090016200_03072022000176;0027029800;;0090016200;G024G1;628204692R;SLI---0601;11;1200;1000;750;100,624;45;GERB--1213_1200_1000;none;202208230000;202208251400;1;100
0090016200_03072022000177;0001295511;;0090016200;GPFREV;829564252R;SLI---2112;1;1206;1010;385;24,138;0;GERB--0528_1206_1010;none;202208250000;202208291600;11;100
0090016200_03072022000178;0011891801;;0090016200;GPFREV;924C36845R;SLI---2112;1;1206;1010;785;145,000;0;GERB--0528_1206_1010;none;202208310000;202209071000;100;100
0090016200_03072022000179;0021448500;;0090016200;GPFREV;909308738R;SLI---2112;1;1206;1010;385;31,960;0;GERB--0528_1206_1010;none;202207220000;202207251045;22;100
0090016200_03072022000180;0028879100;;0090016200;G094R;849371352R;SLI---2112;1;1206;1010;385;170,900;0;GERB--0528_1206_1010;none;202208250000;202208290800;27;100
0090016200_03072022000181;0025050301;;0090016200;GPFREV;410106429R;SLI---0770;2;1200;1000;975;937,656;45;GERB--1213_1200_1000;none;202207070000;202207131045;36;100
0090016200_03072022000182;0024099003;;0090016200;GPFREV;762478841R;SLI---0601;1;1200;1000;750;647,800;45;GERB--1213_1200_1000;none;202208240000;202208310545;24;100
0090016200_03072022000183;0028106700;;0090016200;GPFREV;734510623R;SLI---2112;1;1206;1010;485;46,800;0;GERB--0528_1206_1010;none;202207200000;202208250815;8;100
0090016200_03072022000184;0026610800;;0090016200;G094R;755230429R;SLI---0601;7;1200;1000;750;190,222;45;GERB--1213_1200_1000;none;202208190000;202208241500;4;100
0090016200_03072022000185;0024099003;;0090016200;GPFREV;762478841R;SLI---0601;3;1200;1000;750;647,800;45;GERB--1213_1200_1000;none;202207080000;202207150545;24;100
0090016200_03072022000186;0009624700;;0090016200;G024G1;544013074R;SFDA--0108;17;1600;1200;750;391,656;45;GERB--1613_1600_1200;none;202208310000;202209011000;8;100
0090016200_03072022000187;0027029800;;0090016200;G024G1;628204692R;SLI---0601;4;1200;1000;750;100,624;45;GERB--1213_1200_1000;none;202207190000;202207210900;1;100
0090016200_03072022000188;0028075911;;0090016200;G043G;756106853R;SLI---1200;8;1600;1200;930;406,432;45;GERB--1613_1600_1200;none;202209060000;202209090730;9;100
0090016200_03072022000189;0028106700;;0090016200;GPFREV;826729936R;SLI---2112;3;1206;1010;1085;199,400;0;GERB--0528_1206_1010;none;202208230000;202209080815;14;100
0090016200_03072022000190;0009624700;;0090016200;G024G1;544657974R;SLI---2112;1;1206;1010;681;756,100;0;GERB--0528_1206_1010;none;202208220000;202208231030;12;100
0090016200_03072022000191;0028879100;;0090016200;G094R;801454078R;SLI---2112;1;1206;1010;385;169,100;0;GERB--0528_1206_1010;none;202207250000;202207270800;37;100
0090016200_03072022000192;0022040200;;0090016200;G094R;743936075R;SLI---0770;1;1200;1000;975;335,160;45;GERB--1213_1200_1000;none;202208220000;202208250700;11;100
0090016200_03072022000193;0022040200;;0090016200;G094R;901576852R;CON-S-0130;2;780;570;478;91,200;47;GERB--3195_780_570;widthwise;202207070000;202207110700;2;4
0090016200_03072022000194;0007908418;;0090016200;GPFREV;763561213R;SLI---0770;7;1200;1000;975;315,000;45;GERB--1213_1200_1000;none;202207270000;202208191115;9;100
0090016200_03072022000195;0028879100;;0090016200;G094R;743D00805R;SLI---0130;2;800;600;560;145,400;42;GERB--0588_800_600;none;202209070000;202209090800;3;100
0090016200_03072022000196;0028879100;;0090016200;G094R;745424134R;SLI---0130;1;800;600;560;122,600;42;GERB--0588_800_600;none;202208220000;202208240800;2;100
0090016200_03072022000197;0024099003;;0090016200;GPFREV;762465027R;SLI---0601;4;1200;1000;750;647,800;45;GERB--1213_1200_1000;none;202208190000;202208260545;24;100
0090016200_03072022000198;0026610800;;0090016200;GPFREV;641349767R;CON-S-0130;5;780;570;478;84,300;47;GERB--3195_780_570;widthwise;202207250000;202208180630;2;4
0090016200_03072022000199;0009624700;;0090016200;G024G1;555018047R;MCC---0725;25;1900;1200;905;285,700;245;GERB--2161_1900_1200;widthwise;202207120000;202207130745;10;4
0090016200_03072022000200;0001295511;;0090016200;GPFREV;829564252R;SLI---2112;1;1206;1010;385;33,614;0;GERB--0528_1206_1010;none;202209070000;202209090845;22;100
0090016200_03072022000201;0003238100;;0090016200;G014B1;638A14624R;SLI---2112;2;1206;1010;1181;111,240;0;GERB--0528_1206_1010;none;202207220000;202207271005;6;100
0090016200_03072022000202;0007908421;;0090016200;GPFREV;479616168R;SLI---2112;1;1206;1010;985;599,400;0;GERB--0528_1206_1010;none;202208230000;202208261115;160;100
0090016200_03072022000203;0007204717;;0090016200;GPFREV;878A17569R;SFDA--0145;4;1600;1200;750;191,148;45;GERB--1613_1600_1200;none;202208220000;202208241045;4;100
0090016200_03072022000204;0002555101;;0090016200;G014B1;638755496R;SLI---2112;1;1206;1010;1083;107,390;0;GERB--0528_1206_1010;none;202208190000;202208240845;10;100
0090016200_03072022000205;0007562710;;0090016200;G114S;821893293R;CON-S-0130;3;780;570;478;100,440;47;GERB--3195_780_570;widthwise;202207190000;202207221035;3;4
0090016200_03072022000206;0027029800;;0090016200;G024G1;628206893R;SLI---0601;5;1200;1000;750;100,384;45;GERB--1213_1200_1000;none;202208190000;202208231400;1;100
0090016200_03072022000207;0025361700;;0090016200;GPFREV;807209403R;SLI---0770;1;1200;1000;975;214,100;45;GERB--1213_1200_1000;none;202208260000;202209021115;13;100
0090016200_03072022000208;0040741601;;0090016200;G043G;850457362R;SLI---2112;4;1206;1010;1085;91,520;0;GERB--0528_1206_1010;none;202208300000;202209011145;3;100
0090016200_03072022000209;0007562710;;0090016200;G114S;801997821R;SLI---2112;1;1206;1010;1185;324,900;0;GERB--0528_1206_1010;none;202209070000;202209121035;7;100
0090016200_03072022000210;0028879100;;0090016200;G094R;776E95703R;SLI---0130;1;800;600;560;189,200;42;GERB--0588_800_600;none;202208250000;202208290800;5;100
0090016200_03072022000211;0026610800;;0090016200;GPFREV;901470467R;CON-S-0130;2;780;570;478;90,810;47;GERB--3195_780_570;widthwise;202207250000;202208180630;3;4
0090016200_03072022000212;0000923613;;0090016200;GPFREV;747615154R;SLI---1200;13;1600;1200;930;214,240;45;GERB--1613_1600_1200;none;202208300000;202209060930;5;100
0090016200_03072022000213;0001295511;;0090016200;GPFREV;808711344R;SLI---2112;4;1206;1010;1083;99,320;0;GERB--0528_1206_1010;none;202207220000;202207260845;2;100
0090016200_03072022000214;0021448500;;0090016200;GPFREV;739398889R;SFDA--0135;4;1600;1200;930;186,452;45;GERB--1613_1600_1200;none;202207200000;202207211045;2;100
0090016200_03072022000215;0001295511;;0090016200;GPFREV;769104880R;SLI---2112;1;1206;1010;1083;138,650;0;GERB--0528_1206_1010;none;202207180000;202207200845;16;100
0090016200_03072022000216;0024936101;;0090016200;GPFREV;341041078R;SLI---0770;11;1200;1000;975;194,600;45;GERB--1213_1200_1000;none;202207060000;202207120545;7;100
0090016200_03072022000217;0001295511;;0090016200;GPFREV;969235050R;SLI---0770;4;1200;1000;975;158,952;45;GERB--1213_1200_1000;none;202207120000;202207150845;2;100
0090016200_03072022000218;0024979000;;0090016200;G094R;763901492R;SLI---1200;1;1600;1200;930;279,580;45;GERB--1613_1600_1200;none;202208180000;202208220800;6;100
0090016200_03072022000219;0028879100;;0090016200;G094R;745A84598R;SLI---0130;1;800;600;560;255,140;42;GERB--0588_800_600;none;202208190000;202208230800;6;100
0090016200_03072022000220;0005915200;;0090016200;GPFREV;215547420R;SLI---0770;13;1200;1000;975;130,104;45;GERB--1213_1200_1000;none;202207070000;202207131015;1;100
0090016200_03072022000221;0007908418;;0090016200;GPFREV;763577220R;SLI---0770;3;1200;1000;975;315,000;45;GERB--1213_1200_1000;none;202207050000;202207081115;9;100
0090016200_03072022000222;0000239411;;0090016200;G043G;265124256R;SLI---2112;4;1206;1010;981;76,100;0;GERB--0528_1206_1010;none;202208290000;202209010700;5;100
0090016200_03072022000223;0024979000;;0090016200;G114S;754330013R;SLI---1200;3;1600;1200;930;541,240;45;GERB--1613_1600_1200;none;202207200000;202207220800;10;100
0090016200_03072022000224;0029350201;;0090016200;GPFREV;748A35563R;SLI---0770;1;1200;1000;975;219,060;45;GERB--1213_1200_1000;none;202207040000;202207081215;8;100
0090016200_03072022000225;0027029800;;0090016200;CPLMCA;668101478R;SLI---2112;1;1206;1010;985;110,680;0;GERB--0528_1206_1010;none;202209070000;202209090900;44;100
0090016200_03072022000226;0001295511;;0090016200;GPFREV;769104880R;SLI---2112;1;1206;1010;1083;138,650;0;GERB--0528_1206_1010;none;202207220000;202207260845;16;100
0090016200_03072022000227;0002878000;;0090016200;G024G1;290969861R;SLI---0770;12;1200;1000;975;154,944;45;GERB--1213_1200_1000;none;202209070000;202209120900;4;100
0090016200_03072022000228;0001295511;;0090016200;GPFREV;969063492R;SLI---2112;1;1206;1010;1083;101,660;0;GERB--0528_1206_1010;none;202207070000;202207090815;3;100
0090016200_03072022000229;0009624700;;0090016200;G024G1;625301478R;SFDA--0136;4;1600;1200;930;554,870;45;GERB--1613_1600_1200;none;202208300000;202208311030;11;100
0090016200_03072022000230;0028879100;;0090016200;G094R;751C47223R;SLI---0601;2;1200;1000;750;533,080;45;GERB--1213_1200_1000;none;202207200000;202207220800;7;100
0090016200_03072022000231;0002573222;;0090016200;G014B1;748R26991R;SLI---0770;4;1200;1000;975;282,960;45;GERB--1213_1200_1000;none;202207050000;202207080630;9;100
0090016200_03072022000232;0029350204;;0090016200;G024G1;794207068R;SLI---1200;1;1600;1200;930;183,002;45;GERB--1613_1600_1200;none;202207260000;202208180915;3;100
0090016200_03072022000233;0028333101;;0090016200;GPFREV;668A28890R;SLI---0760;1;1200;1000;930;130,300;45;GERB--1213_1200_1000;none;202208180000;202208220545;3;100
0090016200_03072022000234;0026610800;;0090016200;GPFREV;656160405R;CON-S-0130;10;780;570;478;62,720;47;GERB--3195_780_570;widthwise;202208190000;202208250630;2;4
0090016200_03072022000235;0028879100;;0090016200;G094R;776E95703R;SLI---0130;2;800;600;560;189,200;42;GERB--0588_800_600;none;202209010000;202209050800;5;100
0090016200_03072022000236;0026610800;;0090016200;G094R;755223982R;SLI---0601;13;1200;1000;750;213,406;45;GERB--1213_1200_1000;none;202208300000;202209020745;5;100
0090016200_03072022000237;0029350201;;0090016200;GPFREV;748140324R;SLI---1200;11;1600;1200;930;340,300;45;GERB--1613_1600_1200;none;202208290000;202209021215;6;100
0090016200_03072022000238;0028879100;;0090016200;G094R;767427090R;SLI---2112;1;1206;1010;385;148,300;0;GERB--0528_1206_1010;none;202208230000;202208250800;11;100
0090016200_03072022000239;0028879100;;0090016200;G114S;901243060R;SLI---0601;1;1200;1000;750;203,800;45;GERB--1213_1200_1000;none;202208250000;202208290800;3;100
0090016200_03072022000240;0011618300;;0090016200;GPFREV;217411818R;SLI---2112;2;1206;1010;1085;85,100;0;GERB--0528_1206_1010;none;202209020000;202209090915;22;100
0090016200_03072022000241;0025050301;;0090016200;GPFREV;410103908R;SLI---0770;6;1200;1000;975;935,496;45;GERB--1213_1200_1000;none;202208250000;202209011045;32;100
0090016200_03072022000242;0002502406;;0090016200;GPFREV;985706603R;ECM---5140;3;1200;1000;1000;355,720;45;GERB--1213_1200_1000;none;202208290000;202209051115;37;100
0090016200_03072022000243;0007908407;;0090016200;GPFREV;745403580R;SLI---1200;3;1600;1200;930;492,100;45;GERB--1613_1600_1200;none;202208290000;202209010830;10;100
0090016200_03072022000244;0040741601;;0090016200;CPLMCA;850465343R;SLI---2112;1;1206;1010;785;133,920;0;GERB--0528_1206_1010;none;202209070000;202209090615;46;100
0090016200_03072022000245;0028458101;;0090016200;G014B1;172018935R;ECM---5256;5;2400;1500;1520;390,344;45;GERB--1611_2400_1500;none;202209010000;202209022030;17;100
0090016200_03072022000246;0026610800;;0090016200;G094R;755207176R;SLI---1200;4;1600;1200;930;303,964;45;GERB--1613_1600_1200;none;202208180000;202208230745;5;100
0090016200_03072022000247;0028333101;;0090016200;GPFREV;668A23606R;SLI---0770;1;1200;1000;975;125,700;45;GERB--1213_1200_1000;none;202209070000;202209090545;4;100
0090016200_03072022000248;0026610800;;0090016200;GPFREV;901349360R;SLI---0601;4;1200;1000;750;248,800;45;GERB--1213_1200_1000;none;202207070000;202207120630;5;100
0090016200_03072022000249;0007908407;;0090016200;GPFREV;801270901R;CON-S-0130;4;780;570;478;205,500;47;GERB--3195_780_570;widthwise;202208300000;202209021115;4;4
0090016200_03072022000250;0000239401;;0090016200;CPLMCA;969362312R;SLI---2112;1;1206;1010;1185;119,100;0;GERB--0528_1206_1010;none;202208260000;202209020745;6;100
0090016200_03072022000251;0007562700;;0090016200;G114S;620421074R;CON-S-0130;8;780;570;478;68,150;47;GERB--3195_780_570;widthwise;202208240000;202208291035;1;4
0090016200_03072022000252;0009624700;;0090016200;G024G1;432063985R;MCC---1208;3;1200;1000;1150;971,800;45;GERB--1213_1200_1000;none;202209090000;202209120715;25;100
0090016200_03072022000253;0002555101;;0090016200;G014B1;638755496R;SLI---2112;1;1206;1010;1083;107,390;0;GERB--0528_1206_1010;none;202207110000;202207150845;10;100
0090016200_03072022000254;0028879100;;0090016200;G094R;745982742R;SLI---0130;1;800;600;560;152,000;42;GERB--0588_800_600;none;202209070000;202209090800;5;100
0090016200_03072022000255;0021448500;;0090016200;GPFREV;739676288R;SLI---2112;1;1206;1010;385;51,040;0;GERB--0528_1206_1010;none;202207090000;202207111045;8;100
0090016200_03072022000256;0002573222;;0090016200;G114S;801E73519R;SLI---0770;2;1200;1000;975;333,000;45;GERB--1213_1200_1000;none;202207050000;202207080630;6;100
0090016200_03072022000257;0000239401;;0090016200;CPLMCA;684215485R;SLI---2112;1;1206;1010;385;37,700;0;GERB--0528_1206_1010;none;202208310000;202209071015;37;100
0090016200_03072022000258;0026610800;;0090016200;G094R;752603446R;SLI---0770;6;1200;1000;975;329,124;45;GERB--1213_1200_1000;none;202207110000;202207150745;5;100
0090016200_03072022000259;0026358401;;0090016200;GPFREV;833069201R;ECA---0395;1;1200;1000;1000;198,064;0;GERB--****_1200_1000;none;202207070000;202207131000;6;100
0090016200_03072022000260;0028879100;;0090016200;G094R;764559166R;SLI---0130;3;800;600;560;68,000;42;GERB--0588_800_600;none;202208290000;202208310800;2;100
0090016200_03072022000261;0007908422;;0090016200;GPFREV;745403123R;SLI---0770;4;1200;1000;975;292,284;45;GERB--1213_1200_1000;none;202207190000;202207210545;10;100
0090016200_03072022000262;0028879100;;0090016200;G114S;668622368R;SLI---0770;1;1200;1000;975;207,480;45;GERB--1213_1200_1000;none;202209080000;202209120800;3;100
0090016200_03072022000263;0029350210;;0090016200;G024G1;638444133R;SLI---0770;5;1200;1000;975;166,440;45;GERB--1213_1200_1000;none;202208220000;202208251030;3;100
0090016200_03072022000264;0001295511;;0090016200;GPFREV;969102450R;SFDA--9438;4;1200;1000;975;143,940;45;GERB--1213_1200_1000;none;202207220000;202207260845;2;100
0090016200_03072022000265;0022060301;;0090016200;G114S;822109573R;MTEM--8000;1;1200;1200;1490;323,156;45;GERB--0041_1200_1200;none;202208220000;202208241430;7;100
0090016200_03072022000266;0001295511;;0090016200;GPFREV;969302103R;SLI---2112;1;1206;1010;1181;129,200;0;GERB--0528_1206_1010;none;202208290000;202208310845;5;100
0090016200_03072022000267;0029251000;;0090016200;GPFREV;260107991R;ECM---5364;6;1200;1000;990;116,400;25;GERB--0011_1200_1000;none;202207070000;202207130930;14;100
0090016200_03072022000268;0005277700;;0090016200;GPFREV;803012543R;CON-S-0178;5;1400;1000;980;723,600;40;GERB--0859_1400_1000;none;202207190000;202207220545;8;100
0090016200_03072022000269;0026358401;;0090016200;GPFREV;822210885R;CON-S-0058;1;1200;1000;840;327,850;35;GERB--1213_1200_1000;none;202208240000;202208311000;10;100
0090016200_03072022000270;0007908407;;0090016200;GPFREV;801262598R;CON-S-0130;4;780;570;478;205,500;47;GERB--3195_780_570;widthwise;202209070000;202209120830;4;4
0090016200_03072022000271;0001295511;;0090016200;GPFREV;969076278R;SLI---2112;2;1206;1010;1083;101,660;0;GERB--0528_1206_1010;none;202209070000;202209090845;3;100
0090016200_03072022000272;0007204717;;0090016200;GPFREV;878A19273R;SFDA--0145;1;1600;1200;750;191,148;45;GERB--1613_1600_1200;none;202209080000;202209121045;4;100
0090016200_03072022000273;0001295511;;0090016200;CCIZ2;829A03595R;SFDA--6903;1;1200;1000;975;143,976;45;GERB--1213_1200_1000;none;202207200000;202207220645;2;100
0090016200_03072022000274;0001295511;;0090016200;GPFREV;829510118R;SLI---2112;1;1206;1010;385;55,640;0;GERB--0528_1206_1010;none;202207280000;202208190845;18;100
